C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/10/07,02:40:00,0000000329799093,,0000000329798890
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/09/06 13:30:00",1,SA1,27,-38.42,0,0,"2020/09/06 13:25:09",-38.42,1.82,1.82,1.73,1.73,0.9,0.9,11.12,11.12,9.76,9.76,22.71,22.71,21.85,21.85,34.09,34.09,FIRM
D,TRADING,PRICE,2,"2020/09/06 13:30:00",1,QLD1,27,4.88,0,0,"2020/09/06 13:25:09",4.88,1.82,1.82,1.73,1.73,0.9,0.9,11.12,11.12,9.76,9.76,22.71,22.71,21.85,21.85,34.09,34.09,FIRM
D,TRADING,PRICE,2,"2020/09/06 13:30:00",1,TAS1,27,23.44,0,0,"2020/09/06 13:25:09",23.44,9.5,9.5,1.73,1.73,0.9,0.9,11.12,11.12,0,0,0,0,0.09,0.09,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:00:00",1,NSW1,12,34.8,0,0,"2020/09/08 05:55:04",34.8,1.4,1.4,6.16,6.16,0.91,0.91,21.71,21.71,0.43,0.43,1.79,1.79,1.47,1.47,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:00:00",1,VIC1,12,14.05,0,0,"2020/09/08 05:55:04",14.05,1.4,1.4,6.16,6.16,0.91,0.91,21.71,21.71,0.43,0.43,1.79,1.79,1.47,1.47,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:00:00",1,SA1,12,15.41,0,0,"2020/09/08 05:55:04",15.41,1.4,1.4,6.16,6.16,0.91,0.91,21.71,21.71,0.43,0.43,1.79,1.79,1.47,1.47,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:00:00",1,QLD1,12,33.48,0,0,"2020/09/08 05:55:04",33.48,1.4,1.4,6.16,6.16,0.91,0.91,21.71,21.71,0.43,0.43,1.79,1.79,1.47,1.47,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:00:00",1,TAS1,12,9.4,0,0,"2020/09/08 05:55:04",9.4,7.24,7.24,5.55,5.55,1.53,1.53,1.53,1.53,0.43,0.43,1.79,1.79,1.47,1.47,7.07,7.07,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:30:00",1,NSW1,13,40.06,0,0,"2020/09/08 06:25:03",40.06,5.09,5.09,16.41,16.41,0.76,0.76,25.3,25.3,0.04,0.04,0.22,0.22,0.52,0.52,5.56,5.56,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:30:00",1,VIC1,13,34.07,0,0,"2020/09/08 06:25:03",34.07,5.09,5.09,16.41,16.41,0.76,0.76,25.3,25.3,0.04,0.04,0.22,0.22,0.52,0.52,5.56,5.56,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:30:00",1,SA1,13,36.78,0,0,"2020/09/08 06:25:03",36.78,5.09,5.09,16.41,16.41,0.76,0.76,25.3,25.3,0.04,0.04,0.22,0.22,0.52,0.52,5.56,5.56,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:30:00",1,QLD1,13,38.31,0,0,"2020/09/08 06:25:03",38.31,5.09,5.09,16.41,16.41,0.76,0.76,25.3,25.3,0.04,0.04,0.22,0.22,0.52,0.52,5.56,5.56,FIRM
D,TRADING,PRICE,2,"2020/09/08 06:30:00",1,TAS1,13,13.23,0,0,"2020/09/08 06:25:03",13.23,2.79,2.79,0.61,0.61,0.9,0.9,0.9,0.9,0.04,0.04,0.22,0.22,0.52,0.52,5.56,5.56,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:00:00",1,NSW1,14,48.94,0,0,"2020/09/08 06:55:05",48.94,10.25,10.25,19.97,19.97,0.75,0.75,37.44,37.44,0.24,0.24,1.39,1.39,0.66,0.66,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:00:00",1,VIC1,14,42.01,0,0,"2020/09/08 06:55:05",42.01,10.25,10.25,19.97,19.97,0.75,0.75,37.44,37.44,0.24,0.24,1.39,1.39,0.66,0.66,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:00:00",1,SA1,14,44.85,0,0,"2020/09/08 06:55:05",44.85,10.25,10.25,19.97,19.97,0.75,0.75,37.44,37.44,0.24,0.24,1.39,1.39,0.66,0.66,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:00:00",1,QLD1,14,45,0,0,"2020/09/08 06:55:05",45,10.25,10.25,19.97,19.97,0.75,0.75,37.44,37.44,1.47,1.47,2.3,2.3,0.66,0.66,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:00:00",1,TAS1,14,26.16,0,0,"2020/09/08 06:55:05",26.16,7.91,7.91,2.26,2.26,0.87,0.87,3.88,3.88,0.03,0.03,0.23,0.23,0.26,0.26,39.56,39.56,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:30:00",1,NSW1,15,39.86,0,0,"2020/09/08 07:25:04",39.86,5.2,5.2,4.98,4.98,0.9,0.9,31.03,31.03,0.09,0.09,1.42,1.42,0.86,0.86,9.39,9.39,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:30:00",1,VIC1,15,35.27,0,0,"2020/09/08 07:25:04",35.27,5.2,5.2,4.98,4.98,0.9,0.9,31.03,31.03,0.09,0.09,1.42,1.42,0.86,0.86,9.39,9.39,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:30:00",1,SA1,15,38.52,0,0,"2020/09/08 07:25:04",38.52,5.2,5.2,4.98,4.98,0.9,0.9,31.03,31.03,0.09,0.09,1.42,1.42,0.86,0.86,9.39,9.39,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:30:00",1,QLD1,15,39.15,0,0,"2020/09/08 07:25:04",39.15,5.27,5.27,4.98,4.98,0.9,0.9,31.03,31.03,0.09,0.09,1.42,1.42,0.86,0.86,9.39,9.39,FIRM
D,TRADING,PRICE,2,"2020/09/08 07:30:00",1,TAS1,15,34.51,0,0,"2020/09/08 07:25:04",34.51,5.2,5.2,4.98,4.98,0.9,0.9,0.9,0.9,0.03,0.03,0.27,0.27,0.46,0.46,8.98,8.98,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:00:00",1,NSW1,16,37.65,0,0,"2020/09/08 07:55:04",37.65,5.13,5.13,4.76,4.76,0.93,0.93,20.62,20.62,0.14,0.14,1.46,1.46,1.08,1.08,7.52,7.52,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:00:00",1,VIC1,16,33.76,0,0,"2020/09/08 07:55:04",33.76,5.13,5.13,4.76,4.76,0.93,0.93,20.62,20.62,0.14,0.14,1.46,1.46,1.08,1.08,7.52,7.52,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:00:00",1,SA1,16,35.98,0,0,"2020/09/08 07:55:04",35.98,5.13,5.13,4.76,4.76,0.93,0.93,20.62,20.62,0.14,0.14,1.46,1.46,1.08,1.08,7.52,7.52,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:00:00",1,QLD1,16,35.17,0,0,"2020/09/08 07:55:04",35.17,5.13,5.13,4.76,4.76,0.93,0.93,20.62,20.62,0.76,0.76,2.02,2.02,1.08,1.08,7.52,7.52,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:00:00",1,TAS1,16,33.03,0,0,"2020/09/08 07:55:04",33.03,5.13,5.13,4.76,4.76,0.93,0.93,0.93,0.93,0.09,0.09,0.35,0.35,0.7,0.7,7.13,7.13,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:30:00",1,NSW1,17,34.95,0,0,"2020/09/08 08:25:04",34.95,4.07,4.07,5.06,5.06,0.99,0.99,9.11,9.11,0.14,0.14,1.03,1.03,0.67,0.67,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:30:00",1,VIC1,17,30.68,0,0,"2020/09/08 08:25:04",30.68,4.07,4.07,5.06,5.06,0.99,0.99,9.11,9.11,0.14,0.14,1.03,1.03,0.67,0.67,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:30:00",1,SA1,17,30.95,0,0,"2020/09/08 08:25:04",30.95,4.07,4.07,5.06,5.06,0.99,0.99,9.11,9.11,0.14,0.14,1.03,1.03,0.67,0.67,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:30:00",1,QLD1,17,27.82,0,0,"2020/09/08 08:25:04",27.82,4.07,4.07,5.06,5.06,0.99,0.99,9.11,9.11,3.54,3.54,3.34,3.34,0.67,0.67,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/09/08 08:30:00",1,TAS1,17,28.17,0,0,"2020/09/08 08:25:04",28.17,4.07,4.07,5.06,5.06,0.99,0.99,8.91,8.91,0.14,0.14,1,1,0.67,0.67,11.82,11.82,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:00:00",1,NSW1,18,35.19,0,0,"2020/09/08 08:55:04",35.19,1.93,1.93,4.4,4.4,0.99,0.99,11.54,11.54,0.11,0.11,1.03,1.03,1.16,1.16,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:00:00",1,VIC1,18,32.05,0,0,"2020/09/08 08:55:04",32.05,1.93,1.93,4.4,4.4,0.99,0.99,11.54,11.54,0.11,0.11,1.03,1.03,1.16,1.16,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:00:00",1,SA1,18,33.3,0,0,"2020/09/08 08:55:04",33.3,1.93,1.93,4.4,4.4,0.99,0.99,11.54,11.54,0.11,0.11,1.03,1.03,1.16,1.16,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:00:00",1,QLD1,18,25.56,0,0,"2020/09/08 08:55:04",25.56,1.93,1.93,4.4,4.4,0.99,0.99,11.54,11.54,4.77,4.77,4.68,4.68,1.16,1.16,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:00:00",1,TAS1,18,29.53,0,0,"2020/09/08 08:55:04",29.53,1.93,1.93,4.4,4.4,0.99,0.99,5.64,5.64,0.11,0.11,0.93,0.93,1.16,1.16,9.14,9.14,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:30:00",1,NSW1,19,29.38,0,0,"2020/09/08 09:25:04",29.38,1.73,1.73,3.89,3.89,0.98,0.98,10.75,10.75,0.19,0.19,1.91,1.91,0.87,0.87,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:30:00",1,VIC1,19,26.19,0,0,"2020/09/08 09:25:04",26.19,1.73,1.73,3.89,3.89,0.98,0.98,10.75,10.75,0.19,0.19,1.91,1.91,0.87,0.87,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:30:00",1,SA1,19,25.56,0,0,"2020/09/08 09:25:04",25.56,1.73,1.73,3.89,3.89,0.98,0.98,10.75,10.75,0.19,0.19,1.91,1.91,0.87,0.87,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:30:00",1,QLD1,19,25.04,0,0,"2020/09/08 09:25:04",25.04,1.73,1.73,3.89,3.89,0.98,0.98,10.75,10.75,2.44,2.44,3.08,3.08,0.87,0.87,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2020/09/08 09:30:00",1,TAS1,19,25.98,0,0,"2020/09/08 09:25:04",25.98,1.73,1.73,3.89,3.89,0.98,0.98,0.98,0.98,0.19,0.19,0.55,0.55,0.5,0.5,6.8,6.8,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:00:00",1,NSW1,20,35.13,0,0,"2020/09/08 09:55:03",35.13,1.73,1.73,3.84,3.84,0.74,0.74,14.69,14.69,0.15,0.15,2.8,2.8,2.65,2.65,5.86,5.86,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:00:00",1,VIC1,20,32.97,0,0,"2020/09/08 09:55:03",32.97,1.73,1.73,3.84,3.84,0.74,0.74,14.69,14.69,0.15,0.15,2.8,2.8,2.65,2.65,5.86,5.86,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:00:00",1,SA1,20,34.73,0,0,"2020/09/08 09:55:03",34.73,1.73,1.73,3.84,3.84,0.74,0.74,14.69,14.69,0.15,0.15,2.8,2.8,2.65,2.65,5.86,5.86,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:00:00",1,QLD1,20,25.9,0,0,"2020/09/08 09:55:03",25.9,1.73,1.73,3.84,3.84,0.74,0.74,14.69,14.69,5.29,5.29,5.57,5.57,2.65,2.65,5.86,5.86,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:00:00",1,TAS1,20,37.6,0,0,"2020/09/08 09:55:03",37.6,1.73,1.73,3.84,3.84,2.42,2.42,2.42,2.42,0.07,0.07,0.18,0.18,0.27,0.27,3.49,3.49,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:30:00",1,NSW1,21,38.13,0,0,"2020/09/08 10:25:04",38.13,1.73,1.73,1.81,1.81,0.6,0.6,17.41,17.41,0.18,0.18,1.65,1.65,1.85,1.85,10.88,10.88,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:30:00",1,VIC1,21,39.39,0,0,"2020/09/08 10:25:04",39.39,1.73,1.73,1.81,1.81,0.6,0.6,17.41,17.41,0.18,0.18,1.65,1.65,1.85,1.85,10.88,10.88,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:30:00",1,SA1,21,44.78,0,0,"2020/09/08 10:25:04",44.78,1.73,1.73,1.81,1.81,0.6,0.6,17.41,17.41,0.18,0.18,1.65,1.65,1.85,1.85,10.88,10.88,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:30:00",1,QLD1,21,25.61,0,0,"2020/09/08 10:25:04",25.61,1.73,1.73,1.81,1.81,0.6,0.6,17.41,17.41,6.56,6.56,6.42,6.42,1.85,1.85,10.88,10.88,FIRM
D,TRADING,PRICE,2,"2020/09/08 10:30:00",1,TAS1,21,39.56,0,0,"2020/09/08 10:25:04",39.56,1.73,1.73,1.81,1.81,0.6,0.6,0.6,0.6,0.18,0.18,0.35,0.35,0.44,0.44,9.47,9.47,FIRM
D,TRADING,PRICE,2,"2020/09/08 11:00:00",1,NSW1,22,35.61,0,0,"2020/09/08 10:55:04",35.61,1.64,1.64,1.73,1.73,0.56,0.56,18.28,18.28,0.23,0.23,3.66,3.66,1.15,1.15,6.56,6.56,FIRM
D,TRADING,PRICE,2,"2020/09/08 11:00:00",1,VIC1,22,36.54,0,0,"2020/09/08 10:55:04",36.54,1.64,1.64,1.73,1.73,0.56,0.56,18.28,18.28,0.23,0.23,3.66,3.66,1.15,1.15,6.56,6.56,FIRM
D,TRADING,PRICE,2,"2020/09/08 11:00:00",1,SA1,22,40.51,0,0,"2020/09/08 10:55:04",40.51,1.64,1.64,1.73,1.73,0.56,0.56,18.28,18.28,0.23,0.23,3.66,3.66,1.15,1.15,6.56,6.56,FIRM
D,TRADING,PRICE,2,"2020/09/01 01:30:00",1,NSW1,3,47.16,0,0,"2020/09/01 01:25:03",47.16,1.78,1.78,2.02,2.02,0.99,0.99,8.24,8.24,0.76,0.76,1.76,1.76,0.42,0.42,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2020/09/01 01:30:00",1,VIC1,3,50.82,0,0,"2020/09/01 01:25:03",50.82,1.78,1.78,2.02,2.02,0.99,0.99,8.24,8.24,0.76,0.76,1.76,1.76,0.42,0.42,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2020/09/01 01:30:00",1,SA1,3,46.98,0,0,"2020/09/01 01:25:03",46.98,1.78,1.78,2.02,2.02,0.99,0.99,8.24,8.24,0.76,0.76,1.76,1.76,0.42,0.42,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2020/09/01 01:30:00",1,QLD1,3,40.12,0,0,"2020/09/01 01:25:03",40.12,1.78,1.78,2.02,2.02,0.99,0.99,8.24,8.24,0.76,0.76,1.76,1.76,0.42,0.42,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2020/09/01 01:30:00",1,TAS1,3,43.85,0,0,"2020/09/01 01:25:03",43.85,1.45,1.45,0.61,0.61,0.99,0.99,0.99,0.99,0.76,0.76,1.76,1.76,0.42,0.42,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2020/09/01 02:00:00",1,NSW1,4,48.19,0,0,"2020/09/01 01:55:03",48.19,1.71,1.71,1.91,1.91,0.99,0.99,5.89,5.89,1.28,1.28,0.73,0.73,0.43,0.43,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2020/09/01 02:00:00",1,VIC1,4,50.2,0,0,"2020/09/01 01:55:03",50.2,1.71,1.71,1.91,1.91,0.99,0.99,5.89,5.89,1.28,1.28,0.73,0.73,0.43,0.43,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2020/09/01 02:00:00",1,SA1,4,46.35,0,0,"2020/09/01 01:55:03",46.35,1.71,1.71,1.91,1.91,0.99,0.99,5.89,5.89,1.28,1.28,0.73,0.73,0.43,0.43,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2020/09/01 02:00:00",1,QLD1,4,41.34,0,0,"2020/09/01 01:55:03",41.34,1.71,1.71,1.91,1.91,0.99,0.99,5.89,5.89,1.28,1.28,0.73,0.73,0.43,0.43,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2020/09/01 02:00:00",1,TAS1,4,45.41,0,0,"2020/09/01 01:55:03",45.41,1.69,1.69,1.88,1.88,0.99,0.99,5.89,5.89,1.28,1.28,0.73,0.73,0.43,0.43,8.89,8.89,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:00:00",1,NSW1,6,41.93,0,0,"2020/09/01 02:55:05",41.93,1.62,1.62,1.76,1.76,0.99,0.99,5.85,5.85,3.47,3.47,0.73,0.73,0.53,0.53,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:00:00",1,VIC1,6,41.96,0,0,"2020/09/01 02:55:05",41.96,1.62,1.62,1.76,1.76,0.99,0.99,5.85,5.85,3.47,3.47,0.73,0.73,0.53,0.53,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:00:00",1,SA1,6,38.09,0,0,"2020/09/01 02:55:05",38.09,1.62,1.62,1.76,1.76,0.99,0.99,5.85,5.85,3.47,3.47,0.73,0.73,0.53,0.53,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:00:00",1,QLD1,6,36.93,0,0,"2020/09/01 02:55:05",36.93,1.62,1.62,1.76,1.76,0.99,0.99,5.85,5.85,3.47,3.47,0.73,0.73,0.53,0.53,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:00:00",1,TAS1,6,39.08,0,0,"2020/09/01 02:55:05",39.08,1.62,1.62,1.76,1.76,0.99,0.99,5.85,5.85,3.47,3.47,0.27,0.27,0.53,0.53,9.81,9.81,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:30:00",1,NSW1,7,43.67,0,0,"2020/09/01 03:25:05",43.67,1.64,1.64,1.73,1.73,0.99,0.99,6.12,6.12,3.79,3.79,0.72,0.72,0.81,0.81,12.02,12.02,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:30:00",1,VIC1,7,43.02,0,0,"2020/09/01 03:25:05",43.02,1.64,1.64,1.73,1.73,0.99,0.99,6.12,6.12,3.79,3.79,0.72,0.72,0.81,0.81,12.02,12.02,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:30:00",1,SA1,7,39.36,0,0,"2020/09/01 03:25:05",39.36,1.64,1.64,1.73,1.73,0.99,0.99,6.12,6.12,3.79,3.79,0.72,0.72,0.81,0.81,12.02,12.02,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:30:00",1,QLD1,7,38.82,0,0,"2020/09/01 03:25:05",38.82,1.64,1.64,1.73,1.73,0.99,0.99,6.12,6.12,3.79,3.79,0.72,0.72,0.81,0.81,12.02,12.02,FIRM
D,TRADING,PRICE,2,"2020/09/01 03:30:00",1,TAS1,7,40.08,0,0,"2020/09/01 03:25:05",40.08,1.64,1.64,1.73,1.73,0.99,0.99,6.12,6.12,3.79,3.79,0.21,0.21,0.81,0.81,12.02,12.02,FIRM
D,TRADING,PRICE,2,"2020/09/01 04:00:00",1,NSW1,8,39.19,0,0,"2020/09/01 03:55:03",39.19,1.73,1.73,1.73,1.73,0.99,0.99,5.73,5.73,4.27,4.27,0.71,0.71,1.05,1.05,10.23,10.23,FIRM
D,TRADING,PRICE,2,"2020/09/01 04:00:00",1,VIC1,8,38.22,0,0,"2020/09/01 03:55:03",38.22,1.73,1.73,1.73,1.73,0.99,0.99,5.73,5.73,4.27,4.27,0.71,0.71,1.05,1.05,10.23,10.23,FIRM
D,TRADING,PRICE,2,"2020/09/01 04:00:00",1,SA1,8,34.4,0,0,"2020/09/01 03:55:03",34.4,1.73,1.73,1.73,1.73,0.99,0.99,5.73,5.73,4.27,4.27,0.71,0.71,1.05,1.05,10.23,10.23,FIRM
D,TRADING,PRICE,2,"2020/09/01 04:00:00",1,QLD1,8,35.62,0,0,"2020/09/01 03:55:03",35.62,1.73,1.73,1.73,1.73,0.99,0.99,5.73,5.73,4.27,4.27,0.71,0.71,1.05,1.05,10.23,10.23,FIRM
D,TRADING,PRICE,2,"2020/09/01 04:00:00",1,TAS1,8,35.68,0,0,"2020/09/01 03:55:03",35.68,1.73,1.73,1.73,1.73,0.99,0.99,5.73,5.73,4.27,4.27,0.18,0.18,1.05,1.05,10.23,10.23,FIRM
D,TRADING,PRICE,2,"2020/09/01 05:00:00",1,NSW1,10,34.55,0,0,"2020/09/01 04:55:05",34.55,1.6,1.6,2,2,0.99,0.99,6.91,6.91,4.15,4.15,2.21,2.21,0.77,0.77,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2020/09/01 05:00:00",1,VIC1,10,32.31,0,0,"2020/09/01 04:55:05",32.31,1.6,1.6,2,2,0.99,0.99,6.91,6.91,4.15,4.15,2.21,2.21,0.77,0.77,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2020/09/01 05:00:00",1,SA1,10,27.56,0,0,"2020/09/01 04:55:05",27.56,1.6,1.6,2,2,0.99,0.99,6.91,6.91,4.15,4.15,2.21,2.21,0.77,0.77,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2020/09/01 05:00:00",1,QLD1,10,32.14,0,0,"2020/09/01 04:55:05",32.14,1.6,1.6,2,2,0.99,0.99,6.91,6.91,4.15,4.15,2.21,2.21,0.77,0.77,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2020/09/01 05:00:00",1,TAS1,10,31.9,0,0,"2020/09/01 04:55:05",31.9,1.6,1.6,2,2,0.99,0.99,6.91,6.91,4.15,4.15,0.18,0.18,0.77,0.77,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2020/09/01 05:30:00",1,NSW1,11,38.62,0,0,"2020/09/01 05:25:03",38.62,1.21,1.21,1.93,1.93,0.98,0.98,6.11,6.11,1.22,1.22,1.18,1.18,0.82,0.82,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2020/09/01 05:30:00",1,VIC1,11,36.89,0,0,"2020/09/01 05:25:03",36.89,1.21,1.21,1.93,1.93,0.98,0.98,6.11,6.11,1.22,1.22,1.18,1.18,0.82,0.82,4.86,4.86,FIRM
D,TRADING,PRICE,2,"2020/09/01 05:30:00",1,SA1,11,28.85,0,0,"2020/09/01 05:25:03",28.85,1.21,1.21,1.93,1.93,0.98,0.98,6.11,6.11,1.22,1.22,1.18,1.18,0.82,0.82,4.86,4.86,FIRM
