C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/06/06,19:55:07,0000000342865648,,0000000342865442
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/05/08 06:00:00",1,SA1,12,57.22,0,0,"2021/05/08 05:55:05",57.22,5.44,5.44,6.91,6.91,0.75,0.75,8.03,8.03,0.18,0.18,1.03,1.03,0.44,0.44,6.87,6.87,FIRM
D,TRADING,PRICE,2,"2021/05/08 06:00:00",1,QLD1,12,59.31,0,0,"2021/05/08 05:55:05",59.31,5.44,5.44,6.91,6.91,0.75,0.75,8.03,8.03,0.18,0.18,1.03,1.03,0.44,0.44,6.87,6.87,FIRM
D,TRADING,PRICE,2,"2021/05/08 06:00:00",1,TAS1,12,41.84,0,0,"2021/05/08 05:55:05",41.84,4.39,4.39,1.88,1.88,0.72,0.72,7.99,7.99,0.18,0.18,1.03,1.03,0.44,0.44,6.87,6.87,FIRM
D,TRADING,PRICE,2,"2021/05/09 13:00:00",1,NSW1,26,35.57,0,0,"2021/05/09 12:55:04",35.57,0.42,0.42,0.53,0.53,0.27,0.27,7.74,7.74,0.14,0.14,1.89,1.89,0.7,0.7,9.66,9.66,FIRM
D,TRADING,PRICE,2,"2021/05/09 13:00:00",1,VIC1,26,-18.23,0,0,"2021/05/09 12:55:04",-18.23,0.42,0.42,0.53,0.53,0.27,0.27,7.74,7.74,0.14,0.14,1.89,1.89,0.7,0.7,9.66,9.66,FIRM
D,TRADING,PRICE,2,"2021/05/09 13:00:00",1,SA1,26,-20.97,0,0,"2021/05/09 12:55:04",-20.97,0.42,0.42,0.53,0.53,0.27,0.27,7.74,7.74,0.14,0.14,1.89,1.89,0.7,0.7,9.66,9.66,FIRM
D,TRADING,PRICE,2,"2021/05/09 13:00:00",1,QLD1,26,24.07,0,0,"2021/05/09 12:55:04",24.07,0.42,0.42,0.53,0.53,0.27,0.27,7.74,7.74,4.35,4.35,7.85,7.85,0.7,0.7,9.66,9.66,FIRM
D,TRADING,PRICE,2,"2021/05/09 13:00:00",1,TAS1,26,25.38,0,0,"2021/05/09 12:55:04",25.38,9.5,9.5,7.82,7.82,0.9,0.9,8.37,8.37,0.06,0.06,0.28,0.28,0.22,0.22,3.63,3.63,FIRM
D,TRADING,PRICE,2,"2021/05/09 14:00:00",1,NSW1,28,43.86,0,0,"2021/05/09 13:55:04",43.86,0.64,0.64,0.87,0.87,0.54,0.54,8.99,8.99,0.11,0.11,1.01,1.01,0.47,0.47,7.97,7.97,FIRM
D,TRADING,PRICE,2,"2021/05/09 14:00:00",1,VIC1,28,-34.31,0,0,"2021/05/09 13:55:04",-34.31,0.64,0.64,0.87,0.87,0.54,0.54,8.99,8.99,0.11,0.11,1.01,1.01,0.47,0.47,7.97,7.97,FIRM
D,TRADING,PRICE,2,"2021/05/09 14:00:00",1,SA1,28,-35.96,0,0,"2021/05/09 13:55:04",-35.96,0.64,0.64,0.87,0.87,0.54,0.54,8.99,8.99,0.11,0.11,1.01,1.01,0.47,0.47,7.97,7.97,FIRM
D,TRADING,PRICE,2,"2021/05/09 14:00:00",1,QLD1,28,24.05,0,0,"2021/05/09 13:55:04",24.05,0.64,0.64,0.87,0.87,0.54,0.54,8.99,8.99,7.23,7.23,11.65,11.65,0.94,0.94,8.44,8.44,FIRM
D,TRADING,PRICE,2,"2021/05/09 14:00:00",1,TAS1,28,23.79,0,0,"2021/05/09 13:55:04",23.79,165.7,165.7,7.16,7.16,0.81,0.81,9.26,9.26,1.58,1.58,0.22,0.22,0.18,0.18,4.05,4.05,FIRM
D,TRADING,PRICE,2,"2021/05/09 23:30:00",1,NSW1,47,37.2,0,0,"2021/05/09 23:25:04",37.2,5.33,5.33,3.13,3.13,0.75,0.75,6.97,6.97,0.03,0.03,0.38,0.38,0.18,0.18,6,6,FIRM
D,TRADING,PRICE,2,"2021/05/09 23:30:00",1,VIC1,47,36.39,0,0,"2021/05/09 23:25:04",36.39,5.33,5.33,3.13,3.13,0.75,0.75,6.97,6.97,0.03,0.03,0.38,0.38,0.18,0.18,6,6,FIRM
D,TRADING,PRICE,2,"2021/05/09 23:30:00",1,SA1,47,40.18,0,0,"2021/05/09 23:25:04",40.18,5.33,5.33,3.13,3.13,0.75,0.75,6.97,6.97,0.03,0.03,0.38,0.38,0.18,0.18,6,6,FIRM
D,TRADING,PRICE,2,"2021/05/09 23:30:00",1,QLD1,47,36.53,0,0,"2021/05/09 23:25:04",36.53,5.33,5.33,3.13,3.13,0.75,0.75,6.97,6.97,0.03,0.03,0.38,0.38,0.18,0.18,6,6,FIRM
D,TRADING,PRICE,2,"2021/05/09 23:30:00",1,TAS1,47,24.91,0,0,"2021/05/09 23:25:04",24.91,9.5,9.5,4.49,4.49,0.9,0.9,5.8,5.8,0.73,0.73,0.8,0.8,0.18,0.18,6.26,6.26,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:00:00",1,NSW1,10,37.39,0,0,"2021/05/11 04:55:04",37.39,1.23,1.23,1.74,1.74,0.75,0.75,8.06,8.06,0.3,0.3,1.49,1.49,0.44,0.44,6,6,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:00:00",1,VIC1,10,27.94,0,0,"2021/05/11 04:55:04",27.94,1.23,1.23,1.74,1.74,0.75,0.75,8.06,8.06,0.3,0.3,1.49,1.49,0.44,0.44,6,6,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:00:00",1,SA1,10,31.4,0,0,"2021/05/11 04:55:04",31.4,1.23,1.23,1.74,1.74,0.75,0.75,8.06,8.06,0.3,0.3,1.49,1.49,0.44,0.44,6,6,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:00:00",1,QLD1,10,36.07,0,0,"2021/05/11 04:55:04",36.07,1.23,1.23,1.74,1.74,0.75,0.75,8.06,8.06,0.3,0.3,1.49,1.49,0.44,0.44,6,6,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:00:00",1,TAS1,10,31.83,0,0,"2021/05/11 04:55:04",31.83,9.5,9.5,8.49,8.49,0.9,0.9,8.21,8.21,0.18,0.18,0.8,0.8,0.4,0.4,5.96,5.96,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:30:00",1,NSW1,11,37.24,0,0,"2021/05/11 05:25:04",37.24,1.35,1.35,1.8,1.8,0.7,0.7,6.72,6.72,0.42,0.42,1.11,1.11,0.61,0.61,6.53,6.53,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:30:00",1,VIC1,11,34.96,0,0,"2021/05/11 05:25:04",34.96,1.35,1.35,1.8,1.8,0.7,0.7,6.72,6.72,0.42,0.42,1.11,1.11,0.61,0.61,6.53,6.53,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:30:00",1,SA1,11,40.46,0,0,"2021/05/11 05:25:04",40.46,1.35,1.35,1.8,1.8,0.7,0.7,6.72,6.72,0.42,0.42,1.11,1.11,0.61,0.61,6.53,6.53,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:30:00",1,QLD1,11,35.93,0,0,"2021/05/11 05:25:04",35.93,1.35,1.35,1.8,1.8,0.7,0.7,6.72,6.72,0.42,0.42,1.11,1.11,0.61,0.61,6.53,6.53,FIRM
D,TRADING,PRICE,2,"2021/05/11 05:30:00",1,TAS1,11,32.57,0,0,"2021/05/11 05:25:04",32.57,9.5,9.5,8.49,8.49,0.9,0.9,6.93,6.93,0.18,0.18,0.8,0.8,0.34,0.34,6.26,6.26,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:00:00",1,NSW1,12,42.38,0,0,"2021/05/11 05:55:04",42.38,2.74,2.74,3.1,3.1,0.76,0.76,6.36,6.36,0.12,0.12,0.8,0.8,0.43,0.43,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:00:00",1,VIC1,12,41.22,0,0,"2021/05/11 05:55:04",41.22,2.74,2.74,3.1,3.1,0.76,0.76,6.36,6.36,0.12,0.12,0.8,0.8,0.43,0.43,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:00:00",1,SA1,12,47.82,0,0,"2021/05/11 05:55:04",47.82,2.74,2.74,3.1,3.1,0.76,0.76,6.36,6.36,0.12,0.12,0.8,0.8,0.43,0.43,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:00:00",1,QLD1,12,40.67,0,0,"2021/05/11 05:55:04",40.67,2.74,2.74,3.1,3.1,0.76,0.76,6.36,6.36,0.12,0.12,0.8,0.8,0.43,0.43,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:00:00",1,TAS1,12,34.4,0,0,"2021/05/11 05:55:04",34.4,9.5,9.5,8.49,8.49,0.9,0.9,6.5,6.5,0.18,0.18,0.94,0.94,0.43,0.43,5.83,5.83,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:30:00",1,NSW1,13,48.18,0,0,"2021/05/11 06:25:04",48.18,8.24,8.24,7.42,7.42,0.8,0.8,7.96,7.96,0.05,0.05,0.42,0.42,0.2,0.2,6.23,6.23,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:30:00",1,VIC1,13,51.41,0,0,"2021/05/11 06:25:04",51.41,8.24,8.24,7.42,7.42,0.8,0.8,7.96,7.96,0.05,0.05,0.42,0.42,0.2,0.2,6.23,6.23,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:30:00",1,SA1,13,58.97,0,0,"2021/05/11 06:25:04",58.97,8.24,8.24,7.42,7.42,0.8,0.8,7.96,7.96,0.05,0.05,0.42,0.42,0.2,0.2,6.23,6.23,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:30:00",1,QLD1,13,44.83,0,0,"2021/05/11 06:25:04",44.83,8.24,8.24,7.42,7.42,0.8,0.8,7.96,7.96,0.05,0.05,0.42,0.42,0.2,0.2,6.23,6.23,FIRM
D,TRADING,PRICE,2,"2021/05/11 06:30:00",1,TAS1,13,28.24,0,0,"2021/05/11 06:25:04",28.24,4.98,4.98,4.25,4.25,0.82,0.82,2.36,2.36,0.18,0.18,0.8,0.8,0.22,0.22,6.29,6.29,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:00:00",1,NSW1,14,61.76,0,0,"2021/05/11 06:55:04",61.76,7,7,4.25,4.25,0.8,0.8,8.44,8.44,0.21,0.21,0.63,0.63,0.22,0.22,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:00:00",1,VIC1,14,64.34,0,0,"2021/05/11 06:55:04",64.34,7,7,4.25,4.25,0.8,0.8,8.44,8.44,0.21,0.21,0.63,0.63,0.22,0.22,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:00:00",1,SA1,14,71.97,0,0,"2021/05/11 06:55:04",71.97,7,7,4.25,4.25,0.8,0.8,8.44,8.44,0.21,0.21,0.63,0.63,0.22,0.22,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:00:00",1,QLD1,14,53.02,0,0,"2021/05/11 06:55:04",53.02,7,7,4.25,4.25,0.8,0.8,8.44,8.44,0.21,0.21,0.63,0.63,0.22,0.22,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:00:00",1,TAS1,14,60.2,0,0,"2021/05/11 06:55:04",60.2,5.33,5.33,2.33,2.33,0.82,0.82,0.82,0.82,0.1,0.1,0.56,0.56,0.18,0.18,5.75,5.75,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:30:00",1,NSW1,15,66.44,0,0,"2021/05/11 07:25:04",66.44,7.84,7.84,3.56,3.56,0.8,0.8,10.53,10.53,0.1,0.1,0.6,0.6,0.22,0.22,8.94,8.94,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:30:00",1,VIC1,15,67.01,0,0,"2021/05/11 07:25:04",67.01,7.84,7.84,3.56,3.56,0.8,0.8,10.53,10.53,0.1,0.1,0.6,0.6,0.22,0.22,8.94,8.94,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:30:00",1,SA1,15,75.31,0,0,"2021/05/11 07:25:04",75.31,7.84,7.84,3.56,3.56,0.8,0.8,10.53,10.53,0.1,0.1,0.6,0.6,0.22,0.22,8.94,8.94,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:30:00",1,QLD1,15,62.71,0,0,"2021/05/11 07:25:04",62.71,7.84,7.84,3.56,3.56,0.8,0.8,10.53,10.53,0.1,0.1,0.6,0.6,0.22,0.22,8.94,8.94,FIRM
D,TRADING,PRICE,2,"2021/05/11 07:30:00",1,TAS1,15,60.96,0,0,"2021/05/11 07:25:04",60.96,7.84,7.84,3,3,0.8,0.8,3.75,3.75,0.05,0.05,0.46,0.46,0.15,0.15,4.38,4.38,FIRM
D,TRADING,PRICE,2,"2021/05/11 08:00:00",1,NSW1,16,63.13,0,0,"2021/05/11 07:55:04",63.13,9.68,9.68,5.17,5.17,0.8,0.8,10.81,10.81,0.12,0.12,0.66,0.66,0.17,0.17,6.08,6.08,FIRM
D,TRADING,PRICE,2,"2021/05/11 08:00:00",1,VIC1,16,66.38,0,0,"2021/05/11 07:55:04",66.38,9.68,9.68,5.17,5.17,0.8,0.8,10.81,10.81,0.12,0.12,0.66,0.66,0.17,0.17,6.08,6.08,FIRM
D,TRADING,PRICE,2,"2021/05/11 08:00:00",1,SA1,16,73.53,0,0,"2021/05/11 07:55:04",73.53,9.68,9.68,5.17,5.17,0.8,0.8,10.81,10.81,0.12,0.12,0.66,0.66,0.17,0.17,6.08,6.08,FIRM
D,TRADING,PRICE,2,"2021/05/11 08:00:00",1,QLD1,16,57.61,0,0,"2021/05/11 07:55:04",57.61,9.68,9.68,5.17,5.17,0.8,0.8,10.81,10.81,0.12,0.12,0.66,0.66,0.17,0.17,6.08,6.08,FIRM
D,TRADING,PRICE,2,"2021/05/11 08:00:00",1,TAS1,16,60.46,0,0,"2021/05/11 07:55:04",60.46,9.68,9.68,5.17,5.17,0.8,0.8,8.28,8.28,0.12,0.12,0.66,0.66,0.17,0.17,6.08,6.08,FIRM
D,TRADING,PRICE,2,"2021/05/11 08:30:00",1,NSW1,17,41.58,0,0,"2021/05/11 08:25:04",41.58,6.04,6.04,3.69,3.69,0.8,0.8,5.75,5.75,0.13,0.13,0.62,0.62,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/05/11 08:30:00",1,VIC1,17,59.07,0,0,"2021/05/11 08:25:04",59.07,6.04,6.04,3.69,3.69,0.8,0.8,5.75,5.75,0.13,0.13,0.62,0.62,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/05/11 08:30:00",1,SA1,17,66.56,0,0,"2021/05/11 08:25:04",66.56,6.04,6.04,3.69,3.69,0.8,0.8,5.75,5.75,0.13,0.13,0.62,0.62,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/05/11 08:30:00",1,QLD1,17,37.14,0,0,"2021/05/11 08:25:04",37.14,6.04,6.04,3.69,3.69,0.8,0.8,5.75,5.75,0.13,0.13,0.62,0.62,0.18,0.18,8.59,8.59,FIRM
D,TRADING,PRICE,2,"2021/05/12 05:30:00",1,NSW1,11,38.74,0,0,"2021/05/12 05:25:04",38.74,3.1,3.1,2.64,2.64,0.79,0.79,7.97,7.97,0.6,0.6,1.42,1.42,0.79,0.79,14.75,14.75,FIRM
D,TRADING,PRICE,2,"2021/05/12 05:30:00",1,VIC1,11,40.67,0,0,"2021/05/12 05:25:04",40.67,3.1,3.1,2.64,2.64,0.79,0.79,7.97,7.97,0.6,0.6,1.42,1.42,0.79,0.79,14.75,14.75,FIRM
D,TRADING,PRICE,2,"2021/05/12 05:30:00",1,SA1,11,44.26,0,0,"2021/05/12 05:25:04",44.26,3.1,3.1,2.64,2.64,0.79,0.79,7.97,7.97,0.6,0.6,1.42,1.42,0.79,0.79,14.75,14.75,FIRM
D,TRADING,PRICE,2,"2021/05/12 05:30:00",1,QLD1,11,37.53,0,0,"2021/05/12 05:25:04",37.53,3.1,3.1,2.64,2.64,0.79,0.79,7.97,7.97,0.6,0.6,1.42,1.42,0.79,0.79,14.75,14.75,FIRM
D,TRADING,PRICE,2,"2021/05/12 05:30:00",1,TAS1,11,43.74,0,0,"2021/05/12 05:25:04",43.74,3.13,3.13,3.44,3.44,0.82,0.82,10.34,10.34,0.1,0.1,0.41,0.41,0.12,0.12,7.88,7.88,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:00:00",1,NSW1,12,48.92,0,0,"2021/05/12 05:55:04",48.92,4.94,4.94,3.21,3.21,0.8,0.8,11.76,11.76,0.61,0.61,1.73,1.73,0.58,0.58,7.89,7.89,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:00:00",1,VIC1,12,54.59,0,0,"2021/05/12 05:55:04",54.59,4.94,4.94,3.21,3.21,0.8,0.8,11.76,11.76,0.61,0.61,1.73,1.73,0.58,0.58,7.89,7.89,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:00:00",1,SA1,12,59.38,0,0,"2021/05/12 05:55:04",59.38,4.94,4.94,3.21,3.21,0.8,0.8,11.76,11.76,0.61,0.61,1.73,1.73,0.58,0.58,7.89,7.89,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:00:00",1,QLD1,12,47.12,0,0,"2021/05/12 05:55:04",47.12,4.94,4.94,3.21,3.21,0.8,0.8,11.76,11.76,0.61,0.61,1.73,1.73,0.58,0.58,7.89,7.89,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:00:00",1,TAS1,12,54.09,0,0,"2021/05/12 05:55:04",54.09,4.94,4.94,3.21,3.21,0.8,0.8,8.67,8.67,0.11,0.11,0.41,0.41,0.06,0.06,1.73,1.73,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:30:00",1,NSW1,13,50.87,0,0,"2021/05/12 06:25:04",50.87,4.99,4.99,2.08,2.08,0.72,0.72,9.33,9.33,0.15,0.15,0.64,0.64,0.18,0.18,11.4,11.4,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:30:00",1,VIC1,13,60.57,0,0,"2021/05/12 06:25:04",60.57,4.99,4.99,2.08,2.08,0.72,0.72,9.33,9.33,0.15,0.15,0.64,0.64,0.18,0.18,11.4,11.4,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:30:00",1,SA1,13,62.43,0,0,"2021/05/12 06:25:04",62.43,4.99,4.99,2.08,2.08,0.72,0.72,9.33,9.33,0.15,0.15,0.64,0.64,0.18,0.18,11.4,11.4,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:30:00",1,QLD1,13,47.62,0,0,"2021/05/12 06:25:04",47.62,4.99,4.99,2.08,2.08,0.72,0.72,9.33,9.33,0.15,0.15,0.64,0.64,0.18,0.18,11.4,11.4,FIRM
D,TRADING,PRICE,2,"2021/05/12 06:30:00",1,TAS1,13,55.67,0,0,"2021/05/12 06:25:04",55.67,4.99,4.99,2.08,2.08,0.72,0.72,0.72,0.72,0.15,0.15,0.64,0.64,0.18,0.18,11.4,11.4,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:00:00",1,NSW1,14,92.28,0,0,"2021/05/12 06:55:04",92.28,8.44,8.44,8.22,8.22,0.8,0.8,12.33,12.33,0.15,0.15,0.69,0.69,0.18,0.18,12.6,12.6,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:00:00",1,VIC1,14,102.98,0,0,"2021/05/12 06:55:04",102.98,8.44,8.44,8.22,8.22,0.8,0.8,12.33,12.33,0.15,0.15,0.69,0.69,0.18,0.18,12.6,12.6,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:00:00",1,SA1,14,100.2,0,0,"2021/05/12 06:55:04",100.2,8.44,8.44,8.22,8.22,0.8,0.8,12.33,12.33,0.15,0.15,0.69,0.69,0.18,0.18,12.6,12.6,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:00:00",1,QLD1,14,83.06,0,0,"2021/05/12 06:55:04",83.06,8.44,8.44,8.22,8.22,0.8,0.8,12.33,12.33,0.15,0.15,0.69,0.69,0.18,0.18,12.6,12.6,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:00:00",1,TAS1,14,84.27,0,0,"2021/05/12 06:55:04",84.27,5.23,5.23,2.57,2.57,0.8,0.8,11.49,11.49,0.15,0.15,0.69,0.69,0.18,0.18,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:30:00",1,NSW1,15,52.91,0,0,"2021/05/12 07:25:04",52.91,6.78,6.78,10.67,10.67,0.8,0.8,13.48,13.48,0.03,0.03,0.44,0.44,0.18,0.18,12.63,12.63,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:30:00",1,VIC1,15,70.78,0,0,"2021/05/12 07:25:04",70.78,6.78,6.78,10.67,10.67,0.8,0.8,13.48,13.48,0.03,0.03,0.44,0.44,0.18,0.18,12.63,12.63,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:30:00",1,SA1,15,72,0,0,"2021/05/12 07:25:04",72,6.78,6.78,10.67,10.67,0.8,0.8,13.48,13.48,0.03,0.03,0.44,0.44,0.18,0.18,12.63,12.63,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:30:00",1,QLD1,15,50.86,0,0,"2021/05/12 07:25:04",50.86,6.78,6.78,10.67,10.67,0.8,0.8,13.48,13.48,0.13,0.13,0.47,0.47,0.18,0.18,12.63,12.63,FIRM
D,TRADING,PRICE,2,"2021/05/12 07:30:00",1,TAS1,15,61.58,0,0,"2021/05/12 07:25:04",61.58,5.11,5.11,10.67,10.67,0.8,0.8,13.48,13.48,0.03,0.03,0.44,0.44,0.18,0.18,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2021/05/12 09:30:00",1,NSW1,19,40.67,0,0,"2021/05/12 09:25:05",40.67,4.33,4.33,2.17,2.17,0.64,0.64,9.02,9.02,0.1,0.1,0.54,0.54,0.18,0.18,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2021/05/12 09:30:00",1,VIC1,19,67.89,0,0,"2021/05/12 09:25:05",67.89,4.33,4.33,2.17,2.17,0.64,0.64,9.02,9.02,0.1,0.1,0.54,0.54,0.18,0.18,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2021/05/12 09:30:00",1,SA1,19,73.19,0,0,"2021/05/12 09:25:05",73.19,4.33,4.33,2.17,2.17,0.64,0.64,9.02,9.02,0.1,0.1,0.54,0.54,0.18,0.18,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2021/05/12 09:30:00",1,QLD1,19,43.6,0,0,"2021/05/12 09:25:05",43.6,4.33,4.33,2.17,2.17,0.64,0.64,9.02,9.02,0.1,0.1,0.54,0.54,0.18,0.18,8.63,8.63,FIRM
D,TRADING,PRICE,2,"2021/05/12 09:30:00",1,TAS1,19,62.21,0,0,"2021/05/12 09:25:05",62.21,4.33,4.33,2.17,2.17,0.64,0.64,5.3,5.3,0.1,0.1,0.54,0.54,0.18,0.18,6.8,6.8,FIRM
D,TRADING,PRICE,2,"2021/05/12 10:00:00",1,NSW1,20,42.54,0,0,"2021/05/12 09:55:04",42.54,5.12,5.12,2.74,2.74,0.79,0.79,8.52,8.52,0.03,0.03,0.4,0.4,0.18,0.18,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2021/05/12 10:00:00",1,VIC1,20,62.98,0,0,"2021/05/12 09:55:04",62.98,5.12,5.12,2.74,2.74,0.79,0.79,8.52,8.52,0.03,0.03,0.4,0.4,0.18,0.18,11.83,11.83,FIRM
