C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/10/07,03:45:06,0000000350353948,,0000000350353744
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/09/02 12:00:00",1,NSW1,24,-18.91,0,0,"2021/09/02 11:55:08",-18.91,0.07,0.07,0.34,0.34,0.01,0.01,7.88,7.88,1.56,1.56,63.3,63.3,13.39,13.39,61.34,61.34,FIRM
D,TRADING,PRICE,2,"2021/09/02 12:00:00",1,VIC1,24,-41.12,0,0,"2021/09/02 11:55:08",-41.12,0.07,0.07,0.34,0.34,0.01,0.01,7.88,7.88,1.56,1.56,63.3,63.3,13.39,13.39,61.34,61.34,FIRM
D,TRADING,PRICE,2,"2021/09/02 12:00:00",1,SA1,24,-148.33,0,0,"2021/09/02 11:55:08",-148.33,0.07,0.07,0.34,0.34,0.01,0.01,7.88,7.88,1.56,1.56,63.3,63.3,13.39,13.39,61.34,61.34,FIRM
D,TRADING,PRICE,2,"2021/09/02 12:00:00",1,QLD1,24,-18.73,0,0,"2021/09/02 11:55:08",-18.73,0.07,0.07,0.34,0.34,0.01,0.01,7.88,7.88,1.56,1.56,63.3,63.3,13.39,13.39,61.34,61.34,FIRM
D,TRADING,PRICE,2,"2021/09/02 12:00:00",1,TAS1,24,27.21,0,0,"2021/09/02 11:55:08",27.21,1.45,1.45,1.73,1.73,0.75,0.75,8.62,8.62,0.13,0.13,150.01,150.01,9.03,9.03,13.51,13.51,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:00:00",1,NSW1,24,27.67,0,0,"2021/09/03 11:55:04",27.67,8.31,8.31,4.46,4.46,0.35,0.35,26.69,26.69,0.97,0.97,6.93,6.93,2.12,2.12,18.32,18.32,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:00:00",1,VIC1,24,72.77,0,0,"2021/09/03 11:55:04",72.77,8.31,8.31,4.46,4.46,0.35,0.35,26.69,26.69,0.97,0.97,6.93,6.93,2.12,2.12,18.32,18.32,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:00:00",1,SA1,24,73.11,0,0,"2021/09/03 11:55:04",73.11,8.31,8.31,4.46,4.46,0.35,0.35,26.69,26.69,0.97,0.97,6.93,6.93,2.12,2.12,18.32,18.32,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:00:00",1,QLD1,24,24.44,0,0,"2021/09/03 11:55:04",24.44,8.31,8.31,4.46,4.46,0.35,0.35,26.69,26.69,0.97,0.97,6.93,6.93,2.12,2.12,18.32,18.32,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:00:00",1,TAS1,24,33.29,0,0,"2021/09/03 11:55:04",33.29,3.25,3.25,3.21,3.21,0.05,0.05,0.05,0.05,0.97,0.97,6.93,6.93,2.12,2.12,18.32,18.32,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:30:00",1,NSW1,25,39.98,0,0,"2021/09/03 12:25:04",39.98,9.3,9.3,8.01,8.01,0.41,0.41,25.51,25.51,0.66,0.66,7.71,7.71,0.77,0.77,17.92,17.92,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:30:00",1,VIC1,25,41.49,0,0,"2021/09/03 12:25:04",41.49,9.3,9.3,8.01,8.01,0.41,0.41,25.51,25.51,0.66,0.66,7.71,7.71,0.77,0.77,17.92,17.92,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:30:00",1,SA1,25,40.49,0,0,"2021/09/03 12:25:04",40.49,9.3,9.3,8.01,8.01,0.41,0.41,25.51,25.51,0.66,0.66,7.71,7.71,0.77,0.77,17.92,17.92,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:30:00",1,QLD1,25,34.78,0,0,"2021/09/03 12:25:04",34.78,9.3,9.3,8.01,8.01,0.41,0.41,25.51,25.51,0.66,0.66,7.71,7.71,0.77,0.77,17.92,17.92,FIRM
D,TRADING,PRICE,2,"2021/09/03 12:30:00",1,TAS1,25,29.72,0,0,"2021/09/03 12:25:04",29.72,5.15,5.15,7.31,7.31,0.2,0.2,0.2,0.2,0.66,0.66,7.71,7.71,0.77,0.77,17.92,17.92,FIRM
D,TRADING,PRICE,2,"2021/09/03 15:00:00",1,NSW1,30,30.47,0,0,"2021/09/03 14:55:04",30.47,5,5,5.35,5.35,0.77,0.77,25.18,25.18,1.99,1.99,3.5,3.5,1.01,1.01,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2021/09/03 15:00:00",1,VIC1,30,30.33,0,0,"2021/09/03 14:55:04",30.33,5,5,5.35,5.35,0.77,0.77,25.18,25.18,1.99,1.99,3.5,3.5,1.01,1.01,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2021/09/03 15:00:00",1,SA1,30,-56.1,0,0,"2021/09/03 14:55:04",-56.1,5,5,5.35,5.35,0.77,0.77,25.18,25.18,1.99,1.99,3.5,3.5,1.01,1.01,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2021/09/03 15:00:00",1,QLD1,30,28.93,0,0,"2021/09/03 14:55:04",28.93,5,5,5.35,5.35,0.77,0.77,25.18,25.18,1.99,1.99,3.5,3.5,1.01,1.01,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2021/09/03 15:00:00",1,TAS1,30,27.26,0,0,"2021/09/03 14:55:04",27.26,4.91,4.91,5.35,5.35,0.65,0.65,24.68,24.68,1.99,1.99,3.5,3.5,1.01,1.01,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2021/09/03 16:00:00",1,NSW1,32,57.66,0,0,"2021/09/03 15:55:04",57.66,5.37,5.37,3.43,3.43,0.75,0.75,27.12,27.12,0.61,0.61,1.56,1.56,0.93,0.93,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/09/03 16:00:00",1,VIC1,32,55.85,0,0,"2021/09/03 15:55:04",55.85,5.37,5.37,3.43,3.43,0.75,0.75,27.12,27.12,0.61,0.61,1.56,1.56,0.93,0.93,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/09/03 16:00:00",1,SA1,32,-18.45,0,0,"2021/09/03 15:55:04",-18.45,5.37,5.37,3.43,3.43,0.75,0.75,27.12,27.12,0.61,0.61,1.56,1.56,0.93,0.93,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/09/03 16:00:00",1,QLD1,32,74.16,0,0,"2021/09/03 15:55:04",74.16,5.37,5.37,3.43,3.43,0.75,0.75,27.12,27.12,0.61,0.61,1.56,1.56,0.93,0.93,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/09/03 16:00:00",1,TAS1,32,36.56,0,0,"2021/09/03 15:55:04",36.56,1.45,1.45,1.73,1.73,0.25,0.25,22.39,22.39,0.61,0.61,1.56,1.56,0.93,0.93,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/09/03 17:30:00",1,NSW1,35,82.51,0,0,"2021/09/03 17:25:04",82.51,11.77,11.77,7.05,7.05,0.86,0.86,20.18,20.18,0.18,0.18,0.77,0.77,0.18,0.18,13.59,13.59,FIRM
D,TRADING,PRICE,2,"2021/09/03 17:30:00",1,VIC1,35,81.99,0,0,"2021/09/03 17:25:04",81.99,11.77,11.77,7.05,7.05,0.86,0.86,20.18,20.18,0.18,0.18,0.77,0.77,0.18,0.18,13.59,13.59,FIRM
D,TRADING,PRICE,2,"2021/09/03 17:30:00",1,SA1,35,69.04,0,0,"2021/09/03 17:25:04",69.04,11.77,11.77,7.05,7.05,0.86,0.86,20.18,20.18,0.18,0.18,0.77,0.77,0.18,0.18,13.59,13.59,FIRM
D,TRADING,PRICE,2,"2021/09/03 17:30:00",1,QLD1,35,97.9,0,0,"2021/09/03 17:25:04",97.9,11.77,11.77,7.05,7.05,0.86,0.86,20.18,20.18,0.18,0.18,0.77,0.77,0.18,0.18,13.59,13.59,FIRM
D,TRADING,PRICE,2,"2021/09/03 17:30:00",1,TAS1,35,32.39,0,0,"2021/09/03 17:25:04",32.39,4.98,4.98,5.51,5.51,0.15,0.15,4.07,4.07,0.18,0.18,0.77,0.77,0.18,0.18,13.59,13.59,FIRM
D,TRADING,PRICE,2,"2021/09/03 18:30:00",1,NSW1,37,103.86,0,0,"2021/09/03 18:25:04",103.86,29.35,29.35,12.07,12.07,0.88,0.88,33,33,0.18,0.18,0.9,0.9,0.18,0.18,13.47,13.47,FIRM
D,TRADING,PRICE,2,"2021/09/03 18:30:00",1,VIC1,37,102.48,0,0,"2021/09/03 18:25:04",102.48,29.35,29.35,12.07,12.07,0.88,0.88,33,33,0.18,0.18,0.9,0.9,0.18,0.18,13.47,13.47,FIRM
D,TRADING,PRICE,2,"2021/09/03 18:30:00",1,SA1,37,82.7,0,0,"2021/09/03 18:25:04",82.7,29.35,29.35,12.07,12.07,0.88,0.88,33,33,0.18,0.18,0.9,0.9,0.18,0.18,13.47,13.47,FIRM
D,TRADING,PRICE,2,"2021/09/03 18:30:00",1,QLD1,37,140.63,0,0,"2021/09/03 18:25:04",140.63,29.35,29.35,12.07,12.07,0.88,0.88,33,33,0.18,0.18,0.9,0.9,0.18,0.18,13.47,13.47,FIRM
D,TRADING,PRICE,2,"2021/09/03 18:30:00",1,TAS1,37,40.35,0,0,"2021/09/03 18:25:04",40.35,7.56,7.56,5.61,5.61,0,0,9.68,9.68,0.18,0.18,0.9,0.9,0.18,0.18,13.47,13.47,FIRM
D,TRADING,PRICE,2,"2021/09/04 01:30:00",1,NSW1,3,53.78,0,0,"2021/09/04 01:25:04",53.78,6,6,2.71,2.71,0.76,0.76,18.54,18.54,0.45,0.45,2.1,2.1,0.18,0.18,10.65,10.65,FIRM
D,TRADING,PRICE,2,"2021/09/04 01:30:00",1,VIC1,3,58.51,0,0,"2021/09/04 01:25:04",58.51,6,6,2.71,2.71,0.76,0.76,18.54,18.54,0.45,0.45,2.1,2.1,0.18,0.18,10.65,10.65,FIRM
D,TRADING,PRICE,2,"2021/09/04 01:30:00",1,SA1,3,63.22,0,0,"2021/09/04 01:25:04",63.22,6,6,2.71,2.71,0.76,0.76,18.54,18.54,0.45,0.45,2.1,2.1,0.18,0.18,10.65,10.65,FIRM
D,TRADING,PRICE,2,"2021/09/04 01:30:00",1,QLD1,3,53.53,0,0,"2021/09/04 01:25:04",53.53,6,6,2.71,2.71,0.76,0.76,18.54,18.54,0.45,0.45,2.1,2.1,0.18,0.18,10.65,10.65,FIRM
D,TRADING,PRICE,2,"2021/09/04 01:30:00",1,TAS1,3,30.12,0,0,"2021/09/04 01:25:04",30.12,1.45,1.45,1.73,1.73,0.76,0.76,18.54,18.54,0.45,0.45,2.1,2.1,0.18,0.18,10.65,10.65,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:00:00",1,NSW1,6,47.87,0,0,"2021/09/04 02:55:04",47.87,6.81,6.81,9.24,9.24,0.77,0.77,18.07,18.07,0.44,0.44,3.17,3.17,0.18,0.18,12.75,12.75,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:00:00",1,VIC1,6,49.98,0,0,"2021/09/04 02:55:04",49.98,6.81,6.81,9.24,9.24,0.77,0.77,18.07,18.07,0.44,0.44,3.17,3.17,0.18,0.18,12.75,12.75,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:00:00",1,SA1,6,54.02,0,0,"2021/09/04 02:55:04",54.02,6.81,6.81,9.24,9.24,0.77,0.77,18.07,18.07,0.44,0.44,3.17,3.17,0.18,0.18,12.75,12.75,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:00:00",1,QLD1,6,46.47,0,0,"2021/09/04 02:55:04",46.47,6.81,6.81,9.24,9.24,0.77,0.77,18.07,18.07,0.44,0.44,3.17,3.17,0.18,0.18,12.75,12.75,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:00:00",1,TAS1,6,30.12,0,0,"2021/09/04 02:55:04",30.12,1.64,1.64,4.08,4.08,0.77,0.77,18.07,18.07,0.44,0.44,3.17,3.17,0.18,0.18,13.5,13.5,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:30:00",1,NSW1,7,41.74,0,0,"2021/09/04 03:25:04",41.74,5.91,5.91,8.85,8.85,0.75,0.75,12.39,12.39,0.61,0.61,3.4,3.4,0.18,0.18,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:30:00",1,VIC1,7,42.56,0,0,"2021/09/04 03:25:04",42.56,5.91,5.91,8.85,8.85,0.75,0.75,12.39,12.39,0.61,0.61,3.4,3.4,0.18,0.18,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:30:00",1,SA1,7,45.71,0,0,"2021/09/04 03:25:04",45.71,5.91,5.91,8.85,8.85,0.75,0.75,12.39,12.39,0.61,0.61,3.4,3.4,0.18,0.18,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:30:00",1,QLD1,7,40.76,0,0,"2021/09/04 03:25:04",40.76,5.91,5.91,8.85,8.85,0.75,0.75,12.39,12.39,0.61,0.61,3.4,3.4,0.18,0.18,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2021/09/04 03:30:00",1,TAS1,7,30.22,0,0,"2021/09/04 03:25:04",30.22,2.5,2.5,4.16,4.16,0.75,0.75,12.39,12.39,0.61,0.61,3.4,3.4,0.18,0.18,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2021/09/04 04:00:00",1,NSW1,8,35.96,0,0,"2021/09/04 03:55:04",35.96,10.59,10.59,15.25,15.25,0.8,0.8,22.29,22.29,0.74,0.74,3.61,3.61,0.18,0.18,13.89,13.89,FIRM
D,TRADING,PRICE,2,"2021/09/04 04:00:00",1,VIC1,8,36.04,0,0,"2021/09/04 03:55:04",36.04,10.59,10.59,15.25,15.25,0.8,0.8,22.29,22.29,0.74,0.74,3.61,3.61,0.18,0.18,13.89,13.89,FIRM
D,TRADING,PRICE,2,"2021/09/04 04:00:00",1,SA1,8,38.54,0,0,"2021/09/04 03:55:04",38.54,10.59,10.59,15.25,15.25,0.8,0.8,22.29,22.29,0.74,0.74,3.61,3.61,0.18,0.18,13.89,13.89,FIRM
D,TRADING,PRICE,2,"2021/09/04 04:00:00",1,QLD1,8,35.64,0,0,"2021/09/04 03:55:04",35.64,10.59,10.59,15.25,15.25,0.8,0.8,22.29,22.29,0.74,0.74,3.61,3.61,0.18,0.18,13.89,13.89,FIRM
D,TRADING,PRICE,2,"2021/09/04 04:00:00",1,TAS1,8,29.91,0,0,"2021/09/04 03:55:04",29.91,8.07,8.07,15.25,15.25,0.8,0.8,22.29,22.29,0.74,0.74,3.61,3.61,0.18,0.18,13.89,13.89,FIRM
D,TRADING,PRICE,2,"2021/09/04 06:00:00",1,NSW1,12,39.41,0,0,"2021/09/04 05:55:04",39.41,2.81,2.81,5.93,5.93,0.75,0.75,9.37,9.37,0.61,0.61,2.89,2.89,0.52,0.52,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2021/09/04 06:00:00",1,VIC1,12,40.29,0,0,"2021/09/04 05:55:04",40.29,2.81,2.81,5.93,5.93,0.75,0.75,9.37,9.37,0.61,0.61,2.89,2.89,0.52,0.52,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2021/09/04 06:00:00",1,SA1,12,40.81,0,0,"2021/09/04 05:55:04",40.81,2.81,2.81,5.93,5.93,0.75,0.75,9.37,9.37,0.61,0.61,2.89,2.89,0.52,0.52,14.35,14.35,FIRM
D,TRADING,PRICE,2,"2021/09/03 09:00:00",1,NSW1,18,29.5,0,0,"2021/09/03 08:55:04",29.5,7.56,7.56,6.55,6.55,0.75,0.75,16.16,16.16,0.68,0.68,3.51,3.51,1.48,1.48,23.65,23.65,FIRM
D,TRADING,PRICE,2,"2021/09/03 09:00:00",1,VIC1,18,31.1,0,0,"2021/09/03 08:55:04",31.1,7.56,7.56,6.55,6.55,0.75,0.75,16.16,16.16,0.68,0.68,3.51,3.51,1.48,1.48,23.65,23.65,FIRM
D,TRADING,PRICE,2,"2021/09/03 09:00:00",1,SA1,18,33.46,0,0,"2021/09/03 08:55:04",33.46,7.56,7.56,6.55,6.55,0.75,0.75,16.16,16.16,0.68,0.68,3.51,3.51,1.48,1.48,23.65,23.65,FIRM
D,TRADING,PRICE,2,"2021/09/03 09:00:00",1,QLD1,18,58.67,0,0,"2021/09/03 08:55:04",58.67,7.56,7.56,6.55,6.55,0.75,0.75,16.16,16.16,0.68,0.68,3.51,3.51,1.48,1.48,23.65,23.65,FIRM
D,TRADING,PRICE,2,"2021/09/03 09:00:00",1,TAS1,18,28.17,0,0,"2021/09/03 08:55:04",28.17,7.33,7.33,6.55,6.55,0.75,0.75,16.16,16.16,0.68,0.68,3.51,3.51,1.48,1.48,23.65,23.65,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:00:00",1,NSW1,42,64.45,0,0,"2021/09/03 20:55:04",64.45,6.83,6.83,2.74,2.74,0.78,0.78,10.83,10.83,0.4,0.4,1.03,1.03,0.31,0.31,10.84,10.84,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:00:00",1,VIC1,42,92.87,0,0,"2021/09/03 20:55:04",92.87,6.83,6.83,2.74,2.74,0.78,0.78,10.83,10.83,0.4,0.4,1.03,1.03,0.31,0.31,10.84,10.84,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:00:00",1,SA1,42,88.39,0,0,"2021/09/03 20:55:04",88.39,6.83,6.83,2.74,2.74,0.78,0.78,10.83,10.83,0.4,0.4,1.03,1.03,0.31,0.31,10.84,10.84,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:00:00",1,QLD1,42,68.06,0,0,"2021/09/03 20:55:04",68.06,6.83,6.83,2.74,2.74,0.78,0.78,10.83,10.83,0.4,0.4,1.03,1.03,0.31,0.31,10.84,10.84,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:00:00",1,TAS1,42,37.4,0,0,"2021/09/03 20:55:04",37.4,4.98,4.98,2.74,2.74,0.13,0.13,5.78,5.78,0.4,0.4,1.03,1.03,0.31,0.31,11.66,11.66,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:30:00",1,NSW1,43,57.66,0,0,"2021/09/03 21:25:04",57.66,7.21,7.21,2.05,2.05,0.76,0.76,11.24,11.24,0.5,0.5,1.02,1.02,0.31,0.31,14.08,14.08,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:30:00",1,VIC1,43,89.09,0,0,"2021/09/03 21:25:04",89.09,7.21,7.21,2.05,2.05,0.76,0.76,11.24,11.24,0.5,0.5,1.02,1.02,0.31,0.31,14.08,14.08,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:30:00",1,SA1,43,85.65,0,0,"2021/09/03 21:25:04",85.65,7.21,7.21,2.05,2.05,0.76,0.76,11.24,11.24,0.5,0.5,1.02,1.02,0.31,0.31,14.08,14.08,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:30:00",1,QLD1,43,59.78,0,0,"2021/09/03 21:25:04",59.78,7.21,7.21,2.05,2.05,0.76,0.76,11.24,11.24,0.5,0.5,1.02,1.02,0.31,0.31,14.08,14.08,FIRM
D,TRADING,PRICE,2,"2021/09/03 21:30:00",1,TAS1,43,32.7,0,0,"2021/09/03 21:25:04",32.7,4.98,4.98,2.05,2.05,0,0,0.01,0.01,0.5,0.5,1.02,1.02,0.31,0.31,14.08,14.08,FIRM
D,TRADING,PRICE,2,"2021/09/03 23:00:00",1,NSW1,46,66.19,0,0,"2021/09/03 22:55:04",66.19,6,6,2.68,2.68,0.76,0.76,8.8,8.8,0.57,0.57,1.02,1.02,0.37,0.37,10.44,10.44,FIRM
D,TRADING,PRICE,2,"2021/09/03 23:00:00",1,VIC1,46,70.03,0,0,"2021/09/03 22:55:04",70.03,6,6,2.68,2.68,0.76,0.76,8.8,8.8,0.57,0.57,1.02,1.02,0.37,0.37,10.44,10.44,FIRM
D,TRADING,PRICE,2,"2021/09/03 23:00:00",1,SA1,46,70.28,0,0,"2021/09/03 22:55:04",70.28,6,6,2.68,2.68,0.76,0.76,8.8,8.8,0.57,0.57,1.02,1.02,0.37,0.37,10.44,10.44,FIRM
D,TRADING,PRICE,2,"2021/09/03 23:00:00",1,QLD1,46,67.44,0,0,"2021/09/03 22:55:04",67.44,6,6,2.68,2.68,0.76,0.76,8.8,8.8,0.57,0.57,1.02,1.02,0.37,0.37,10.44,10.44,FIRM
D,TRADING,PRICE,2,"2021/09/03 23:00:00",1,TAS1,46,30.36,0,0,"2021/09/03 22:55:04",30.36,4.98,4.98,2.68,2.68,0,0,5.52,5.52,0.57,0.57,1.02,1.02,0.37,0.37,11.02,11.02,FIRM
D,TRADING,PRICE,2,"2021/09/04 02:30:00",1,NSW1,5,50.96,0,0,"2021/09/04 02:25:04",50.96,7.59,7.59,7.13,7.13,0.84,0.84,18.21,18.21,0.19,0.19,2.23,2.23,0.18,0.18,8.27,8.27,FIRM
D,TRADING,PRICE,2,"2021/09/04 02:30:00",1,VIC1,5,53.37,0,0,"2021/09/04 02:25:04",53.37,7.59,7.59,7.13,7.13,0.84,0.84,18.21,18.21,0.19,0.19,2.23,2.23,0.18,0.18,8.27,8.27,FIRM
D,TRADING,PRICE,2,"2021/09/04 02:30:00",1,SA1,5,57.69,0,0,"2021/09/04 02:25:04",57.69,7.59,7.59,7.13,7.13,0.84,0.84,18.21,18.21,0.19,0.19,2.23,2.23,0.18,0.18,8.27,8.27,FIRM
D,TRADING,PRICE,2,"2021/09/04 02:30:00",1,QLD1,5,49.88,0,0,"2021/09/04 02:25:04",49.88,7.59,7.59,7.13,7.13,0.84,0.84,18.21,18.21,0.19,0.19,2.23,2.23,0.18,0.18,8.27,8.27,FIRM
D,TRADING,PRICE,2,"2021/09/04 02:30:00",1,TAS1,5,30.31,0,0,"2021/09/04 02:25:04",30.31,1.45,1.45,1.73,1.73,0.84,0.84,18.21,18.21,0.19,0.19,2.23,2.23,0.18,0.18,10.53,10.53,FIRM
D,TRADING,PRICE,2,"2021/09/09 08:30:00",1,NSW1,17,19.23,0,0,"2021/09/09 08:25:08",19.23,9.39,9.39,4.98,4.98,0.67,0.67,10.48,10.48,1.02,1.02,5.96,5.96,0.99,0.99,43.69,43.69,FIRM
D,TRADING,PRICE,2,"2021/09/09 08:30:00",1,VIC1,17,-8.65,0,0,"2021/09/09 08:25:08",-8.65,9.39,9.39,4.98,4.98,0.67,0.67,10.48,10.48,1.02,1.02,5.96,5.96,0.99,0.99,43.69,43.69,FIRM
D,TRADING,PRICE,2,"2021/09/09 08:30:00",1,SA1,17,-100.4,0,0,"2021/09/09 08:25:08",-100.4,9.39,9.39,4.98,4.98,0.67,0.67,10.48,10.48,1.02,1.02,5.96,5.96,0.99,0.99,43.69,43.69,FIRM
D,TRADING,PRICE,2,"2021/09/09 08:30:00",1,QLD1,17,0.94,0,0,"2021/09/09 08:25:08",0.94,9.39,9.39,4.98,4.98,0.67,0.67,10.48,10.48,11.57,11.57,15.43,15.43,0.99,0.99,43.69,43.69,FIRM
D,TRADING,PRICE,2,"2021/09/09 08:30:00",1,TAS1,17,-6.46,0,0,"2021/09/09 08:25:08",-6.46,5.83,5.83,5.32,5.32,0.78,0.78,10.76,10.76,0.22,0.22,3.88,3.88,0.51,0.51,34.6,34.6,FIRM
D,TRADING,PRICE,2,"2021/09/10 23:00:00",1,SA1,46,-6.22,0,0,"2021/09/10 22:55:06",-6.22,2.04,2.04,2.46,2.46,0.66,0.66,11.11,11.11,0.98,0.98,3.75,3.75,1.05,1.05,10.4,10.4,FIRM
D,TRADING,PRICE,2,"2021/09/10 23:00:00",1,QLD1,46,48.35,0,0,"2021/09/10 22:55:06",48.35,2.04,2.04,2.46,2.46,0.66,0.66,11.11,11.11,0.98,0.98,3.75,3.75,1.05,1.05,10.4,10.4,FIRM
D,TRADING,PRICE,2,"2021/09/10 23:00:00",1,TAS1,46,0.99,0,0,"2021/09/10 22:55:06",0.99,5.08,5.08,3.42,3.42,0.83,0.83,11.28,11.28,0.25,0.25,2.65,2.65,0.18,0.18,6.65,6.65,FIRM
