C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/10/07,21:45:04,0000000288026765,,0000000288026580
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/09/01 05:30:00",1,SA1,11,-7.34,0,0,"2017/09/01 05:25:04",-7.34,20.71,20.71,17.92,17.92,22.6,22.6,39.27,39.27,0.02,0.02,0.06,0.06,0.17,0.17,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2017/09/01 05:30:00",1,TAS1,11,82.02,0,0,"2017/09/01 05:25:04",82.02,20.1,20.1,10,10,10,10,26.67,26.67,0.02,0.02,0.06,0.06,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 05:30:00",1,VIC1,11,110.82,0,0,"2017/09/01 05:25:04",110.82,20.71,20.71,17.92,17.92,22.6,22.6,39.27,39.27,0.02,0.02,0.06,0.06,0.17,0.17,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:00:00",1,NSW1,12,121.05,0,0,"2017/09/01 05:55:04",121.05,19.87,19.87,21.75,21.75,29.88,29.88,48.13,48.13,0.02,0.02,0.04,0.04,0.17,0.17,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:00:00",1,QLD1,12,105.66,0,0,"2017/09/01 05:55:04",105.66,19.87,19.87,21.75,21.75,29.88,29.88,48.13,48.13,0.02,0.02,0.04,0.04,0.17,0.17,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:00:00",1,SA1,12,-104.82,0,0,"2017/09/01 05:55:04",-104.82,19.87,19.87,21.75,21.75,29.88,29.88,48.13,48.13,0.02,0.02,0.04,0.04,0.17,0.17,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:00:00",1,TAS1,12,75.78,0,0,"2017/09/01 05:55:04",75.78,21.06,21.06,10,10,15,15,33.25,33.25,0.02,0.02,0.04,0.04,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:00:00",1,VIC1,12,117.96,0,0,"2017/09/01 05:55:04",117.96,19.87,19.87,21.75,21.75,29.88,29.88,48.13,48.13,0.02,0.02,0.04,0.04,0.17,0.17,26.75,26.75,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:30:00",1,NSW1,13,118.02,0,0,"2017/09/01 06:25:05",118.02,58.29,58.29,32.08,32.08,54.83,54.83,83.03,83.03,0.02,0.02,0.04,0.04,0.19,0.19,36.88,36.88,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:30:00",1,QLD1,13,101.91,0,0,"2017/09/01 06:25:05",101.91,58.29,58.29,32.08,32.08,54.83,54.83,83.03,83.03,0.02,0.02,0.04,0.04,0.19,0.19,36.88,36.88,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:30:00",1,SA1,13,-10.48,0,0,"2017/09/01 06:25:05",-10.48,58.29,58.29,32.08,32.08,54.83,54.83,83.03,83.03,0.02,0.02,0.04,0.04,0.19,0.19,36.88,36.88,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:30:00",1,TAS1,13,91.8,0,0,"2017/09/01 06:25:05",91.8,26.45,26.45,10,10,18.35,18.35,64.29,64.29,0.07,0.07,0.1,0.1,0.09,0.09,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 06:30:00",1,VIC1,13,120.55,0,0,"2017/09/01 06:25:05",120.55,58.29,58.29,32.08,32.08,54.83,54.83,83.03,83.03,0.02,0.02,0.04,0.04,0.19,0.19,36.88,36.88,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:00:00",1,NSW1,14,176.74,0,0,"2017/09/01 06:55:04",176.74,68.04,68.04,12.61,12.61,46.31,46.31,106.1,106.1,0,0,0.02,0.02,0.17,0.17,32.81,32.81,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:00:00",1,QLD1,14,156.04,0,0,"2017/09/01 06:55:04",156.04,68.04,68.04,12.61,12.61,46.31,46.31,106.1,106.1,0,0,0.02,0.02,0.17,0.17,32.81,32.81,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:00:00",1,SA1,14,63.69,0,0,"2017/09/01 06:55:04",63.69,68.04,68.04,12.61,12.61,46.31,46.31,106.1,106.1,0,0,0.02,0.02,0.17,0.17,32.81,32.81,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:00:00",1,TAS1,14,173.86,0,0,"2017/09/01 06:55:04",173.86,68.04,68.04,12.61,12.61,46.31,46.31,106.1,106.1,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:00:00",1,VIC1,14,185.15,0,0,"2017/09/01 06:55:04",185.15,68.04,68.04,12.61,12.61,46.31,46.31,106.1,106.1,0,0,0.02,0.02,0.17,0.17,32.81,32.81,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:30:00",1,NSW1,15,97.99,0,0,"2017/09/01 07:25:04",97.99,23.93,23.93,10,10,19.48,19.48,75.6,75.6,0,0,0.02,0.02,0.17,0.17,41.72,41.72,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:30:00",1,QLD1,15,88.67,0,0,"2017/09/01 07:25:04",88.67,23.93,23.93,10,10,19.48,19.48,75.6,75.6,0,0,0.02,0.02,0.17,0.17,41.72,41.72,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:30:00",1,SA1,15,82.46,0,0,"2017/09/01 07:25:04",82.46,23.93,23.93,10,10,19.48,19.48,75.6,75.6,0,0,0.02,0.02,0.17,0.17,41.72,41.72,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:30:00",1,TAS1,15,99.56,0,0,"2017/09/01 07:25:04",99.56,23.93,23.93,10,10,19.48,19.48,72.21,72.21,0,0,0.02,0.02,0.17,0.17,3.48,3.48,FIRM
D,TRADING,PRICE,2,"2017/09/01 07:30:00",1,VIC1,15,103.87,0,0,"2017/09/01 07:25:04",103.87,23.93,23.93,10,10,19.48,19.48,75.6,75.6,0,0,0.02,0.02,0.17,0.17,41.72,41.72,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:00:00",1,NSW1,16,98.75,0,0,"2017/09/01 07:55:04",98.75,24.34,24.34,10,10,28.1,28.1,70.67,70.67,0,0,0.02,0.02,0.16,0.16,47.15,47.15,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:00:00",1,QLD1,16,85.73,0,0,"2017/09/01 07:55:04",85.73,24.34,24.34,10,10,28.1,28.1,70.67,70.67,0,0,0.02,0.02,0.16,0.16,47.15,47.15,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:00:00",1,SA1,16,88.85,0,0,"2017/09/01 07:55:04",88.85,24.34,24.34,10,10,28.1,28.1,70.67,70.67,0,0,0.02,0.02,0.16,0.16,47.15,47.15,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:00:00",1,TAS1,16,103.72,0,0,"2017/09/01 07:55:04",103.72,24.34,24.34,10,10,28.1,28.1,70.67,70.67,0,0,0.01,0.01,0.16,0.16,0.16,0.16,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:00:00",1,VIC1,16,107.27,0,0,"2017/09/01 07:55:04",107.27,24.34,24.34,10,10,28.1,28.1,70.67,70.67,0,0,0.02,0.02,0.16,0.16,47.15,47.15,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:30:00",1,NSW1,17,102.58,0,0,"2017/09/01 08:25:04",102.58,21,21,10,10,32.65,32.65,52,52,0,0,0.02,0.02,0.19,0.19,25.88,25.88,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:30:00",1,QLD1,17,86.51,0,0,"2017/09/01 08:25:04",86.51,21,21,10,10,32.65,32.65,52,52,0,0,0.02,0.02,0.19,0.19,25.88,25.88,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:30:00",1,SA1,17,89.99,0,0,"2017/09/01 08:25:04",89.99,21,21,10,10,32.65,32.65,52,52,0,0,0.02,0.02,0.19,0.19,25.88,25.88,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:30:00",1,TAS1,17,108.37,0,0,"2017/09/01 08:25:04",108.37,21,21,10,10,32.65,32.65,52,52,0,0,0.02,0.02,0.17,0.17,16.7,16.7,FIRM
D,TRADING,PRICE,2,"2017/09/01 08:30:00",1,VIC1,17,112.83,0,0,"2017/09/01 08:25:04",112.83,21,21,10,10,32.65,32.65,52,52,0,0,0.02,0.02,0.19,0.19,25.88,25.88,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:00:00",1,NSW1,18,100.09,0,0,"2017/09/01 08:55:04",100.09,20.9,20.9,10,10,30,30,46.85,46.85,0,0,0.02,0.02,0.18,0.18,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:00:00",1,QLD1,18,83.87,0,0,"2017/09/01 08:55:04",83.87,20.9,20.9,10,10,30,30,46.85,46.85,0,0,0.02,0.02,0.18,0.18,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:00:00",1,SA1,18,91.09,0,0,"2017/09/01 08:55:04",91.09,20.9,20.9,10,10,30,30,46.85,46.85,0,0,0.02,0.02,0.18,0.18,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:00:00",1,TAS1,18,105.74,0,0,"2017/09/01 08:55:04",105.74,20.9,20.9,10,10,30,30,46.85,46.85,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:00:00",1,VIC1,18,110.69,0,0,"2017/09/01 08:55:04",110.69,20.9,20.9,10,10,30,30,46.85,46.85,0,0,0.02,0.02,0.18,0.18,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:30:00",1,NSW1,19,99.34,0,0,"2017/09/01 09:25:04",99.34,21,21,10,10,26.16,26.16,30.95,30.95,0.01,0.01,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:30:00",1,QLD1,19,86.15,0,0,"2017/09/01 09:25:04",86.15,21,21,10,10,26.16,26.16,30.95,30.95,0.01,0.01,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:30:00",1,SA1,19,90.85,0,0,"2017/09/01 09:25:04",90.85,21,21,10,10,26.16,26.16,30.95,30.95,0.01,0.01,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:30:00",1,TAS1,19,101.7,0,0,"2017/09/01 09:25:04",101.7,21,21,10,10,26.16,26.16,30.95,30.95,0.01,0.01,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 09:30:00",1,VIC1,19,106.3,0,0,"2017/09/01 09:25:04",106.3,21,21,10,10,26.16,26.16,30.95,30.95,0.01,0.01,0.02,0.02,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:00:00",1,NSW1,20,97.19,0,0,"2017/09/01 09:55:04",97.19,21,21,10,10,18.4,18.4,27.16,27.16,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:00:00",1,QLD1,20,84.21,0,0,"2017/09/01 09:55:04",84.21,21,21,10,10,18.4,18.4,27.16,27.16,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:00:00",1,SA1,20,87.08,0,0,"2017/09/01 09:55:04",87.08,21,21,10,10,18.4,18.4,27.16,27.16,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:00:00",1,TAS1,20,94.12,0,0,"2017/09/01 09:55:04",94.12,21,21,10,10,18.4,18.4,27.16,27.16,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:00:00",1,VIC1,20,100.41,0,0,"2017/09/01 09:55:04",100.41,21,21,10,10,18.4,18.4,27.16,27.16,0.02,0.02,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:30:00",1,NSW1,21,99.63,0,0,"2017/09/01 10:25:04",99.63,21,21,10,10,17.94,17.94,27.42,27.42,0.02,0.02,0.03,0.03,0.17,0.17,20.27,20.27,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:30:00",1,QLD1,21,84.55,0,0,"2017/09/01 10:25:04",84.55,21,21,10,10,17.94,17.94,27.42,27.42,0.02,0.02,0.03,0.03,0.17,0.17,20.27,20.27,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:30:00",1,SA1,21,87.46,0,0,"2017/09/01 10:25:04",87.46,21,21,10,10,17.94,17.94,27.42,27.42,0.02,0.02,0.03,0.03,0.17,0.17,20.27,20.27,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:30:00",1,TAS1,21,93.66,0,0,"2017/09/01 10:25:04",93.66,21,21,10,10,17.94,17.94,27.42,27.42,0.02,0.02,0.03,0.03,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/09/01 10:30:00",1,VIC1,21,100,0,0,"2017/09/01 10:25:04",100,21,21,10,10,17.94,17.94,27.42,27.42,0.02,0.02,0.03,0.03,0.17,0.17,20.27,20.27,FIRM
D,TRADING,PRICE,2,"2017/09/01 11:00:00",1,NSW1,22,99.98,0,0,"2017/09/01 10:55:04",99.98,21,21,10,10,20.74,20.74,26.97,26.97,0.02,0.02,0.03,0.03,0.18,0.18,20.01,20.01,FIRM
D,TRADING,PRICE,2,"2017/09/01 11:00:00",1,QLD1,22,84,0,0,"2017/09/01 10:55:04",84,21,21,10,10,20.74,20.74,26.97,26.97,0.02,0.02,0.03,0.03,0.18,0.18,20.01,20.01,FIRM
