C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/07/08,02:15:01,0000000285202928,,0000000285202674
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/06/01 01:30:00",1,NSW1,3,77.04,0,0,"2017/06/01 01:25:04",77.04,4.28,4.28,2.26,2.26,2.24,2.24,11.63,11.63,0.02,0.02,0.02,0.02,0.19,0.19,25.92,25.92,FIRM
D,TRADING,PRICE,2,"2017/06/01 01:30:00",1,QLD1,3,67.27,0,0,"2017/06/01 01:25:04",67.27,4.28,4.28,2.26,2.26,2.24,2.24,11.63,11.63,0.02,0.02,0.02,0.02,0.19,0.19,25.92,25.92,FIRM
D,TRADING,PRICE,2,"2017/06/01 01:30:00",1,SA1,3,81.54,0,0,"2017/06/01 01:25:04",81.54,4.28,4.28,2.26,2.26,2.24,2.24,11.63,11.63,0.02,0.02,0.02,0.02,0.19,0.19,25.92,25.92,FIRM
D,TRADING,PRICE,2,"2017/06/01 01:30:00",1,TAS1,3,91.7,0,0,"2017/06/01 01:25:04",91.7,5,5,2.39,2.39,2.24,2.24,15.59,15.59,0,0,0,0,0,0,15.06,15.06,FIRM
D,TRADING,PRICE,2,"2017/06/01 01:30:00",1,VIC1,3,78.91,0,0,"2017/06/01 01:25:04",78.91,4.28,4.28,2.26,2.26,2.24,2.24,11.63,11.63,0.02,0.02,0.02,0.02,0.19,0.19,25.92,25.92,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:00:00",1,NSW1,4,70.6,0,0,"2017/06/01 01:55:03",70.6,8.92,8.92,7.1,7.1,9.25,9.25,23.61,23.61,0.02,0.02,0.02,0.02,0.18,0.18,34.65,34.65,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:00:00",1,QLD1,4,61.6,0,0,"2017/06/01 01:55:03",61.6,8.92,8.92,7.1,7.1,9.25,9.25,23.61,23.61,0.02,0.02,0.02,0.02,0.18,0.18,34.65,34.65,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:00:00",1,SA1,4,74.72,0,0,"2017/06/01 01:55:03",74.72,8.92,8.92,7.1,7.1,9.25,9.25,23.61,23.61,0.02,0.02,0.02,0.02,0.18,0.18,34.65,34.65,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:00:00",1,TAS1,4,128.08,0,0,"2017/06/01 01:55:03",128.08,38.5,38.5,2.39,2.39,2.26,2.26,56.13,56.13,0.05,0.05,0.07,0.07,0.06,0.06,26.74,26.74,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:00:00",1,VIC1,4,71.53,0,0,"2017/06/01 01:55:03",71.53,8.92,8.92,7.1,7.1,9.25,9.25,23.61,23.61,0.02,0.02,0.02,0.02,0.18,0.18,34.65,34.65,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:30:00",1,NSW1,5,74.82,0,0,"2017/06/01 02:25:03",74.82,5,5,2.95,2.95,7.78,7.78,27.76,27.76,0.02,0.02,0.02,0.02,0.17,0.17,39.82,39.82,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:30:00",1,QLD1,5,64.8,0,0,"2017/06/01 02:25:03",64.8,5,5,2.95,2.95,7.78,7.78,27.76,27.76,0.02,0.02,0.02,0.02,0.17,0.17,39.82,39.82,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:30:00",1,SA1,5,77.54,0,0,"2017/06/01 02:25:03",77.54,5,5,2.95,2.95,7.78,7.78,27.76,27.76,0.02,0.02,0.02,0.02,0.17,0.17,39.82,39.82,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:30:00",1,TAS1,5,70.27,0,0,"2017/06/01 02:25:03",70.27,5,5,2.39,2.39,2,2,21.98,21.98,0.02,0.02,0.02,0.02,0.17,0.17,39.82,39.82,FIRM
D,TRADING,PRICE,2,"2017/06/01 02:30:00",1,VIC1,5,74.98,0,0,"2017/06/01 02:25:03",74.98,5,5,2.95,2.95,7.78,7.78,27.76,27.76,0.02,0.02,0.02,0.02,0.17,0.17,39.82,39.82,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:00:00",1,NSW1,6,74,0,0,"2017/06/01 02:55:04",74,5,5,2.39,2.39,2.95,2.95,27.76,27.76,0.02,0.02,0.02,0.02,0.23,0.23,42.57,42.57,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:00:00",1,QLD1,6,64.13,0,0,"2017/06/01 02:55:04",64.13,5,5,2.39,2.39,2.95,2.95,27.76,27.76,0.02,0.02,0.02,0.02,0.23,0.23,42.57,42.57,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:00:00",1,SA1,6,75.54,0,0,"2017/06/01 02:55:04",75.54,5,5,2.39,2.39,2.95,2.95,27.76,27.76,0.02,0.02,0.02,0.02,0.23,0.23,42.57,42.57,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:00:00",1,TAS1,6,75.21,0,0,"2017/06/01 02:55:04",75.21,5,5,2.39,2.39,2,2,26.81,26.81,0.02,0.02,0.02,0.02,0.23,0.23,42.57,42.57,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:00:00",1,VIC1,6,73.6,0,0,"2017/06/01 02:55:04",73.6,5,5,2.39,2.39,2.95,2.95,27.76,27.76,0.02,0.02,0.02,0.02,0.23,0.23,42.57,42.57,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:30:00",1,NSW1,7,80.49,0,0,"2017/06/01 03:25:04",80.49,5,5,2.39,2.39,2.79,2.79,27.76,27.76,0.02,0.02,0.02,0.02,0.26,0.26,34.8,34.8,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:30:00",1,QLD1,7,69.72,0,0,"2017/06/01 03:25:04",69.72,5,5,2.39,2.39,2.79,2.79,27.76,27.76,0.02,0.02,0.02,0.02,0.26,0.26,34.8,34.8,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:30:00",1,SA1,7,81.28,0,0,"2017/06/01 03:25:04",81.28,5,5,2.39,2.39,2.79,2.79,27.76,27.76,0.02,0.02,0.02,0.02,0.26,0.26,34.8,34.8,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:30:00",1,TAS1,7,81.04,0,0,"2017/06/01 03:25:04",81.04,5,5,2.39,2.39,2.07,2.07,27.04,27.04,0.02,0.02,0.02,0.02,0.26,0.26,34.8,34.8,FIRM
D,TRADING,PRICE,2,"2017/06/01 03:30:00",1,VIC1,7,78.83,0,0,"2017/06/01 03:25:04",78.83,5,5,2.39,2.39,2.79,2.79,27.76,27.76,0.02,0.02,0.02,0.02,0.26,0.26,34.8,34.8,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:00:00",1,NSW1,8,83.06,0,0,"2017/06/01 03:55:03",83.06,5,5,2.39,2.39,3.3,3.3,27.76,27.76,0.02,0.02,0.02,0.02,0.33,0.33,30.36,30.36,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:00:00",1,QLD1,8,72.47,0,0,"2017/06/01 03:55:03",72.47,5,5,2.39,2.39,3.3,3.3,27.76,27.76,0.02,0.02,0.02,0.02,0.33,0.33,30.36,30.36,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:00:00",1,SA1,8,84,0,0,"2017/06/01 03:55:03",84,5,5,2.39,2.39,3.3,3.3,27.76,27.76,0.02,0.02,0.02,0.02,0.33,0.33,30.36,30.36,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:00:00",1,TAS1,8,83.34,0,0,"2017/06/01 03:55:03",83.34,5,5,2.39,2.39,2.13,2.13,26.59,26.59,0.02,0.02,0.02,0.02,0.33,0.33,30.36,30.36,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:00:00",1,VIC1,8,81.68,0,0,"2017/06/01 03:55:03",81.68,5,5,2.39,2.39,3.3,3.3,27.76,27.76,0.02,0.02,0.02,0.02,0.33,0.33,30.36,30.36,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:30:00",1,NSW1,9,94.54,0,0,"2017/06/01 04:25:03",94.54,5.81,5.81,4.12,4.12,5.94,5.94,27.76,27.76,0.02,0.02,0.02,0.02,0.2,0.2,16.07,16.07,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:30:00",1,QLD1,9,83.54,0,0,"2017/06/01 04:25:03",83.54,5.81,5.81,4.12,4.12,5.94,5.94,27.76,27.76,0.02,0.02,0.02,0.02,0.2,0.2,16.07,16.07,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:30:00",1,SA1,9,93.29,0,0,"2017/06/01 04:25:03",93.29,5.81,5.81,4.12,4.12,5.94,5.94,27.76,27.76,0.02,0.02,0.02,0.02,0.2,0.2,16.07,16.07,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:30:00",1,TAS1,9,89.67,0,0,"2017/06/01 04:25:03",89.67,5.81,5.81,2.39,2.39,2.4,2.4,5,5,0.02,0.02,0.02,0.02,0.2,0.2,16.07,16.07,FIRM
D,TRADING,PRICE,2,"2017/06/01 04:30:00",1,VIC1,9,92.38,0,0,"2017/06/01 04:25:03",92.38,5.81,5.81,4.12,4.12,5.94,5.94,27.76,27.76,0.02,0.02,0.02,0.02,0.2,0.2,16.07,16.07,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:00:00",1,NSW1,10,92.88,0,0,"2017/06/01 04:55:03",92.88,9.4,9.4,9.79,9.79,19.21,19.21,27.76,27.76,0.02,0.02,0.02,0.02,0.2,0.2,20.91,20.91,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:00:00",1,QLD1,10,82.42,0,0,"2017/06/01 04:55:03",82.42,9.4,9.4,9.79,9.79,19.21,19.21,27.76,27.76,0.02,0.02,0.02,0.02,0.2,0.2,20.91,20.91,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:00:00",1,SA1,10,92.01,0,0,"2017/06/01 04:55:03",92.01,9.4,9.4,9.79,9.79,19.21,19.21,27.76,27.76,0.02,0.02,0.02,0.02,0.2,0.2,20.91,20.91,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:00:00",1,TAS1,10,53.45,0,0,"2017/06/01 04:55:03",53.45,5,5,2.39,2.39,2,2,5,5,0.02,0.02,0.02,0.02,0.2,0.2,20.91,20.91,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:00:00",1,VIC1,10,90.57,0,0,"2017/06/01 04:55:03",90.57,9.4,9.4,9.79,9.79,19.21,19.21,27.76,27.76,0.02,0.02,0.02,0.02,0.2,0.2,20.91,20.91,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:30:00",1,NSW1,11,95.45,0,0,"2017/06/01 05:25:03",95.45,6.26,6.26,9.62,9.62,14.93,14.93,27.17,27.17,0.02,0.02,0.02,0.02,0.19,0.19,17.11,17.11,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:30:00",1,QLD1,11,87.29,0,0,"2017/06/01 05:25:03",87.29,6.26,6.26,9.62,9.62,14.93,14.93,27.17,27.17,0.02,0.02,0.02,0.02,0.19,0.19,17.11,17.11,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:30:00",1,SA1,11,99.41,0,0,"2017/06/01 05:25:03",99.41,6.26,6.26,9.62,9.62,14.93,14.93,27.17,27.17,0.02,0.02,0.02,0.02,0.19,0.19,17.11,17.11,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:30:00",1,TAS1,11,69.62,0,0,"2017/06/01 05:25:03",69.62,5,5,2.39,2.39,2,2,5,5,0.02,0.02,0.02,0.02,0.19,0.19,17.11,17.11,FIRM
D,TRADING,PRICE,2,"2017/06/01 05:30:00",1,VIC1,11,96.51,0,0,"2017/06/01 05:25:03",96.51,6.26,6.26,9.62,9.62,14.93,14.93,27.17,27.17,0.02,0.02,0.02,0.02,0.19,0.19,17.11,17.11,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:00:00",1,NSW1,12,97.38,0,0,"2017/06/01 05:55:03",97.38,19.73,19.73,18.99,18.99,20.79,20.79,33.79,33.79,0.02,0.02,0.02,0.02,0.19,0.19,15.76,15.76,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:00:00",1,QLD1,12,91.73,0,0,"2017/06/01 05:55:03",91.73,19.73,19.73,18.99,18.99,20.79,20.79,33.79,33.79,0.02,0.02,0.02,0.02,0.19,0.19,15.76,15.76,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:00:00",1,SA1,12,103.13,0,0,"2017/06/01 05:55:03",103.13,19.73,19.73,18.99,18.99,20.79,20.79,33.79,33.79,0.02,0.02,0.02,0.02,0.19,0.19,15.76,15.76,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:00:00",1,TAS1,12,34.74,0,0,"2017/06/01 05:55:03",34.74,5,5,2.39,2.39,2,2,15,15,0.04,0.04,0.13,0.13,0.19,0.19,21.6,21.6,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:00:00",1,VIC1,12,100.19,0,0,"2017/06/01 05:55:03",100.19,19.73,19.73,18.99,18.99,20.79,20.79,33.79,33.79,0.02,0.02,0.02,0.02,0.19,0.19,15.76,15.76,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:30:00",1,NSW1,13,102.98,0,0,"2017/06/01 06:25:04",102.98,12.58,12.58,5.46,5.46,7.77,7.77,36.84,36.84,0.02,0.02,0.02,0.02,0.17,0.17,15.97,15.97,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:30:00",1,QLD1,13,98,0,0,"2017/06/01 06:25:04",98,12.58,12.58,5.46,5.46,7.77,7.77,36.84,36.84,0.02,0.02,0.02,0.02,0.17,0.17,15.97,15.97,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:30:00",1,SA1,13,103.88,0,0,"2017/06/01 06:25:04",103.88,12.58,12.58,5.46,5.46,7.77,7.77,36.84,36.84,0.02,0.02,0.02,0.02,0.17,0.17,15.97,15.97,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:30:00",1,TAS1,13,97.64,0,0,"2017/06/01 06:25:04",97.64,17.69,17.69,2.39,2.39,3.66,3.66,43.67,43.67,0.03,0.03,0.04,0.04,0.14,0.14,20,20,FIRM
D,TRADING,PRICE,2,"2017/06/01 06:30:00",1,VIC1,13,103.67,0,0,"2017/06/01 06:25:04",103.67,12.58,12.58,5.46,5.46,7.77,7.77,36.84,36.84,0.02,0.02,0.02,0.02,0.17,0.17,15.97,15.97,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:00:00",1,NSW1,14,187.42,0,0,"2017/06/01 06:55:04",187.42,12.4,12.4,2.39,2.39,15.49,15.49,62.15,62.15,0,0,0,0,0.15,0.15,15,15,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:00:00",1,QLD1,14,176.3,0,0,"2017/06/01 06:55:04",176.3,12.4,12.4,2.39,2.39,15.49,15.49,62.15,62.15,0,0,0,0,0.15,0.15,15,15,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:00:00",1,SA1,14,175.75,0,0,"2017/06/01 06:55:04",175.75,12.4,12.4,2.39,2.39,15.49,15.49,62.15,62.15,0,0,0,0,0.15,0.15,15,15,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:00:00",1,TAS1,14,160.46,0,0,"2017/06/01 06:55:04",160.46,12.4,12.4,2.39,2.39,15.49,15.49,62.15,62.15,0,0,0,0,0.15,0.15,15,15,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:00:00",1,VIC1,14,176.33,0,0,"2017/06/01 06:55:04",176.33,12.4,12.4,2.39,2.39,15.49,15.49,62.15,62.15,0,0,0,0,0.15,0.15,15,15,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:30:00",1,NSW1,15,113.17,0,0,"2017/06/01 07:25:04",113.17,7.27,7.27,2.24,2.24,3.66,3.66,27.76,27.76,0,0,0,0,0.13,0.13,19.83,19.83,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:30:00",1,QLD1,15,106.54,0,0,"2017/06/01 07:25:04",106.54,7.27,7.27,2.24,2.24,3.66,3.66,27.76,27.76,0,0,0,0,0.13,0.13,19.83,19.83,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:30:00",1,SA1,15,113.27,0,0,"2017/06/01 07:25:04",113.27,7.27,7.27,2.24,2.24,3.66,3.66,27.76,27.76,0,0,0,0,0.13,0.13,19.83,19.83,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:30:00",1,TAS1,15,104.61,0,0,"2017/06/01 07:25:04",104.61,7.27,7.27,2.39,2.39,3.66,3.66,27.76,27.76,0,0,0,0,0.13,0.13,10.03,10.03,FIRM
D,TRADING,PRICE,2,"2017/06/01 07:30:00",1,VIC1,15,110.21,0,0,"2017/06/01 07:25:04",110.21,7.27,7.27,2.24,2.24,3.66,3.66,27.76,27.76,0,0,0,0,0.13,0.13,19.83,19.83,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:00:00",1,NSW1,16,203.39,0,0,"2017/06/01 07:55:04",203.39,8.8,8.8,2.26,2.26,19.83,19.83,71.12,71.12,0,0,0,0,0.1,0.1,24.81,24.81,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:00:00",1,QLD1,16,182.95,0,0,"2017/06/01 07:55:04",182.95,8.8,8.8,2.26,2.26,19.83,19.83,71.12,71.12,0,0,0,0,0.1,0.1,24.81,24.81,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:00:00",1,SA1,16,209.89,0,0,"2017/06/01 07:55:04",209.89,8.8,8.8,2.26,2.26,19.83,19.83,71.12,71.12,0,0,0,0,0.1,0.1,24.81,24.81,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:00:00",1,TAS1,16,189,0,0,"2017/06/01 07:55:04",189,8.8,8.8,2.26,2.26,19.83,19.83,71.12,71.12,0,0,0,0,0.1,0.1,2.57,2.57,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:00:00",1,VIC1,16,200.55,0,0,"2017/06/01 07:55:04",200.55,8.8,8.8,2.26,2.26,19.83,19.83,71.12,71.12,0,0,0,0,0.1,0.1,24.81,24.81,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:30:00",1,NSW1,17,114.74,0,0,"2017/06/01 08:25:04",114.74,6.7,6.7,2,2,9.29,9.29,44.46,44.46,0,0,0,0,0.09,0.09,36.38,36.38,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:30:00",1,QLD1,17,100.17,0,0,"2017/06/01 08:25:04",100.17,6.7,6.7,2,2,9.29,9.29,44.46,44.46,0,0,0,0,0.09,0.09,36.38,36.38,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:30:00",1,SA1,17,131.99,0,0,"2017/06/01 08:25:04",131.99,6.7,6.7,2,2,9.29,9.29,44.46,44.46,0,0,0,0,0.09,0.09,36.38,36.38,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:30:00",1,TAS1,17,112.2,0,0,"2017/06/01 08:25:04",112.2,6.7,6.7,2,2,9.29,9.29,44.46,44.46,0,0,0,0,0.09,0.09,0.09,0.09,FIRM
D,TRADING,PRICE,2,"2017/06/01 08:30:00",1,VIC1,17,120.84,0,0,"2017/06/01 08:25:04",120.84,6.7,6.7,2,2,9.29,9.29,44.46,44.46,0,0,0,0,0.09,0.09,36.38,36.38,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:00:00",1,NSW1,18,92.56,0,0,"2017/06/01 08:55:04",92.56,9.8,9.8,2.39,2.39,2.84,2.84,27.76,27.76,0,0,0,0,0.15,0.15,17.42,17.42,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:00:00",1,QLD1,18,81.37,0,0,"2017/06/01 08:55:04",81.37,9.8,9.8,2.39,2.39,2.84,2.84,27.76,27.76,0,0,0,0,0.15,0.15,17.42,17.42,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:00:00",1,SA1,18,107.3,0,0,"2017/06/01 08:55:04",107.3,9.8,9.8,2.39,2.39,2.84,2.84,27.76,27.76,0,0,0,0,0.15,0.15,17.42,17.42,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:00:00",1,TAS1,18,93.18,0,0,"2017/06/01 08:55:04",93.18,9.8,9.8,2.39,2.39,2.84,2.84,27.76,27.76,0,0,0,0,0.15,0.15,12.53,12.53,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:00:00",1,VIC1,18,98.71,0,0,"2017/06/01 08:55:04",98.71,9.8,9.8,2.39,2.39,2.84,2.84,27.76,27.76,0,0,0,0,0.15,0.15,17.42,17.42,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:30:00",1,NSW1,19,98.67,0,0,"2017/06/01 09:25:04",98.67,7.8,7.8,2.26,2.26,9.34,9.34,29.56,29.56,0,0,0,0,0.15,0.15,14,14,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:30:00",1,QLD1,19,84.2,0,0,"2017/06/01 09:25:04",84.2,7.8,7.8,2.26,2.26,9.34,9.34,29.56,29.56,0,0,0,0,0.15,0.15,14,14,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:30:00",1,SA1,19,125.24,0,0,"2017/06/01 09:25:04",125.24,7.8,7.8,2.26,2.26,9.34,9.34,29.56,29.56,0,0,0,0,0.15,0.15,14,14,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:30:00",1,TAS1,19,111.74,0,0,"2017/06/01 09:25:04",111.74,7.8,7.8,2.26,2.26,9.34,9.34,29.56,29.56,0,0,0,0,0.15,0.15,14,14,FIRM
D,TRADING,PRICE,2,"2017/06/01 09:30:00",1,VIC1,19,118.32,0,0,"2017/06/01 09:25:04",118.32,7.8,7.8,2.26,2.26,9.34,9.34,29.56,29.56,0,0,0,0,0.15,0.15,14,14,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:00:00",1,NSW1,20,97.41,0,0,"2017/06/01 09:55:03",97.41,6.9,6.9,2.39,2.39,8.82,8.82,29.88,29.88,0,0,0,0,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:00:00",1,QLD1,20,78.24,0,0,"2017/06/01 09:55:03",78.24,6.9,6.9,2.39,2.39,8.82,8.82,29.88,29.88,0,0,0,0,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:00:00",1,SA1,20,142.16,0,0,"2017/06/01 09:55:03",142.16,6.9,6.9,2.39,2.39,8.82,8.82,29.88,29.88,0,0,0,0,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:00:00",1,TAS1,20,124.82,0,0,"2017/06/01 09:55:03",124.82,6.9,6.9,2.39,2.39,8.82,8.82,29.88,29.88,0,0,0,0,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:00:00",1,VIC1,20,133.49,0,0,"2017/06/01 09:55:03",133.49,6.9,6.9,2.39,2.39,8.82,8.82,29.88,29.88,0,0,0,0,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:30:00",1,NSW1,21,94.96,0,0,"2017/06/01 10:25:04",94.96,9.44,9.44,2.39,2.39,2.4,2.4,27.76,27.76,0,0,0,0,0.15,0.15,12,12,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:30:00",1,QLD1,21,75.43,0,0,"2017/06/01 10:25:04",75.43,9.44,9.44,2.39,2.39,2.4,2.4,27.76,27.76,0,0,0,0,0.15,0.15,12,12,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:30:00",1,SA1,21,112.91,0,0,"2017/06/01 10:25:04",112.91,9.44,9.44,2.39,2.39,2.4,2.4,27.76,27.76,0,0,0,0,0.15,0.15,12,12,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:30:00",1,TAS1,21,100.88,0,0,"2017/06/01 10:25:04",100.88,9.44,9.44,2.39,2.39,2.4,2.4,27.76,27.76,0,0,0,0,0.15,0.15,12,12,FIRM
D,TRADING,PRICE,2,"2017/06/01 10:30:00",1,VIC1,21,105.79,0,0,"2017/06/01 10:25:04",105.79,9.44,9.44,2.39,2.39,2.4,2.4,27.76,27.76,0,0,0,0,0.15,0.15,12,12,FIRM
