C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/09/07,00:10:00,0000000298797431,,0000000298797183
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/08/01 03:00:00",1,NSW1,6,51.1,0,0,"2018/08/01 02:55:05",51.1,4.42,4.42,14.03,14.03,16.67,16.67,23.29,23.29,0,0,0.03,0.03,0.43,0.43,9.48,9.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 03:00:00",1,QLD1,6,49.35,0,0,"2018/08/01 02:55:05",49.35,4.42,4.42,14.03,14.03,16.67,16.67,23.29,23.29,0,0,0.03,0.03,0.43,0.43,9.48,9.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 03:00:00",1,SA1,6,78.69,0,0,"2018/08/01 02:55:05",78.69,4.42,4.42,14.03,14.03,16.67,16.67,23.29,23.29,0,0,0.03,0.03,0.43,0.43,9.48,9.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 03:00:00",1,TAS1,6,5.04,0,0,"2018/08/01 02:55:05",5.04,0,0,0,0,14.9,14.9,19.03,19.03,0.02,0.02,0.03,0.03,0.43,0.43,7.27,7.27,FIRM
D,TRADING,PRICE,2,"2018/08/01 03:00:00",1,VIC1,6,10.88,0,0,"2018/08/01 02:55:05",10.88,4.42,4.42,14.03,14.03,16.67,16.67,23.29,23.29,0,0,0.03,0.03,0.43,0.43,9.48,9.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 03:30:00",1,NSW1,7,52.08,0,0,"2018/08/01 03:25:04",52.08,4.36,4.36,15.7,15.7,18.85,18.85,23.47,23.47,0.01,0.01,0.03,0.03,0.39,0.39,11.88,11.88,FIRM
D,TRADING,PRICE,2,"2018/08/01 03:30:00",1,QLD1,7,50.78,0,0,"2018/08/01 03:25:04",50.78,4.36,4.36,15.7,15.7,18.85,18.85,23.47,23.47,0.01,0.01,0.03,0.03,0.39,0.39,11.88,11.88,FIRM
D,TRADING,PRICE,2,"2018/08/01 03:30:00",1,SA1,7,69.15,0,0,"2018/08/01 03:25:04",69.15,4.36,4.36,15.7,15.7,18.85,18.85,23.47,23.47,0.01,0.01,0.03,0.03,0.39,0.39,11.88,11.88,FIRM
D,TRADING,PRICE,2,"2018/08/01 03:30:00",1,TAS1,7,5.04,0,0,"2018/08/01 03:25:04",5.04,0,0,0,0,15.71,15.71,18.83,18.83,0.02,0.02,0.03,0.03,0.39,0.39,7.27,7.27,FIRM
D,TRADING,PRICE,2,"2018/08/01 03:30:00",1,VIC1,7,10.5,0,0,"2018/08/01 03:25:04",10.5,4.36,4.36,15.7,15.7,18.85,18.85,23.47,23.47,0.01,0.01,0.03,0.03,0.39,0.39,11.88,11.88,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:00:00",1,NSW1,8,46.04,0,0,"2018/08/01 03:55:05",46.04,3.78,3.78,14,14,12.81,12.81,25.26,25.26,0.02,0.02,0.03,0.03,0.28,0.28,14.03,14.03,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:00:00",1,QLD1,8,45.22,0,0,"2018/08/01 03:55:05",45.22,3.78,3.78,14,14,12.81,12.81,25.26,25.26,0.02,0.02,0.03,0.03,0.28,0.28,14.03,14.03,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:00:00",1,SA1,8,42.94,0,0,"2018/08/01 03:55:05",42.94,3.78,3.78,14,14,12.81,12.81,25.26,25.26,0.02,0.02,0.03,0.03,0.28,0.28,14.03,14.03,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:00:00",1,TAS1,8,9.97,0,0,"2018/08/01 03:55:05",9.97,0.08,0.08,6.25,6.25,12.81,12.81,25.26,25.26,0.02,0.02,0.03,0.03,0.28,0.28,8.08,8.08,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:00:00",1,VIC1,8,10.5,0,0,"2018/08/01 03:55:05",10.5,3.78,3.78,14,14,12.81,12.81,25.26,25.26,0.02,0.02,0.03,0.03,0.28,0.28,14.03,14.03,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:30:00",1,NSW1,9,53.7,0,0,"2018/08/01 04:25:04",53.7,2,2,7.22,7.22,11.35,11.35,13.95,13.95,0.02,0.02,0.03,0.03,0.07,0.07,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:30:00",1,QLD1,9,54.14,0,0,"2018/08/01 04:25:04",54.14,2,2,7.22,7.22,11.35,11.35,13.95,13.95,0.02,0.02,0.03,0.03,0.07,0.07,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:30:00",1,SA1,9,49.84,0,0,"2018/08/01 04:25:04",49.84,2,2,7.22,7.22,11.35,11.35,13.95,13.95,0.02,0.02,0.03,0.03,0.07,0.07,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:30:00",1,TAS1,9,18.61,0,0,"2018/08/01 04:25:04",18.61,1,1,2.64,2.64,11.35,11.35,13.95,13.95,0.02,0.02,0.03,0.03,0.07,0.07,8.91,8.91,FIRM
D,TRADING,PRICE,2,"2018/08/01 04:30:00",1,VIC1,9,11.86,0,0,"2018/08/01 04:25:04",11.86,2,2,7.22,7.22,11.35,11.35,13.95,13.95,0.02,0.02,0.03,0.03,0.07,0.07,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:00:00",1,NSW1,10,55.92,0,0,"2018/08/01 04:55:04",55.92,2.03,2.03,8.62,8.62,9.32,9.32,12.92,12.92,0.01,0.01,0.03,0.03,0.06,0.06,6.64,6.64,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:00:00",1,QLD1,10,56.47,0,0,"2018/08/01 04:55:04",56.47,2.03,2.03,8.62,8.62,9.32,9.32,12.92,12.92,0.01,0.01,0.03,0.03,0.06,0.06,6.64,6.64,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:00:00",1,SA1,10,59.3,0,0,"2018/08/01 04:55:04",59.3,2.03,2.03,8.62,8.62,9.32,9.32,12.92,12.92,0.01,0.01,0.03,0.03,0.06,0.06,6.64,6.64,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:00:00",1,TAS1,10,22.12,0,0,"2018/08/01 04:55:04",22.12,0.11,0.11,0.6,0.6,9.32,9.32,12.92,12.92,0.02,0.02,0.03,0.03,0.06,0.06,5.63,5.63,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:00:00",1,VIC1,10,24.09,0,0,"2018/08/01 04:55:04",24.09,2.03,2.03,8.62,8.62,9.32,9.32,12.92,12.92,0.01,0.01,0.03,0.03,0.06,0.06,6.64,6.64,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:30:00",1,NSW1,11,58.13,0,0,"2018/08/01 05:25:04",58.13,2,2,10.79,10.79,14.18,14.18,14.18,14.18,0.02,0.02,0.03,0.03,0.06,0.06,11.48,11.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:30:00",1,QLD1,11,56.47,0,0,"2018/08/01 05:25:04",56.47,2,2,10.79,10.79,14.18,14.18,14.18,14.18,0.02,0.02,0.03,0.03,0.06,0.06,11.48,11.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:30:00",1,SA1,11,71.15,0,0,"2018/08/01 05:25:04",71.15,2,2,10.79,10.79,14.18,14.18,14.18,14.18,0.02,0.02,0.03,0.03,0.06,0.06,11.48,11.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:30:00",1,TAS1,11,36.16,0,0,"2018/08/01 05:25:04",36.16,0.42,0.42,1.2,1.2,10.88,10.88,10.88,10.88,0.02,0.02,0.03,0.03,0.06,0.06,8.08,8.08,FIRM
D,TRADING,PRICE,2,"2018/08/01 05:30:00",1,VIC1,11,54.56,0,0,"2018/08/01 05:25:04",54.56,2,2,10.79,10.79,14.18,14.18,14.18,14.18,0.02,0.02,0.03,0.03,0.06,0.06,11.48,11.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:00:00",1,NSW1,12,58.94,0,0,"2018/08/01 05:55:05",58.94,1.74,1.74,5.08,5.08,11.66,11.66,11.66,11.66,0,0,0.03,0.03,0.06,0.06,3.87,3.87,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:00:00",1,QLD1,12,57.96,0,0,"2018/08/01 05:55:05",57.96,1.74,1.74,5.08,5.08,11.66,11.66,11.66,11.66,0,0,0.03,0.03,0.06,0.06,3.87,3.87,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:00:00",1,SA1,12,72.35,0,0,"2018/08/01 05:55:05",72.35,1.74,1.74,5.08,5.08,11.66,11.66,11.66,11.66,0,0,0.03,0.03,0.06,0.06,3.87,3.87,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:00:00",1,TAS1,12,36.77,0,0,"2018/08/01 05:55:05",36.77,0,0,0,0,3.04,3.04,3.04,3.04,0.02,0.02,0.03,0.03,0.06,0.06,4.32,4.32,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:00:00",1,VIC1,12,56.97,0,0,"2018/08/01 05:55:05",56.97,1.74,1.74,5.08,5.08,11.66,11.66,11.66,11.66,0,0,0.03,0.03,0.06,0.06,3.87,3.87,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:30:00",1,NSW1,13,82.78,0,0,"2018/08/01 06:25:05",82.78,5.24,5.24,5.87,5.87,24.68,24.68,24.94,24.94,0,0,0.03,0.03,0.06,0.06,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:30:00",1,QLD1,13,79.59,0,0,"2018/08/01 06:25:05",79.59,5.24,5.24,5.87,5.87,24.68,24.68,24.94,24.94,0,0,0.03,0.03,0.06,0.06,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:30:00",1,SA1,13,104.76,0,0,"2018/08/01 06:25:05",104.76,5.24,5.24,5.87,5.87,24.68,24.68,24.94,24.94,0,0,0.03,0.03,0.06,0.06,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:30:00",1,TAS1,13,36.78,0,0,"2018/08/01 06:25:05",36.78,0,0,0,0,0.67,0.67,0.67,0.67,0.02,0.02,0.03,0.03,0.06,0.06,8.08,8.08,FIRM
D,TRADING,PRICE,2,"2018/08/01 06:30:00",1,VIC1,13,83.26,0,0,"2018/08/01 06:25:05",83.26,5.24,5.24,5.87,5.87,24.68,24.68,24.94,24.94,0,0,0.03,0.03,0.06,0.06,4.98,4.98,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:00:00",1,NSW1,14,102.58,0,0,"2018/08/01 06:55:04",102.58,8.73,8.73,5.08,5.08,19.82,19.82,28.12,28.12,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:00:00",1,QLD1,14,96.89,0,0,"2018/08/01 06:55:04",96.89,8.73,8.73,5.08,5.08,19.82,19.82,28.12,28.12,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:00:00",1,SA1,14,223.4,0,0,"2018/08/01 06:55:04",223.4,8.73,8.73,5.08,5.08,19.82,19.82,28.12,28.12,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:00:00",1,TAS1,14,39.08,0,0,"2018/08/01 06:55:04",39.08,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.03,0.06,0.06,3.96,3.96,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:00:00",1,VIC1,14,104.47,0,0,"2018/08/01 06:55:04",104.47,8.73,8.73,5.08,5.08,19.82,19.82,28.12,28.12,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:30:00",1,NSW1,15,102.06,0,0,"2018/08/01 07:25:04",102.06,2.64,2.64,5,5,19.15,19.15,19.15,19.15,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:30:00",1,QLD1,15,93.9,0,0,"2018/08/01 07:25:04",93.9,2.64,2.64,5,5,19.15,19.15,19.15,19.15,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:30:00",1,SA1,15,194.74,0,0,"2018/08/01 07:25:04",194.74,2.64,2.64,5,5,19.15,19.15,19.15,19.15,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:30:00",1,TAS1,15,38.24,0,0,"2018/08/01 07:25:04",38.24,0,0,0,0,0.33,0.33,0.33,0.33,0,0,0.03,0.03,0.06,0.06,2.41,2.41,FIRM
D,TRADING,PRICE,2,"2018/08/01 07:30:00",1,VIC1,15,107.46,0,0,"2018/08/01 07:25:04",107.46,2.64,2.64,5,5,19.15,19.15,19.15,19.15,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:00:00",1,NSW1,16,107.69,0,0,"2018/08/01 07:55:05",107.69,5.93,5.93,5,5,20.83,20.83,20.83,20.83,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:00:00",1,QLD1,16,96.25,0,0,"2018/08/01 07:55:05",96.25,5.93,5.93,5,5,20.83,20.83,20.83,20.83,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:00:00",1,SA1,16,223.07,0,0,"2018/08/01 07:55:05",223.07,5.93,5.93,5,5,20.83,20.83,20.83,20.83,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:00:00",1,TAS1,16,36.81,0,0,"2018/08/01 07:55:05",36.81,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.06,0.06,1.28,1.28,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:00:00",1,VIC1,16,118.87,0,0,"2018/08/01 07:55:05",118.87,5.93,5.93,5,5,20.83,20.83,20.83,20.83,0,0,0,0,0.06,0.06,0.06,0.06,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:30:00",1,NSW1,17,76.54,0,0,"2018/08/01 08:25:04",76.54,3.08,3.08,5,5,19.06,19.06,19.06,19.06,0,0,0,0,0.06,0.06,8.12,8.12,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:30:00",1,QLD1,17,68.14,0,0,"2018/08/01 08:25:04",68.14,3.08,3.08,5,5,19.06,19.06,19.06,19.06,0,0,0,0,0.06,0.06,8.12,8.12,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:30:00",1,SA1,17,191.77,0,0,"2018/08/01 08:25:04",191.77,3.08,3.08,5,5,19.06,19.06,19.06,19.06,0,0,0,0,0.06,0.06,8.12,8.12,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:30:00",1,TAS1,17,36.81,0,0,"2018/08/01 08:25:04",36.81,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.06,0.06,0.87,0.87,FIRM
D,TRADING,PRICE,2,"2018/08/01 08:30:00",1,VIC1,17,87.2,0,0,"2018/08/01 08:25:04",87.2,3.08,3.08,5,5,19.06,19.06,19.06,19.06,0,0,0,0,0.06,0.06,8.12,8.12,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:00:00",1,NSW1,18,68.78,0,0,"2018/08/01 08:55:05",68.78,2.77,2.77,5,5,14.62,14.62,14.62,14.62,0,0,0,0,0.04,0.04,12.89,12.89,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:00:00",1,QLD1,18,61.26,0,0,"2018/08/01 08:55:05",61.26,2.77,2.77,5,5,14.62,14.62,14.62,14.62,0,0,0,0,0.04,0.04,12.89,12.89,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:00:00",1,SA1,18,169.8,0,0,"2018/08/01 08:55:05",169.8,2.77,2.77,5,5,14.62,14.62,14.62,14.62,0,0,0,0,0.04,0.04,12.89,12.89,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:00:00",1,TAS1,18,36.79,0,0,"2018/08/01 08:55:05",36.79,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.06,0.06,1.28,1.28,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:00:00",1,VIC1,18,80.5,0,0,"2018/08/01 08:55:05",80.5,2.77,2.77,5,5,14.62,14.62,14.62,14.62,0,0,0,0,0.04,0.04,12.89,12.89,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:30:00",1,NSW1,19,59.94,0,0,"2018/08/01 09:25:04",59.94,2,2,5,5,10.33,10.33,10.33,10.33,0,0,0.02,0.02,0.06,0.06,8.48,8.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:30:00",1,QLD1,19,52.63,0,0,"2018/08/01 09:25:04",52.63,2,2,5,5,10.33,10.33,10.33,10.33,0,0,0.02,0.02,0.06,0.06,8.48,8.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:30:00",1,SA1,19,213.41,0,0,"2018/08/01 09:25:04",213.41,2,2,5,5,10.33,10.33,10.33,10.33,0,0,0.02,0.02,0.06,0.06,8.48,8.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:30:00",1,TAS1,19,36.78,0,0,"2018/08/01 09:25:04",36.78,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.03,0.06,0.06,0.47,0.47,FIRM
D,TRADING,PRICE,2,"2018/08/01 09:30:00",1,VIC1,19,73.71,0,0,"2018/08/01 09:25:04",73.71,2,2,5,5,10.33,10.33,10.33,10.33,0,0,0.02,0.02,0.06,0.06,8.48,8.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:00:00",1,NSW1,20,58.44,0,0,"2018/08/01 09:55:05",58.44,4.63,4.63,5,5,11.27,11.27,11.27,11.27,0,0,0.03,0.03,0.06,0.06,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:00:00",1,QLD1,20,50.95,0,0,"2018/08/01 09:55:05",50.95,4.63,4.63,5,5,11.27,11.27,11.27,11.27,0,0,0.03,0.03,0.06,0.06,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:00:00",1,SA1,20,152.6,0,0,"2018/08/01 09:55:05",152.6,4.63,4.63,5,5,11.27,11.27,11.27,11.27,0,0,0.03,0.03,0.06,0.06,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:00:00",1,TAS1,20,36.8,0,0,"2018/08/01 09:55:05",36.8,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0.03,0.06,0.06,2.19,2.19,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:00:00",1,VIC1,20,66.41,0,0,"2018/08/01 09:55:05",66.41,4.63,4.63,5,5,11.27,11.27,11.27,11.27,0,0,0.03,0.03,0.06,0.06,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:30:00",1,NSW1,21,60.24,0,0,"2018/08/01 10:25:05",60.24,4.99,4.99,5.35,5.35,8.59,8.59,8.59,8.59,0,0,0.03,0.03,0.06,0.06,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:30:00",1,QLD1,21,53.22,0,0,"2018/08/01 10:25:05",53.22,4.99,4.99,5.35,5.35,8.59,8.59,8.59,8.59,0,0,0.03,0.03,0.06,0.06,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:30:00",1,SA1,21,138.33,0,0,"2018/08/01 10:25:05",138.33,4.99,4.99,5.35,5.35,8.59,8.59,8.59,8.59,0,0,0.03,0.03,0.06,0.06,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:30:00",1,TAS1,21,24.28,0,0,"2018/08/01 10:25:05",24.28,0,0,0,0,0.9,0.9,0.9,0.9,0.02,0.02,0.03,0.03,0.06,0.06,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/08/01 10:30:00",1,VIC1,21,67.78,0,0,"2018/08/01 10:25:05",67.78,4.99,4.99,5.35,5.35,8.59,8.59,8.59,8.59,0,0,0.03,0.03,0.06,0.06,9.16,9.16,FIRM
D,TRADING,PRICE,2,"2018/08/01 11:00:00",1,NSW1,22,59.29,0,0,"2018/08/01 10:55:04",59.29,4.78,4.78,5.22,5.22,9.56,9.56,9.56,9.56,0,0,0.03,0.03,0.06,0.06,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2018/08/01 11:00:00",1,QLD1,22,52.04,0,0,"2018/08/01 10:55:04",52.04,4.78,4.78,5.22,5.22,9.56,9.56,9.56,9.56,0,0,0.03,0.03,0.06,0.06,4.91,4.91,FIRM
