C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/04/07,03:00:00,0000000339432190,,0000000339431975
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/03/05 03:00:00",1,NSW1,6,29.06,0,0,"2021/03/05 02:55:04",29.06,0.86,0.86,1.33,1.33,0.81,0.81,12.17,12.17,0.03,0.03,0.57,0.57,0.41,0.41,8.33,8.33,FIRM
D,TRADING,PRICE,2,"2021/03/05 03:00:00",1,VIC1,6,25.15,0,0,"2021/03/05 02:55:04",25.15,0.86,0.86,1.33,1.33,0.81,0.81,12.17,12.17,0.03,0.03,0.57,0.57,0.41,0.41,8.33,8.33,FIRM
D,TRADING,PRICE,2,"2021/03/05 03:00:00",1,SA1,6,89.53,0,0,"2021/03/05 02:55:04",89.53,0.86,0.86,1.33,1.33,0.81,0.81,12.17,12.17,0.03,0.03,0.57,0.57,0.41,0.41,8.33,8.33,FIRM
D,TRADING,PRICE,2,"2021/03/05 03:00:00",1,QLD1,6,28.13,0,0,"2021/03/05 02:55:04",28.13,0.86,0.86,1.33,1.33,0.81,0.81,12.17,12.17,0.03,0.03,0.57,0.57,0.41,0.41,8.33,8.33,FIRM
D,TRADING,PRICE,2,"2021/03/05 03:00:00",1,TAS1,6,23.27,0,0,"2021/03/05 02:55:04",23.27,9.5,9.5,8.49,8.49,0.9,0.9,12.26,12.26,17.53,17.53,10,10,0.41,0.41,8.33,8.33,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:00:00",1,NSW1,8,33.85,0,0,"2021/03/05 03:55:03",33.85,0.85,0.85,1.16,1.16,0.81,0.81,11.75,11.75,0.03,0.03,0.67,0.67,0.41,0.41,7.73,7.73,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:00:00",1,VIC1,8,28.88,0,0,"2021/03/05 03:55:03",28.88,0.85,0.85,1.16,1.16,0.81,0.81,11.75,11.75,0.03,0.03,0.67,0.67,0.41,0.41,7.73,7.73,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:00:00",1,SA1,8,62,0,0,"2021/03/05 03:55:03",62,0.85,0.85,1.16,1.16,0.81,0.81,11.75,11.75,0.03,0.03,0.67,0.67,0.41,0.41,7.73,7.73,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:00:00",1,QLD1,8,32.7,0,0,"2021/03/05 03:55:03",32.7,0.85,0.85,1.16,1.16,0.81,0.81,11.75,11.75,0.03,0.03,0.67,0.67,0.41,0.41,7.73,7.73,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:00:00",1,TAS1,8,27.33,0,0,"2021/03/05 03:55:03",27.33,9.5,9.5,8.49,8.49,0.9,0.9,11.83,11.83,14.21,14.21,10,10,0.41,0.41,7.73,7.73,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:30:00",1,NSW1,9,32.74,0,0,"2021/03/05 04:25:04",32.74,1.2,1.2,1.82,1.82,0.82,0.82,13,13,0.03,0.03,0.39,0.39,0.41,0.41,8.49,8.49,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:30:00",1,VIC1,9,27.92,0,0,"2021/03/05 04:25:04",27.92,1.2,1.2,1.82,1.82,0.82,0.82,13,13,0.03,0.03,0.39,0.39,0.41,0.41,8.49,8.49,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:30:00",1,SA1,9,89.47,0,0,"2021/03/05 04:25:04",89.47,1.2,1.2,1.82,1.82,0.82,0.82,13,13,0.03,0.03,0.39,0.39,0.41,0.41,8.49,8.49,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:30:00",1,QLD1,9,31.96,0,0,"2021/03/05 04:25:04",31.96,1.2,1.2,1.82,1.82,0.82,0.82,13,13,0.03,0.03,0.39,0.39,0.41,0.41,8.49,8.49,FIRM
D,TRADING,PRICE,2,"2021/03/05 04:30:00",1,TAS1,9,24.77,0,0,"2021/03/05 04:25:04",24.77,9.5,9.5,8.49,8.49,0.9,0.9,13.08,13.08,4.78,4.78,10,10,0.44,0.44,8.52,8.52,FIRM
D,TRADING,PRICE,2,"2021/03/05 05:00:00",1,NSW1,10,32.44,0,0,"2021/03/05 04:55:03",32.44,1.33,1.33,1.99,1.99,0.87,0.87,13.45,13.45,0.03,0.03,0.39,0.39,0.41,0.41,7.98,7.98,FIRM
D,TRADING,PRICE,2,"2021/03/05 05:00:00",1,VIC1,10,28.3,0,0,"2021/03/05 04:55:03",28.3,1.33,1.33,1.99,1.99,0.87,0.87,13.45,13.45,0.03,0.03,0.39,0.39,0.41,0.41,7.98,7.98,FIRM
D,TRADING,PRICE,2,"2021/03/05 05:00:00",1,SA1,10,62.33,0,0,"2021/03/05 04:55:03",62.33,1.33,1.33,1.99,1.99,0.87,0.87,13.45,13.45,0.03,0.03,0.39,0.39,0.41,0.41,7.98,7.98,FIRM
D,TRADING,PRICE,2,"2021/03/05 05:00:00",1,QLD1,10,32.14,0,0,"2021/03/05 04:55:03",32.14,1.33,1.33,1.99,1.99,0.87,0.87,13.45,13.45,0.03,0.03,0.39,0.39,0.41,0.41,7.98,7.98,FIRM
D,TRADING,PRICE,2,"2021/03/05 05:00:00",1,TAS1,10,23.77,0,0,"2021/03/05 04:55:03",23.77,14.93,14.93,8.49,8.49,0.9,0.9,13.48,13.48,5.71,5.71,10,10,0.44,0.44,8.01,8.01,FIRM
D,TRADING,PRICE,2,"2021/03/05 21:30:00",1,NSW1,43,35.56,0,0,"2021/03/05 21:25:04",35.56,1.73,1.73,1.94,1.94,0.87,0.87,13.68,13.68,0.03,0.03,0.66,0.66,0.41,0.41,13.91,13.91,FIRM
D,TRADING,PRICE,2,"2021/03/05 21:30:00",1,VIC1,43,22.38,0,0,"2021/03/05 21:25:04",22.38,1.73,1.73,1.94,1.94,0.87,0.87,13.68,13.68,0.03,0.03,0.66,0.66,0.41,0.41,13.91,13.91,FIRM
D,TRADING,PRICE,2,"2021/03/05 21:30:00",1,SA1,43,24.1,0,0,"2021/03/05 21:25:04",24.1,1.73,1.73,1.94,1.94,0.87,0.87,13.68,13.68,0.03,0.03,0.66,0.66,0.41,0.41,13.91,13.91,FIRM
D,TRADING,PRICE,2,"2021/03/05 21:30:00",1,QLD1,43,42.14,0,0,"2021/03/05 21:25:04",42.14,1.73,1.73,1.94,1.94,0.87,0.87,13.68,13.68,0.03,0.03,0.66,0.66,0.41,0.41,13.91,13.91,FIRM
D,TRADING,PRICE,2,"2021/03/05 21:30:00",1,TAS1,43,25.16,0,0,"2021/03/05 21:25:04",25.16,9.5,9.5,8.49,8.49,0.9,0.9,13.71,13.71,1.01,1.01,0.8,0.8,0.18,0.18,13.68,13.68,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:00:00",1,NSW1,16,8.78,0,0,"2021/03/06 07:55:03",8.78,1.3,1.3,1.01,1.01,0.49,0.49,11.64,11.64,0.05,0.05,0.96,0.96,0.41,0.41,18.58,18.58,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:00:00",1,VIC1,16,7.61,0,0,"2021/03/06 07:55:03",7.61,1.3,1.3,1.01,1.01,0.49,0.49,11.64,11.64,0.05,0.05,0.96,0.96,0.41,0.41,18.58,18.58,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:00:00",1,SA1,16,7.72,0,0,"2021/03/06 07:55:03",7.72,1.3,1.3,1.01,1.01,0.49,0.49,11.64,11.64,0.05,0.05,0.96,0.96,0.41,0.41,18.58,18.58,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:00:00",1,QLD1,16,8.08,0,0,"2021/03/06 07:55:03",8.08,1.3,1.3,1.01,1.01,0.49,0.49,11.64,11.64,0.05,0.05,0.96,0.96,0.41,0.41,18.58,18.58,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:00:00",1,TAS1,16,34.06,0,0,"2021/03/06 07:55:03",34.06,9.59,9.59,1.73,1.73,0.9,0.9,16.7,16.7,1.1,1.1,10,10,0.18,0.18,11,11,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:30:00",1,NSW1,17,5.49,0,0,"2021/03/06 08:25:03",5.49,1.47,1.47,1.01,1.01,0.54,0.54,12.86,12.86,0.05,0.05,0.98,0.98,1.86,1.86,14.06,14.06,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:30:00",1,VIC1,17,4.67,0,0,"2021/03/06 08:25:03",4.67,1.47,1.47,1.01,1.01,0.54,0.54,12.86,12.86,0.05,0.05,0.98,0.98,1.86,1.86,14.06,14.06,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:30:00",1,SA1,17,4.49,0,0,"2021/03/06 08:25:03",4.49,1.47,1.47,1.01,1.01,0.54,0.54,12.86,12.86,0.05,0.05,0.98,0.98,1.86,1.86,14.06,14.06,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:30:00",1,QLD1,17,4.91,0,0,"2021/03/06 08:25:03",4.91,1.47,1.47,1.01,1.01,0.54,0.54,12.86,12.86,0.05,0.05,0.98,0.98,1.86,1.86,14.06,14.06,FIRM
D,TRADING,PRICE,2,"2021/03/06 08:30:00",1,TAS1,17,32.95,0,0,"2021/03/06 08:25:03",32.95,5.78,5.78,2.19,2.19,0.9,0.9,13.92,13.92,2.5,2.5,10,10,0.18,0.18,11,11,FIRM
D,TRADING,PRICE,2,"2021/03/06 09:00:00",1,NSW1,18,12.44,0,0,"2021/03/06 08:55:04",12.44,1.36,1.36,1,1,0.5,0.5,11.28,11.28,0.05,0.05,0.96,0.96,1,1,10.92,10.92,FIRM
D,TRADING,PRICE,2,"2021/03/06 09:00:00",1,VIC1,18,7.64,0,0,"2021/03/06 08:55:04",7.64,1.36,1.36,1,1,0.5,0.5,11.28,11.28,0.05,0.05,0.96,0.96,1,1,10.92,10.92,FIRM
D,TRADING,PRICE,2,"2021/03/06 09:00:00",1,SA1,18,7.05,0,0,"2021/03/06 08:55:04",7.05,1.36,1.36,1,1,0.5,0.5,11.28,11.28,0.05,0.05,0.96,0.96,1,1,10.92,10.92,FIRM
D,TRADING,PRICE,2,"2021/03/06 09:00:00",1,QLD1,18,10.96,0,0,"2021/03/06 08:55:04",10.96,1.36,1.36,1,1,0.5,0.5,11.28,11.28,0.05,0.05,0.96,0.96,1,1,10.92,10.92,FIRM
D,TRADING,PRICE,2,"2021/03/06 09:00:00",1,TAS1,18,35.6,0,0,"2021/03/06 08:55:04",35.6,4.98,4.98,1,1,0.9,0.9,11.68,11.68,1.1,1.1,10,10,0.18,0.18,10.1,10.1,FIRM
D,TRADING,PRICE,2,"2021/03/11 14:30:00",1,QLD1,29,42.13,0,0,"2021/03/11 14:25:03",42.13,6.63,6.63,6.97,6.97,0.87,0.87,15.48,15.48,0.28,0.28,1.03,1.03,0.76,0.76,11.11,11.11,FIRM
D,TRADING,PRICE,2,"2021/03/11 14:30:00",1,TAS1,29,25.8,0,0,"2021/03/11 14:25:03",25.8,1.9,1.9,1.62,1.62,0.73,0.73,8.5,8.5,0.41,0.41,1.23,1.23,0.22,0.22,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2021/03/11 16:30:00",1,NSW1,33,40.74,0,0,"2021/03/11 16:25:03",40.74,6.75,6.75,8.49,8.49,0.88,0.88,14.71,14.71,0.03,0.03,0.62,0.62,0.3,0.3,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2021/03/11 16:30:00",1,VIC1,33,35.93,0,0,"2021/03/11 16:25:03",35.93,6.75,6.75,8.49,8.49,0.88,0.88,14.71,14.71,0.03,0.03,0.62,0.62,0.3,0.3,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2021/03/11 16:30:00",1,SA1,33,39.98,0,0,"2021/03/11 16:25:03",39.98,6.75,6.75,8.49,8.49,0.88,0.88,14.71,14.71,0.03,0.03,0.62,0.62,0.3,0.3,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2021/03/11 16:30:00",1,QLD1,33,39.18,0,0,"2021/03/11 16:25:03",39.18,6.75,6.75,8.49,8.49,0.88,0.88,14.71,14.71,0.03,0.03,0.62,0.62,0.3,0.3,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2021/03/11 16:30:00",1,TAS1,33,32.75,0,0,"2021/03/11 16:25:03",32.75,6.75,6.75,8.49,8.49,0.88,0.88,13.5,13.5,0.03,0.03,0.62,0.62,0.3,0.3,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:00:00",1,NSW1,34,50.51,0,0,"2021/03/11 16:55:04",50.51,10.09,10.09,8.52,8.52,0.88,0.88,13.54,13.54,0.15,0.15,1.14,1.14,0.37,0.37,15.16,15.16,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:00:00",1,VIC1,34,44.81,0,0,"2021/03/11 16:55:04",44.81,10.09,10.09,8.52,8.52,0.88,0.88,13.54,13.54,0.15,0.15,1.14,1.14,0.37,0.37,15.16,15.16,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:00:00",1,SA1,34,49.63,0,0,"2021/03/11 16:55:04",49.63,10.09,10.09,8.52,8.52,0.88,0.88,13.54,13.54,0.15,0.15,1.14,1.14,0.37,0.37,15.16,15.16,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:00:00",1,QLD1,34,46.96,0,0,"2021/03/11 16:55:04",46.96,10.09,10.09,8.52,8.52,0.88,0.88,13.54,13.54,0.15,0.15,1.14,1.14,0.37,0.37,15.16,15.16,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:00:00",1,TAS1,34,40.9,0,0,"2021/03/11 16:55:04",40.9,10.09,10.09,8.52,8.52,0.88,0.88,13.21,13.21,0.15,0.15,1.14,1.14,0.37,0.37,14.16,14.16,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:30:00",1,NSW1,35,51.51,0,0,"2021/03/11 17:25:04",51.51,8.87,8.87,8.49,8.49,0.88,0.88,14.87,14.87,0.04,0.04,1.01,1.01,0.27,0.27,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:30:00",1,VIC1,35,48.12,0,0,"2021/03/11 17:25:04",48.12,8.87,8.87,8.49,8.49,0.88,0.88,14.87,14.87,0.04,0.04,1.01,1.01,0.27,0.27,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:30:00",1,SA1,35,55.94,0,0,"2021/03/11 17:25:04",55.94,8.87,8.87,8.49,8.49,0.88,0.88,14.87,14.87,0.04,0.04,1.01,1.01,0.27,0.27,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:30:00",1,QLD1,35,47.84,0,0,"2021/03/11 17:25:04",47.84,8.87,8.87,8.49,8.49,0.88,0.88,14.87,14.87,0.04,0.04,1.01,1.01,0.27,0.27,15.45,15.45,FIRM
D,TRADING,PRICE,2,"2021/03/11 17:30:00",1,TAS1,35,44.06,0,0,"2021/03/11 17:25:04",44.06,8.87,8.87,8.49,8.49,0.88,0.88,13.91,13.91,0.04,0.04,1.01,1.01,0.27,0.27,13.17,13.17,FIRM
D,TRADING,PRICE,2,"2021/03/11 18:00:00",1,NSW1,36,74.27,0,0,"2021/03/11 17:55:04",74.27,27.57,27.57,11.78,11.78,0.88,0.88,36.64,36.64,0.03,0.03,0.73,0.73,0.33,0.33,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2021/03/11 18:00:00",1,VIC1,36,71.33,0,0,"2021/03/11 17:55:04",71.33,27.57,27.57,11.78,11.78,0.88,0.88,36.64,36.64,0.03,0.03,0.73,0.73,0.33,0.33,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2021/03/12 00:30:00",1,NSW1,1,36.93,0,0,"2021/03/12 00:25:04",36.93,2.44,2.44,2.29,2.29,0.88,0.88,11.33,11.33,0.03,0.03,0.99,0.99,0.39,0.39,11.47,11.47,FIRM
D,TRADING,PRICE,2,"2021/03/12 00:30:00",1,VIC1,1,36.26,0,0,"2021/03/12 00:25:04",36.26,2.44,2.44,2.29,2.29,0.88,0.88,11.33,11.33,0.03,0.03,0.99,0.99,0.39,0.39,11.47,11.47,FIRM
D,TRADING,PRICE,2,"2021/03/12 00:30:00",1,SA1,1,61.5,0,0,"2021/03/12 00:25:04",61.5,2.44,2.44,2.29,2.29,0.88,0.88,11.33,11.33,0.03,0.03,0.99,0.99,0.39,0.39,11.47,11.47,FIRM
D,TRADING,PRICE,2,"2021/03/12 00:30:00",1,QLD1,1,36.18,0,0,"2021/03/12 00:25:04",36.18,2.44,2.44,2.29,2.29,0.88,0.88,11.33,11.33,0.03,0.03,0.99,0.99,0.39,0.39,11.47,11.47,FIRM
D,TRADING,PRICE,2,"2021/03/12 00:30:00",1,TAS1,1,33.75,0,0,"2021/03/12 00:25:04",33.75,2.44,2.44,2.29,2.29,0.88,0.88,11.33,11.33,0.03,0.03,0.99,0.99,0.39,0.39,11.47,11.47,FIRM
D,TRADING,PRICE,2,"2021/03/13 09:30:00",1,TAS1,19,22.66,0,0,"2021/03/13 09:25:08",22.66,9.5,9.5,7.24,7.24,0.9,0.9,15.42,15.42,2.9,2.9,2.41,2.41,0.18,0.18,11.94,11.94,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:00:00",1,NSW1,20,27.68,0,0,"2021/03/13 09:55:03",27.68,2,2,1.94,1.94,0.87,0.87,14.15,14.15,0.02,0.02,0.15,0.15,0.08,0.08,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:00:00",1,VIC1,20,23.65,0,0,"2021/03/13 09:55:03",23.65,2,2,1.94,1.94,0.87,0.87,14.15,14.15,0.02,0.02,0.15,0.15,0.08,0.08,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:00:00",1,SA1,20,-20.84,0,0,"2021/03/13 09:55:03",-20.84,2,2,1.94,1.94,0.87,0.87,14.15,14.15,0.02,0.02,689.68,689.68,0.08,0.08,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:00:00",1,QLD1,20,27.07,0,0,"2021/03/13 09:55:03",27.07,2,2,1.94,1.94,0.87,0.87,14.15,14.15,0.16,0.16,0.15,0.15,0.08,0.08,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:00:00",1,TAS1,20,23.86,0,0,"2021/03/13 09:55:03",23.86,9.5,9.5,7.16,7.16,0.9,0.9,13.76,13.76,1.51,1.51,0.54,0.54,0.18,0.18,12.06,12.06,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:30:00",1,NSW1,21,25.22,0,0,"2021/03/13 10:25:04",25.22,1.39,1.39,1.83,1.83,0.87,0.87,17.51,17.51,0.03,0.03,0.53,0.53,0.11,0.11,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:30:00",1,VIC1,21,23.22,0,0,"2021/03/13 10:25:04",23.22,1.39,1.39,1.83,1.83,0.87,0.87,17.51,17.51,0.03,0.03,0.53,0.53,0.11,0.11,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:30:00",1,SA1,21,0.58,0,0,"2021/03/13 10:25:04",0.58,1.39,1.39,1.83,1.83,0.87,0.87,17.51,17.51,0.03,0.03,518.38,518.38,0.11,0.11,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:30:00",1,QLD1,21,20.99,0,0,"2021/03/13 10:25:04",20.99,1.39,1.39,1.83,1.83,0.87,0.87,17.51,17.51,2.14,2.14,1.99,1.99,0.11,0.11,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2021/03/13 10:30:00",1,TAS1,21,25.39,0,0,"2021/03/13 10:25:04",25.39,9.5,9.5,6.01,6.01,0.9,0.9,14.9,14.9,1.46,1.46,0.86,0.86,0.35,0.35,11.67,11.67,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:00:00",1,NSW1,22,24.3,0,0,"2021/03/13 10:55:04",24.3,1.46,1.46,1.58,1.58,0.87,0.87,17.1,17.1,0.02,0.02,0.18,0.18,0.11,0.11,13.31,13.31,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:00:00",1,VIC1,22,22.43,0,0,"2021/03/13 10:55:04",22.43,1.46,1.46,1.58,1.58,0.87,0.87,17.1,17.1,0.02,0.02,0.18,0.18,0.11,0.11,13.31,13.31,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:00:00",1,SA1,22,-50.64,0,0,"2021/03/13 10:55:04",-50.64,1.46,1.46,1.58,1.58,0.87,0.87,17.1,17.1,0.02,0.02,1022.46,1022.46,0.11,0.11,13.31,13.31,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:00:00",1,QLD1,22,0.29,0,0,"2021/03/13 10:55:04",0.29,1.46,1.46,1.58,1.58,0.87,0.87,17.1,17.1,12.79,12.79,11.19,11.19,0.11,0.11,13.31,13.31,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:00:00",1,TAS1,22,23.67,0,0,"2021/03/13 10:55:04",23.67,9.5,9.5,5.82,5.82,0.9,0.9,14.23,14.23,3.07,3.07,0.59,0.59,0.31,0.31,13.04,13.04,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:30:00",1,NSW1,23,27.94,0,0,"2021/03/13 11:25:03",27.94,0.99,0.99,1.34,1.34,0.85,0.85,13.01,13.01,0.04,0.04,0.2,0.2,0.17,0.17,12.77,12.77,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:30:00",1,VIC1,23,25.44,0,0,"2021/03/13 11:25:03",25.44,0.99,0.99,1.34,1.34,0.85,0.85,13.01,13.01,0.04,0.04,0.2,0.2,0.17,0.17,12.77,12.77,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:30:00",1,SA1,23,-58.09,0,0,"2021/03/13 11:25:03",-58.09,0.99,0.99,1.34,1.34,0.85,0.85,13.01,13.01,0.04,0.04,1025.64,1025.64,0.17,0.17,12.77,12.77,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:30:00",1,QLD1,23,13.87,0,0,"2021/03/13 11:25:03",13.87,0.99,0.99,1.34,1.34,0.85,0.85,13.01,13.01,5.22,5.22,8.47,8.47,0.17,0.17,12.77,12.77,FIRM
D,TRADING,PRICE,2,"2021/03/13 11:30:00",1,TAS1,23,26.75,0,0,"2021/03/13 11:25:03",26.75,9.5,9.5,8.49,8.49,0.9,0.9,13.06,13.06,2.08,2.08,1,1,0.28,0.28,11.95,11.95,FIRM
D,TRADING,PRICE,2,"2021/03/13 12:00:00",1,NSW1,24,33.32,0,0,"2021/03/13 11:55:04",33.32,1,1,1.71,1.71,0.87,0.87,14.59,14.59,0.02,0.02,0.11,0.11,0.1,0.1,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2021/03/13 12:00:00",1,VIC1,24,29.78,0,0,"2021/03/13 11:55:04",29.78,1,1,1.71,1.71,0.87,0.87,14.59,14.59,0.02,0.02,0.11,0.11,0.1,0.1,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2021/03/13 12:00:00",1,SA1,24,-87.18,0,0,"2021/03/13 11:55:04",-87.18,1,1,1.71,1.71,0.87,0.87,14.59,14.59,0.02,0.02,1030.25,1030.25,0.1,0.1,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2021/03/13 12:00:00",1,QLD1,24,21,0,0,"2021/03/13 11:55:04",21,1,1,1.71,1.71,0.87,0.87,14.59,14.59,4.63,4.63,7.04,7.04,0.1,0.1,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2021/03/13 12:00:00",1,TAS1,24,30.84,0,0,"2021/03/13 11:55:04",30.84,9.5,9.5,8.49,8.49,0.9,0.9,14.62,14.62,1,1,1,1,0.18,0.18,10.89,10.89,FIRM
D,TRADING,PRICE,2,"2021/03/13 12:30:00",1,NSW1,25,32.55,0,0,"2021/03/13 12:25:04",32.55,1.6,1.6,4.18,4.18,0.88,0.88,17.84,17.84,0.08,0.08,0.6,0.6,0.16,0.16,12.97,12.97,FIRM
D,TRADING,PRICE,2,"2021/03/13 12:30:00",1,VIC1,25,29.44,0,0,"2021/03/13 12:25:04",29.44,1.6,1.6,4.18,4.18,0.88,0.88,17.84,17.84,0.08,0.08,0.6,0.6,0.16,0.16,12.97,12.97,FIRM
