C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/06/07,02:10:00,0000000295553529,,0000000295553313
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/05/01 02:30:00",1,NSW1,5,57.12,0,0,"2018/05/01 02:25:05",57.12,1.71,1.71,1.33,1.33,1.5,1.5,22.39,22.39,0.05,0.05,0.14,0.14,0.44,0.44,16.63,16.63,FIRM
D,TRADING,PRICE,2,"2018/05/01 02:30:00",1,QLD1,5,51.95,0,0,"2018/05/01 02:25:05",51.95,1.71,1.71,1.33,1.33,1.5,1.5,22.39,22.39,0.05,0.05,0.14,0.14,0.44,0.44,16.63,16.63,FIRM
D,TRADING,PRICE,2,"2018/05/01 02:30:00",1,SA1,5,56.03,0,0,"2018/05/01 02:25:05",56.03,1.71,1.71,1.33,1.33,1.5,1.5,22.39,22.39,0.05,0.05,0.14,0.14,0.44,0.44,16.63,16.63,FIRM
D,TRADING,PRICE,2,"2018/05/01 02:30:00",1,TAS1,5,93.62,0,0,"2018/05/01 02:25:05",93.62,60.98,60.98,3,3,4.5,4.5,38.14,38.14,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 02:30:00",1,VIC1,5,55.83,0,0,"2018/05/01 02:25:05",55.83,1.71,1.71,1.33,1.33,1.5,1.5,22.39,22.39,0.05,0.05,0.14,0.14,0.44,0.44,16.63,16.63,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:00:00",1,NSW1,6,54.91,0,0,"2018/05/01 02:55:05",54.91,0.91,0.91,0.99,0.99,1,1,19.39,19.39,0.05,0.05,0.15,0.15,0.44,0.44,15.9,15.9,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:00:00",1,QLD1,6,49.91,0,0,"2018/05/01 02:55:05",49.91,0.91,0.91,0.99,0.99,1,1,19.39,19.39,0.05,0.05,0.15,0.15,0.44,0.44,15.9,15.9,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:00:00",1,SA1,6,50.93,0,0,"2018/05/01 02:55:05",50.93,0.91,0.91,0.99,0.99,1,1,19.39,19.39,0.05,0.05,0.15,0.15,0.44,0.44,15.9,15.9,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:00:00",1,TAS1,6,104.5,0,0,"2018/05/01 02:55:05",104.5,91.19,91.19,3,3,4.5,4.5,53.94,53.94,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:00:00",1,VIC1,6,52.15,0,0,"2018/05/01 02:55:05",52.15,0.91,0.91,0.99,0.99,1,1,19.39,19.39,0.05,0.05,0.15,0.15,0.44,0.44,15.9,15.9,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:30:00",1,NSW1,7,49.03,0,0,"2018/05/01 03:25:05",49.03,1,1,1,1,1,1,20.69,20.69,0.05,0.05,0.15,0.15,0.32,0.32,22.37,22.37,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:30:00",1,QLD1,7,45.32,0,0,"2018/05/01 03:25:05",45.32,1,1,1,1,1,1,20.69,20.69,0.05,0.05,0.15,0.15,0.32,0.32,22.37,22.37,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:30:00",1,SA1,7,43.52,0,0,"2018/05/01 03:25:05",43.52,1,1,1,1,1,1,20.69,20.69,0.05,0.05,0.15,0.15,0.32,0.32,22.37,22.37,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:30:00",1,TAS1,7,94.02,0,0,"2018/05/01 03:25:05",94.02,75.11,75.11,3,3,4.5,4.5,46.28,46.28,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 03:30:00",1,VIC1,7,45.64,0,0,"2018/05/01 03:25:05",45.64,1,1,1,1,1,1,20.69,20.69,0.05,0.05,0.15,0.15,0.32,0.32,22.37,22.37,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:00:00",1,NSW1,8,48.04,0,0,"2018/05/01 03:55:05",48.04,1.5,1.5,1,1,1,1,23.56,23.56,0.05,0.05,0.15,0.15,0.44,0.44,26.72,26.72,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:00:00",1,QLD1,8,44.98,0,0,"2018/05/01 03:55:05",44.98,1.5,1.5,1,1,1,1,23.56,23.56,0.05,0.05,0.15,0.15,0.44,0.44,26.72,26.72,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:00:00",1,SA1,8,41.65,0,0,"2018/05/01 03:55:05",41.65,1.5,1.5,1,1,1,1,23.56,23.56,0.05,0.05,0.15,0.15,0.44,0.44,26.72,26.72,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:00:00",1,TAS1,8,95.35,0,0,"2018/05/01 03:55:05",95.35,61.38,61.38,3,3,4.5,4.5,31.02,31.02,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:00:00",1,VIC1,8,44.23,0,0,"2018/05/01 03:55:05",44.23,1.5,1.5,1,1,1,1,23.56,23.56,0.05,0.05,0.15,0.15,0.44,0.44,26.72,26.72,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:30:00",1,NSW1,9,47.17,0,0,"2018/05/01 04:25:05",47.17,1.02,1.02,0.99,0.99,1,1,19.51,19.51,0.03,0.03,0.14,0.14,0.19,0.19,20.91,20.91,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:30:00",1,QLD1,9,44.8,0,0,"2018/05/01 04:25:05",44.8,1.02,1.02,0.99,0.99,1,1,19.51,19.51,0.03,0.03,0.14,0.14,0.19,0.19,20.91,20.91,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:30:00",1,SA1,9,40.79,0,0,"2018/05/01 04:25:05",40.79,1.02,1.02,0.99,0.99,1,1,19.51,19.51,0.03,0.03,0.14,0.14,0.19,0.19,20.91,20.91,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:30:00",1,TAS1,9,198.88,0,0,"2018/05/01 04:25:05",198.88,295.78,295.78,3,3,4.5,4.5,146.36,146.36,0.07,0.07,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 04:30:00",1,VIC1,9,43.4,0,0,"2018/05/01 04:25:05",43.4,1.02,1.02,0.99,0.99,1,1,19.51,19.51,0.03,0.03,0.14,0.14,0.19,0.19,20.91,20.91,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:00:00",1,NSW1,10,52.23,0,0,"2018/05/01 04:55:06",52.23,0.74,0.74,0.99,0.99,0.93,0.93,8.58,8.58,0.03,0.03,0.14,0.14,0.19,0.19,18.07,18.07,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:00:00",1,QLD1,10,50.33,0,0,"2018/05/01 04:55:06",50.33,0.74,0.74,0.99,0.99,0.93,0.93,8.58,8.58,0.03,0.03,0.14,0.14,0.19,0.19,18.07,18.07,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:00:00",1,SA1,10,45.63,0,0,"2018/05/01 04:55:06",45.63,0.74,0.74,0.99,0.99,0.93,0.93,8.58,8.58,0.03,0.03,0.14,0.14,0.19,0.19,18.07,18.07,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:00:00",1,TAS1,10,100.17,0,0,"2018/05/01 04:55:06",100.17,75.2,75.2,3,3,4.5,4.5,46.32,46.32,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:00:00",1,VIC1,10,48.53,0,0,"2018/05/01 04:55:06",48.53,0.74,0.74,0.99,0.99,0.93,0.93,8.58,8.58,0.03,0.03,0.14,0.14,0.19,0.19,18.07,18.07,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:30:00",1,NSW1,11,54.64,0,0,"2018/05/01 05:25:05",54.64,0.65,0.65,0.75,0.75,0.84,0.84,12.17,12.17,0.03,0.03,0.14,0.14,0.19,0.19,17.15,17.15,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:30:00",1,QLD1,11,51.73,0,0,"2018/05/01 05:25:05",51.73,0.65,0.65,0.75,0.75,0.84,0.84,12.17,12.17,0.03,0.03,0.14,0.14,0.19,0.19,17.15,17.15,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:30:00",1,SA1,11,49.67,0,0,"2018/05/01 05:25:05",49.67,0.65,0.65,0.75,0.75,0.84,0.84,12.17,12.17,0.03,0.03,0.14,0.14,0.19,0.19,17.15,17.15,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:30:00",1,TAS1,11,113.69,0,0,"2018/05/01 05:25:05",113.69,108.18,108.18,2.9,2.9,4.5,4.5,50.58,50.58,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 05:30:00",1,VIC1,11,51.96,0,0,"2018/05/01 05:25:05",51.96,0.65,0.65,0.75,0.75,0.84,0.84,12.17,12.17,0.03,0.03,0.14,0.14,0.19,0.19,17.15,17.15,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:00:00",1,NSW1,12,60.64,0,0,"2018/05/01 05:55:05",60.64,1.92,1.92,2.17,2.17,4.53,4.53,12.7,12.7,0.03,0.03,0.13,0.13,0.19,0.19,15.76,15.76,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:00:00",1,QLD1,12,58.12,0,0,"2018/05/01 05:55:05",58.12,1.92,1.92,2.17,2.17,4.53,4.53,12.7,12.7,0.03,0.03,0.13,0.13,0.19,0.19,15.76,15.76,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:00:00",1,SA1,12,58.18,0,0,"2018/05/01 05:55:05",58.18,1.92,1.92,2.17,2.17,4.53,4.53,12.7,12.7,0.03,0.03,0.13,0.13,0.19,0.19,15.76,15.76,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:00:00",1,TAS1,12,123.56,0,0,"2018/05/01 05:55:05",123.56,131.47,131.47,2.8,2.8,4.5,4.5,73.12,73.12,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:00:00",1,VIC1,12,60.28,0,0,"2018/05/01 05:55:05",60.28,1.92,1.92,2.17,2.17,4.53,4.53,12.7,12.7,0.03,0.03,0.13,0.13,0.19,0.19,15.76,15.76,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:30:00",1,NSW1,13,75.42,0,0,"2018/05/01 06:25:05",75.42,8.52,8.52,3.83,3.83,10.59,10.59,23.57,23.57,0.03,0.03,0.09,0.09,0.19,0.19,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:30:00",1,QLD1,13,71.83,0,0,"2018/05/01 06:25:05",71.83,8.52,8.52,3.83,3.83,10.59,10.59,23.57,23.57,0.03,0.03,0.09,0.09,0.19,0.19,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:30:00",1,SA1,13,78.83,0,0,"2018/05/01 06:25:05",78.83,8.52,8.52,3.83,3.83,10.59,10.59,23.57,23.57,0.03,0.03,0.09,0.09,0.19,0.19,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:30:00",1,TAS1,13,78.35,0,0,"2018/05/01 06:25:05",78.35,29.65,29.65,2.4,2.4,3.67,3.67,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 06:30:00",1,VIC1,13,79.6,0,0,"2018/05/01 06:25:05",79.6,8.52,8.52,3.83,3.83,10.59,10.59,23.57,23.57,0.03,0.03,0.09,0.09,0.19,0.19,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:00:00",1,NSW1,14,96.08,0,0,"2018/05/01 06:55:05",96.08,13.77,13.77,4.83,4.83,19.18,19.18,22.71,22.71,0.02,0.02,0.07,0.07,0.19,0.19,6.66,6.66,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:00:00",1,QLD1,14,92.21,0,0,"2018/05/01 06:55:05",92.21,13.77,13.77,4.83,4.83,19.18,19.18,22.71,22.71,0.02,0.02,0.07,0.07,0.19,0.19,6.66,6.66,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:00:00",1,SA1,14,103.97,0,0,"2018/05/01 06:55:05",103.97,13.77,13.77,4.83,4.83,19.18,19.18,22.71,22.71,0.02,0.02,0.07,0.07,0.19,0.19,6.66,6.66,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:00:00",1,TAS1,14,81.77,0,0,"2018/05/01 06:55:05",81.77,29.4,29.4,2.4,2.4,4.5,4.5,20.29,20.29,0.08,0.08,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:00:00",1,VIC1,14,101.71,0,0,"2018/05/01 06:55:05",101.71,13.77,13.77,4.83,4.83,19.18,19.18,22.71,22.71,0.02,0.02,0.07,0.07,0.19,0.19,6.66,6.66,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:30:00",1,NSW1,15,84.92,0,0,"2018/05/01 07:25:05",84.92,7.74,7.74,4.22,4.22,14.91,14.91,15.39,15.39,0.01,0.01,0.07,0.07,0.15,0.15,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:30:00",1,QLD1,15,81.35,0,0,"2018/05/01 07:25:05",81.35,7.74,7.74,4.22,4.22,14.91,14.91,15.39,15.39,0.01,0.01,0.07,0.07,0.15,0.15,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:30:00",1,SA1,15,94.33,0,0,"2018/05/01 07:25:05",94.33,7.74,7.74,4.22,4.22,14.91,14.91,15.39,15.39,0.01,0.01,0.07,0.07,0.15,0.15,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:30:00",1,TAS1,15,84.81,0,0,"2018/05/01 07:25:05",84.81,11.74,11.74,2.4,2.4,2,2,17.93,17.93,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 07:30:00",1,VIC1,15,88.82,0,0,"2018/05/01 07:25:05",88.82,7.74,7.74,4.22,4.22,14.91,14.91,15.39,15.39,0.01,0.01,0.07,0.07,0.15,0.15,7.49,7.49,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:00:00",1,NSW1,16,83.52,0,0,"2018/05/01 07:55:05",83.52,12.27,12.27,4.49,4.49,5.91,5.91,12.45,12.45,0.01,0.01,0.07,0.07,0.15,0.15,6.02,6.02,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:00:00",1,QLD1,16,76,0,0,"2018/05/01 07:55:05",76,12.27,12.27,4.49,4.49,5.91,5.91,12.45,12.45,0.01,0.01,0.07,0.07,0.15,0.15,6.02,6.02,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:00:00",1,SA1,16,93.51,0,0,"2018/05/01 07:55:05",93.51,12.27,12.27,4.49,4.49,5.91,5.91,12.45,12.45,0.01,0.01,0.07,0.07,0.15,0.15,6.02,6.02,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:00:00",1,TAS1,16,79.08,0,0,"2018/05/01 07:55:05",79.08,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:00:00",1,VIC1,16,89.72,0,0,"2018/05/01 07:55:05",89.72,12.27,12.27,4.49,4.49,5.91,5.91,12.45,12.45,0.01,0.01,0.07,0.07,0.15,0.15,6.02,6.02,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:30:00",1,NSW1,17,70.86,0,0,"2018/05/01 08:25:05",70.86,4.38,4.38,3.09,3.09,5.34,5.34,8.78,8.78,0.01,0.01,0.07,0.07,0.09,0.09,8.86,8.86,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:30:00",1,QLD1,17,63.72,0,0,"2018/05/01 08:25:05",63.72,4.38,4.38,3.09,3.09,5.34,5.34,8.78,8.78,0.01,0.01,0.07,0.07,0.09,0.09,8.86,8.86,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:30:00",1,SA1,17,86.24,0,0,"2018/05/01 08:25:05",86.24,4.38,4.38,3.09,3.09,5.34,5.34,8.78,8.78,0.01,0.01,0.07,0.07,0.09,0.09,8.86,8.86,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:30:00",1,TAS1,17,83.68,0,0,"2018/05/01 08:25:05",83.68,9,9,2.4,2.4,2,2,16.2,16.2,0.01,0.01,0.18,0.18,0.17,0.17,24,24,FIRM
D,TRADING,PRICE,2,"2018/05/01 08:30:00",1,VIC1,17,82.8,0,0,"2018/05/01 08:25:05",82.8,4.38,4.38,3.09,3.09,5.34,5.34,8.78,8.78,0.01,0.01,0.07,0.07,0.09,0.09,8.86,8.86,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:00:00",1,NSW1,18,61.01,0,0,"2018/05/01 08:55:05",61.01,1.83,1.83,1.67,1.67,5.26,5.26,7.47,7.47,0.02,0.02,0.07,0.07,0.14,0.14,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:00:00",1,QLD1,18,54.71,0,0,"2018/05/01 08:55:05",54.71,1.83,1.83,1.67,1.67,5.26,5.26,7.47,7.47,0.02,0.02,0.07,0.07,0.14,0.14,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:00:00",1,SA1,18,73.26,0,0,"2018/05/01 08:55:05",73.26,1.83,1.83,1.67,1.67,5.26,5.26,7.47,7.47,0.02,0.02,0.07,0.07,0.14,0.14,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:00:00",1,TAS1,18,78.35,0,0,"2018/05/01 08:55:05",78.35,9,9,2.4,2.4,2,2,14.8,14.8,0.01,0.01,0.18,0.18,0.17,0.17,24,24,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:00:00",1,VIC1,18,67.95,0,0,"2018/05/01 08:55:05",67.95,1.83,1.83,1.67,1.67,5.26,5.26,7.47,7.47,0.02,0.02,0.07,0.07,0.14,0.14,10.81,10.81,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:30:00",1,NSW1,19,61.67,0,0,"2018/05/01 09:25:05",61.67,1.92,1.92,1.07,1.07,7.36,7.36,8.45,8.45,0.03,0.03,0.07,0.07,0.19,0.19,12.52,12.52,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:30:00",1,QLD1,19,54.82,0,0,"2018/05/01 09:25:05",54.82,1.92,1.92,1.07,1.07,7.36,7.36,8.45,8.45,0.03,0.03,0.07,0.07,0.19,0.19,12.52,12.52,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:30:00",1,SA1,19,70.35,0,0,"2018/05/01 09:25:05",70.35,1.92,1.92,1.07,1.07,7.36,7.36,8.45,8.45,0.03,0.03,0.07,0.07,0.19,0.19,12.52,12.52,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:30:00",1,TAS1,19,78.31,0,0,"2018/05/01 09:25:05",78.31,9,9,2.4,2.4,2,2,14.8,14.8,0.08,0.08,0.18,0.18,0.17,0.17,24,24,FIRM
D,TRADING,PRICE,2,"2018/05/01 09:30:00",1,VIC1,19,65,0,0,"2018/05/01 09:25:05",65,1.92,1.92,1.07,1.07,7.36,7.36,8.45,8.45,0.03,0.03,0.07,0.07,0.19,0.19,12.52,12.52,FIRM
D,TRADING,PRICE,2,"2018/05/01 10:00:00",1,NSW1,20,62.04,0,0,"2018/05/01 09:55:06",62.04,1.72,1.72,1.7,1.7,7.51,7.51,7.92,7.92,0.03,0.03,0.07,0.07,0.19,0.19,14.95,14.95,FIRM
D,TRADING,PRICE,2,"2018/05/01 10:00:00",1,QLD1,20,54.4,0,0,"2018/05/01 09:55:06",54.4,1.72,1.72,1.7,1.7,7.51,7.51,7.92,7.92,0.03,0.03,0.07,0.07,0.19,0.19,14.95,14.95,FIRM
D,TRADING,PRICE,2,"2018/05/01 10:00:00",1,SA1,20,72.51,0,0,"2018/05/01 09:55:06",72.51,1.72,1.72,1.7,1.7,7.51,7.51,7.92,7.92,0.03,0.03,0.07,0.07,0.19,0.19,14.95,14.95,FIRM
D,TRADING,PRICE,2,"2018/05/01 10:00:00",1,TAS1,20,78.29,0,0,"2018/05/01 09:55:06",78.29,9,9,2.4,2.4,2,2,14.8,14.8,0.12,0.12,0.18,0.18,0.17,0.17,24,24,FIRM
D,TRADING,PRICE,2,"2018/05/01 10:00:00",1,VIC1,20,65,0,0,"2018/05/01 09:55:06",65,1.72,1.72,1.7,1.7,7.51,7.51,7.92,7.92,0.03,0.03,0.07,0.07,0.19,0.19,14.95,14.95,FIRM
D,TRADING,PRICE,2,"2018/05/01 10:30:00",1,NSW1,21,61.98,0,0,"2018/05/01 10:25:04",61.98,1.57,1.57,1.69,1.69,6.46,6.46,7.53,7.53,0.03,0.03,0.07,0.07,0.19,0.19,12.67,12.67,FIRM
D,TRADING,PRICE,2,"2018/05/01 10:30:00",1,QLD1,21,53.9,0,0,"2018/05/01 10:25:04",53.9,1.57,1.57,1.69,1.69,6.46,6.46,7.53,7.53,0.03,0.03,0.07,0.07,0.19,0.19,12.67,12.67,FIRM
D,TRADING,PRICE,2,"2018/05/01 10:30:00",1,SA1,21,76.02,0,0,"2018/05/01 10:25:04",76.02,1.57,1.57,1.69,1.69,6.46,6.46,7.53,7.53,0.03,0.03,0.07,0.07,0.19,0.19,12.67,12.67,FIRM
