C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/12/12,01:55:00,0000000289997936,,0000000289997736
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/11/01 02:00:00",1,TAS1,4,82.74,0,0,"2017/11/01 01:55:03",82.74,17,17,8.95,8.95,4.99,4.99,19.9,19.9,0.01,0.01,0.01,0.01,0.17,0.17,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2017/11/01 02:00:00",1,VIC1,4,79.11,0,0,"2017/11/01 01:55:03",79.11,15.16,15.16,8.95,8.95,4.99,4.99,19.9,19.9,0.01,0.01,0.02,0.02,0.19,0.19,11.99,11.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 02:30:00",1,NSW1,5,68.65,0,0,"2017/11/01 02:25:04",68.65,12.56,12.56,5.01,5.01,4.99,4.99,19.92,19.92,0.01,0.01,0.02,0.02,0.19,0.19,19.59,19.59,FIRM
D,TRADING,PRICE,2,"2017/11/01 02:30:00",1,QLD1,5,63.07,0,0,"2017/11/01 02:25:04",63.07,12.56,12.56,5.01,5.01,4.99,4.99,19.92,19.92,0.01,0.01,0.02,0.02,0.19,0.19,19.59,19.59,FIRM
D,TRADING,PRICE,2,"2017/11/01 02:30:00",1,SA1,5,78.03,0,0,"2017/11/01 02:25:04",78.03,12.56,12.56,5.01,5.01,4.99,4.99,19.92,19.92,0.01,0.01,0.02,0.02,0.19,0.19,19.59,19.59,FIRM
D,TRADING,PRICE,2,"2017/11/01 02:30:00",1,TAS1,5,77.02,0,0,"2017/11/01 02:25:04",77.02,17,17,8.95,8.95,4.99,4.99,19.92,19.92,0.01,0.01,0.01,0.01,0.17,0.17,12.7,12.7,FIRM
D,TRADING,PRICE,2,"2017/11/01 02:30:00",1,VIC1,5,73.4,0,0,"2017/11/01 02:25:04",73.4,12.56,12.56,5.01,5.01,4.99,4.99,19.92,19.92,0.01,0.01,0.02,0.02,0.19,0.19,19.59,19.59,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:00:00",1,NSW1,6,69.15,0,0,"2017/11/01 02:55:03",69.15,10.25,10.25,4,4,4.83,4.83,19.9,19.9,0.01,0.01,0.02,0.02,0.19,0.19,19.86,19.86,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:00:00",1,QLD1,6,63.73,0,0,"2017/11/01 02:55:03",63.73,10.25,10.25,4,4,4.83,4.83,19.9,19.9,0.01,0.01,0.02,0.02,0.19,0.19,19.86,19.86,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:00:00",1,SA1,6,78.17,0,0,"2017/11/01 02:55:03",78.17,10.25,10.25,4,4,4.83,4.83,19.9,19.9,0.01,0.01,0.02,0.02,0.19,0.19,19.86,19.86,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:00:00",1,TAS1,6,77.33,0,0,"2017/11/01 02:55:03",77.33,17,17,8.95,8.95,4.83,4.83,19.9,19.9,0.01,0.01,0.01,0.01,0.17,0.17,9.57,9.57,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:00:00",1,VIC1,6,73.41,0,0,"2017/11/01 02:55:03",73.41,10.25,10.25,4,4,4.83,4.83,19.9,19.9,0.01,0.01,0.02,0.02,0.19,0.19,19.86,19.86,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:30:00",1,NSW1,7,67.7,0,0,"2017/11/01 03:25:04",67.7,13.06,13.06,5.03,5.03,4.92,4.92,19.92,19.92,0.01,0.01,0.02,0.02,0.24,0.24,19.43,19.43,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:30:00",1,QLD1,7,62.48,0,0,"2017/11/01 03:25:04",62.48,13.06,13.06,5.03,5.03,4.92,4.92,19.92,19.92,0.01,0.01,0.02,0.02,0.24,0.24,19.43,19.43,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:30:00",1,SA1,7,79.18,0,0,"2017/11/01 03:25:04",79.18,13.06,13.06,5.03,5.03,4.92,4.92,19.92,19.92,0.01,0.01,0.02,0.02,0.24,0.24,19.43,19.43,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:30:00",1,TAS1,7,79.04,0,0,"2017/11/01 03:25:04",79.04,17,17,8.95,8.95,4.92,4.92,19.92,19.92,0.01,0.01,0.01,0.01,0.06,0.06,15.85,15.85,FIRM
D,TRADING,PRICE,2,"2017/11/01 03:30:00",1,VIC1,7,74.72,0,0,"2017/11/01 03:25:04",74.72,13.06,13.06,5.03,5.03,4.92,4.92,19.92,19.92,0.01,0.01,0.02,0.02,0.24,0.24,19.43,19.43,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:00:00",1,NSW1,8,69.3,0,0,"2017/11/01 03:55:04",69.3,9.01,9.01,3.05,3.05,4.03,4.03,19.91,19.91,0.01,0.01,0.02,0.02,0.37,0.37,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:00:00",1,QLD1,8,62.09,0,0,"2017/11/01 03:55:04",62.09,9.01,9.01,3.05,3.05,4.03,4.03,19.91,19.91,0.01,0.01,0.02,0.02,0.37,0.37,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:00:00",1,SA1,8,78.17,0,0,"2017/11/01 03:55:04",78.17,9.01,9.01,3.05,3.05,4.03,4.03,19.91,19.91,0.01,0.01,0.02,0.02,0.37,0.37,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:00:00",1,TAS1,8,78.27,0,0,"2017/11/01 03:55:04",78.27,17,17,8.95,8.95,4.03,4.03,19.91,19.91,0.01,0.01,0.01,0.01,0.01,0.01,18.63,18.63,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:00:00",1,VIC1,8,73.61,0,0,"2017/11/01 03:55:04",73.61,9.01,9.01,3.05,3.05,4.03,4.03,19.91,19.91,0.01,0.01,0.02,0.02,0.37,0.37,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:30:00",1,NSW1,9,73.67,0,0,"2017/11/01 04:25:03",73.67,9.1,9.1,5.88,5.88,4.99,4.99,20.82,20.82,0.01,0.01,0.02,0.02,0.19,0.19,11.99,11.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:30:00",1,QLD1,9,66.51,0,0,"2017/11/01 04:25:03",66.51,9.1,9.1,5.88,5.88,4.99,4.99,20.82,20.82,0.01,0.01,0.02,0.02,0.19,0.19,11.99,11.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:30:00",1,SA1,9,88.15,0,0,"2017/11/01 04:25:03",88.15,9.1,9.1,5.88,5.88,4.99,4.99,20.82,20.82,0.01,0.01,0.02,0.02,0.19,0.19,11.99,11.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:30:00",1,TAS1,9,90.58,0,0,"2017/11/01 04:25:03",90.58,17,17,8.95,8.95,4.99,4.99,20.82,20.82,0.01,0.01,0.01,0.01,0.14,0.14,11.95,11.95,FIRM
D,TRADING,PRICE,2,"2017/11/01 04:30:00",1,VIC1,9,86.55,0,0,"2017/11/01 04:25:03",86.55,9.1,9.1,5.88,5.88,4.99,4.99,20.82,20.82,0.01,0.01,0.02,0.02,0.19,0.19,11.99,11.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:00:00",1,NSW1,10,74,0,0,"2017/11/01 04:55:04",74,7.36,7.36,3.53,3.53,4.99,4.99,23.37,23.37,0.01,0.01,0.02,0.02,0.18,0.18,11.99,11.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:00:00",1,QLD1,10,68.42,0,0,"2017/11/01 04:55:04",68.42,7.36,7.36,3.53,3.53,4.99,4.99,23.37,23.37,0.01,0.01,0.02,0.02,0.18,0.18,11.99,11.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:00:00",1,SA1,10,97.42,0,0,"2017/11/01 04:55:04",97.42,7.36,7.36,3.53,3.53,4.99,4.99,23.37,23.37,0.01,0.01,0.02,0.02,0.18,0.18,11.99,11.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:00:00",1,TAS1,10,103.31,0,0,"2017/11/01 04:55:04",103.31,17,17,10.46,10.46,6.48,6.48,24.87,24.87,0.01,0.01,0.01,0.01,0.14,0.14,11.95,11.95,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:00:00",1,VIC1,10,98.93,0,0,"2017/11/01 04:55:04",98.93,7.36,7.36,3.53,3.53,4.99,4.99,23.37,23.37,0.01,0.01,0.02,0.02,0.18,0.18,11.99,11.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:30:00",1,NSW1,11,80.33,0,0,"2017/11/01 05:25:04",80.33,11.66,11.66,5.8,5.8,4.99,4.99,25.95,25.95,0.01,0.01,0.02,0.02,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:30:00",1,QLD1,11,75.86,0,0,"2017/11/01 05:25:04",75.86,11.66,11.66,5.8,5.8,4.99,4.99,25.95,25.95,0.01,0.01,0.02,0.02,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:30:00",1,SA1,11,92.54,0,0,"2017/11/01 05:25:04",92.54,11.66,11.66,5.8,5.8,4.99,4.99,25.95,25.95,0.01,0.01,0.02,0.02,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:30:00",1,TAS1,11,73.98,0,0,"2017/11/01 05:25:04",73.98,17,17,8.95,8.95,2.86,2.86,23.82,23.82,0.01,0.01,0.02,0.02,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 05:30:00",1,VIC1,11,91.62,0,0,"2017/11/01 05:25:04",91.62,11.66,11.66,5.8,5.8,4.99,4.99,25.95,25.95,0.01,0.01,0.02,0.02,0.17,0.17,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:00:00",1,NSW1,12,82.67,0,0,"2017/11/01 05:55:04",82.67,15.5,15.5,4.56,4.56,4.99,4.99,29.69,29.69,0.02,0.02,0.06,0.06,1,1,19.58,19.58,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:00:00",1,QLD1,12,78.99,0,0,"2017/11/01 05:55:04",78.99,15.5,15.5,4.56,4.56,4.99,4.99,29.69,29.69,0.02,0.02,0.06,0.06,1,1,19.58,19.58,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:00:00",1,SA1,12,93.91,0,0,"2017/11/01 05:55:04",93.91,15.5,15.5,4.56,4.56,4.99,4.99,29.69,29.69,0.02,0.02,0.06,0.06,1,1,19.58,19.58,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:00:00",1,TAS1,12,102.9,0,0,"2017/11/01 05:55:04",102.9,19.01,19.01,8.52,8.52,4.49,4.49,34.19,34.19,0,0,0,0,0,0,14.1,14.1,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:00:00",1,VIC1,12,90.25,0,0,"2017/11/01 05:55:04",90.25,15.5,15.5,4.56,4.56,4.99,4.99,29.69,29.69,0.02,0.02,0.06,0.06,1,1,19.58,19.58,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:30:00",1,NSW1,13,92.44,0,0,"2017/11/01 06:25:04",92.44,19.95,19.95,4.03,4.03,5.65,5.65,27.47,27.47,0,0,0.02,0.02,0.64,0.64,22.71,22.71,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:30:00",1,QLD1,13,78.65,0,0,"2017/11/01 06:25:04",78.65,19.95,19.95,4.03,4.03,5.65,5.65,27.47,27.47,2.49,2.49,9.45,9.45,0.64,0.64,22.71,22.71,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:30:00",1,SA1,13,110.43,0,0,"2017/11/01 06:25:04",110.43,19.95,19.95,4.03,4.03,5.65,5.65,27.47,27.47,0,0,0.02,0.02,0.64,0.64,22.71,22.71,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:30:00",1,TAS1,13,104.63,0,0,"2017/11/01 06:25:04",104.63,19.95,19.95,6.01,6.01,5.65,5.65,27.47,27.47,0,0,0.01,0.01,0.01,0.01,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2017/11/01 06:30:00",1,VIC1,13,103.51,0,0,"2017/11/01 06:25:04",103.51,19.95,19.95,4.03,4.03,5.65,5.65,27.47,27.47,0,0,0.02,0.02,0.64,0.64,22.71,22.71,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:00:00",1,NSW1,14,99.13,0,0,"2017/11/01 06:55:04",99.13,20.45,20.45,4.5,4.5,5.09,5.09,31.34,31.34,0,0,0.02,0.02,0.23,0.23,35.61,35.61,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:00:00",1,QLD1,14,86,0,0,"2017/11/01 06:55:04",86,20.45,20.45,4.5,4.5,5.09,5.09,31.34,31.34,2.56,2.56,8.54,8.54,0.23,0.23,35.61,35.61,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:00:00",1,SA1,14,111.08,0,0,"2017/11/01 06:55:04",111.08,20.45,20.45,4.5,4.5,5.09,5.09,31.34,31.34,0,0,0.02,0.02,0.23,0.23,35.61,35.61,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:00:00",1,TAS1,14,104.63,0,0,"2017/11/01 06:55:04",104.63,20.49,20.49,6.98,6.98,5.09,5.09,31.34,31.34,0,0,0,0,0.01,0.01,0.01,0.01,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:00:00",1,VIC1,14,104.94,0,0,"2017/11/01 06:55:04",104.94,20.45,20.45,4.5,4.5,5.09,5.09,31.34,31.34,0,0,0.02,0.02,0.23,0.23,35.61,35.61,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:30:00",1,NSW1,15,96.03,0,0,"2017/11/01 07:25:04",96.03,19.42,19.42,4.93,4.93,4.99,4.99,29.95,29.95,0,0,0.02,0.02,0.19,0.19,32.02,32.02,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:30:00",1,QLD1,15,88.45,0,0,"2017/11/01 07:25:04",88.45,19.42,19.42,4.93,4.93,4.99,4.99,29.95,29.95,1.49,1.49,4.53,4.53,0.19,0.19,32.02,32.02,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:30:00",1,SA1,15,110.26,0,0,"2017/11/01 07:25:04",110.26,19.42,19.42,4.93,4.93,4.99,4.99,29.95,29.95,0,0,0.02,0.02,0.19,0.19,32.02,32.02,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:30:00",1,TAS1,15,101.53,0,0,"2017/11/01 07:25:04",101.53,19.42,19.42,7.05,7.05,4.99,4.99,29.95,29.95,0,0,0,0,0.01,0.01,0.01,0.01,FIRM
D,TRADING,PRICE,2,"2017/11/01 07:30:00",1,VIC1,15,102.17,0,0,"2017/11/01 07:25:04",102.17,19.42,19.42,4.93,4.93,4.99,4.99,29.95,29.95,0,0,0.02,0.02,0.19,0.19,32.02,32.02,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:00:00",1,NSW1,16,78.01,0,0,"2017/11/01 07:55:04",78.01,15.06,15.06,2.96,2.96,4.99,4.99,23.28,23.28,0.01,0.01,0.02,0.02,0.18,0.18,32.8,32.8,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:00:00",1,QLD1,16,69.32,0,0,"2017/11/01 07:55:04",69.32,15.06,15.06,2.96,2.96,4.99,4.99,23.28,23.28,1.49,1.49,6.12,6.12,0.18,0.18,32.8,32.8,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:00:00",1,SA1,16,111.69,0,0,"2017/11/01 07:55:04",111.69,15.06,15.06,2.96,2.96,4.99,4.99,23.28,23.28,0.01,0.01,0.02,0.02,0.18,0.18,32.8,32.8,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:00:00",1,TAS1,16,99.03,0,0,"2017/11/01 07:55:04",99.03,15.06,15.06,2.96,2.96,4.99,4.99,23.28,23.28,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:00:00",1,VIC1,16,102.18,0,0,"2017/11/01 07:55:04",102.18,15.06,15.06,2.96,2.96,4.99,4.99,23.28,23.28,0.01,0.01,0.02,0.02,0.18,0.18,32.8,32.8,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:30:00",1,NSW1,17,76.58,0,0,"2017/11/01 08:25:04",76.58,16.56,16.56,4.89,4.89,4.99,4.99,22.88,22.88,0.01,0.01,0.02,0.02,0.39,0.39,23.5,23.5,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:30:00",1,QLD1,17,72.06,0,0,"2017/11/01 08:25:04",72.06,16.56,16.56,4.89,4.89,4.99,4.99,22.88,22.88,0.9,0.9,2.72,2.72,0.39,0.39,23.5,23.5,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:30:00",1,SA1,17,98.15,0,0,"2017/11/01 08:25:04",98.15,16.56,16.56,4.89,4.89,4.99,4.99,22.88,22.88,0.01,0.01,0.02,0.02,0.39,0.39,23.5,23.5,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:30:00",1,TAS1,17,90.85,0,0,"2017/11/01 08:25:04",90.85,16.56,16.56,4.89,4.89,4.99,4.99,22.88,22.88,0.01,0.01,0.01,0.01,0.03,0.03,13.44,13.44,FIRM
D,TRADING,PRICE,2,"2017/11/01 08:30:00",1,VIC1,17,94.31,0,0,"2017/11/01 08:25:04",94.31,16.56,16.56,4.89,4.89,4.99,4.99,22.88,22.88,0.01,0.01,0.02,0.02,0.39,0.39,23.5,23.5,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:00:00",1,NSW1,18,75.11,0,0,"2017/11/01 08:55:04",75.11,12.89,12.89,3.2,3.2,4.99,4.99,20.55,20.55,0.01,0.01,0.02,0.02,0.17,0.17,21.87,21.87,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:00:00",1,QLD1,18,71.87,0,0,"2017/11/01 08:55:04",71.87,12.89,12.89,3.2,3.2,4.99,4.99,20.55,20.55,0.65,0.65,1.74,1.74,0.17,0.17,21.87,21.87,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:00:00",1,SA1,18,86.72,0,0,"2017/11/01 08:55:04",86.72,12.89,12.89,3.2,3.2,4.99,4.99,20.55,20.55,0.01,0.01,0.02,0.02,0.17,0.17,21.87,21.87,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:00:00",1,TAS1,18,78.04,0,0,"2017/11/01 08:55:04",78.04,12.89,12.89,3.2,3.2,4.99,4.99,20.55,20.55,0.01,0.01,0.01,0.01,0.11,0.11,6.66,6.66,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:00:00",1,VIC1,18,81.97,0,0,"2017/11/01 08:55:04",81.97,12.89,12.89,3.2,3.2,4.99,4.99,20.55,20.55,0.01,0.01,0.02,0.02,0.17,0.17,21.87,21.87,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:30:00",1,NSW1,19,73.93,0,0,"2017/11/01 09:25:04",73.93,13.45,13.45,2.59,2.59,4.03,4.03,20.76,20.76,0.02,0.02,0.04,0.04,0.7,0.7,19.7,19.7,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:30:00",1,QLD1,19,72.46,0,0,"2017/11/01 09:25:04",72.46,13.45,13.45,2.59,2.59,4.03,4.03,20.76,20.76,0.24,0.24,0.65,0.65,0.7,0.7,19.7,19.7,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:30:00",1,SA1,19,89.57,0,0,"2017/11/01 09:25:04",89.57,13.45,13.45,2.59,2.59,4.03,4.03,20.76,20.76,0.02,0.02,0.04,0.04,0.7,0.7,19.7,19.7,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:30:00",1,TAS1,19,86.23,0,0,"2017/11/01 09:25:04",86.23,13.45,13.45,3.83,3.83,4.03,4.03,20.76,20.76,0.01,0.01,0.01,0.01,0.01,0.01,7.94,7.94,FIRM
D,TRADING,PRICE,2,"2017/11/01 09:30:00",1,VIC1,19,86.89,0,0,"2017/11/01 09:25:04",86.89,13.45,13.45,2.59,2.59,4.03,4.03,20.76,20.76,0.02,0.02,0.04,0.04,0.7,0.7,19.7,19.7,FIRM
D,TRADING,PRICE,2,"2017/11/01 10:00:00",1,NSW1,20,71.41,0,0,"2017/11/01 09:55:04",71.41,14.71,14.71,2.95,2.95,4.76,4.76,20.56,20.56,0.02,0.02,0.06,0.06,0.83,0.83,16.49,16.49,FIRM
D,TRADING,PRICE,2,"2017/11/01 10:00:00",1,QLD1,20,70.01,0,0,"2017/11/01 09:55:04",70.01,14.71,14.71,2.95,2.95,4.76,4.76,20.56,20.56,0.17,0.17,0.73,0.73,0.83,0.83,16.49,16.49,FIRM
D,TRADING,PRICE,2,"2017/11/01 10:00:00",1,SA1,20,89.06,0,0,"2017/11/01 09:55:04",89.06,14.71,14.71,2.95,2.95,4.76,4.76,20.56,20.56,0.02,0.02,0.06,0.06,0.83,0.83,16.49,16.49,FIRM
D,TRADING,PRICE,2,"2017/11/01 10:00:00",1,TAS1,20,101.11,0,0,"2017/11/01 09:55:04",101.11,17,17,8.31,8.31,4.76,4.76,20.56,20.56,0,0,0,0,0,0,10,10,FIRM
D,TRADING,PRICE,2,"2017/11/01 10:00:00",1,VIC1,20,89.54,0,0,"2017/11/01 09:55:04",89.54,14.71,14.71,2.95,2.95,4.76,4.76,20.56,20.56,0.02,0.02,0.06,0.06,0.83,0.83,16.49,16.49,FIRM
D,TRADING,PRICE,2,"2017/11/01 10:30:00",1,NSW1,21,79.93,0,0,"2017/11/01 10:25:04",79.93,17.35,17.35,3.16,3.16,4.99,4.99,24.15,24.15,0.02,0.02,0.03,0.03,0.57,0.57,19.88,19.88,FIRM
D,TRADING,PRICE,2,"2017/11/01 10:30:00",1,QLD1,21,74.22,0,0,"2017/11/01 10:25:04",74.22,17.35,17.35,3.16,3.16,4.99,4.99,24.15,24.15,1.3,1.3,3.42,3.42,0.57,0.57,19.88,19.88,FIRM
