C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/02/08,02:10:04,0000000291780609,,0000000291780424
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/01/01 01:30:00",1,NSW1,3,73.62,0,0,"2018/01/01 01:25:04",73.62,1.66,1.66,0.76,0.76,1.18,1.18,19.62,19.62,0.02,0.02,0.06,0.06,0.17,0.17,17.5,17.5,FIRM
D,TRADING,PRICE,2,"2018/01/01 01:30:00",1,QLD1,3,65.02,0,0,"2018/01/01 01:25:04",65.02,1.66,1.66,0.76,0.76,1.18,1.18,19.62,19.62,0.02,0.02,0.06,0.06,0.17,0.17,17.5,17.5,FIRM
D,TRADING,PRICE,2,"2018/01/01 01:30:00",1,SA1,3,88.2,0,0,"2018/01/01 01:25:04",88.2,1.66,1.66,0.76,0.76,1.18,1.18,19.62,19.62,0.02,0.02,0.06,0.06,0.17,0.17,17.5,17.5,FIRM
D,TRADING,PRICE,2,"2018/01/01 01:30:00",1,TAS1,3,76.29,0,0,"2018/01/01 01:25:04",76.29,20.51,20.51,14,14,4.5,4.5,22.95,22.95,0.02,0.02,0.06,0.06,0.17,0.17,17.5,17.5,FIRM
D,TRADING,PRICE,2,"2018/01/01 01:30:00",1,VIC1,3,73.08,0,0,"2018/01/01 01:25:04",73.08,1.66,1.66,0.76,0.76,1.18,1.18,19.62,19.62,0.02,0.02,0.06,0.06,0.17,0.17,17.5,17.5,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:00:00",1,NSW1,4,71.49,0,0,"2018/01/01 01:55:04",71.49,2.14,2.14,1.97,1.97,1.42,1.42,17.25,17.25,0.02,0.02,0.07,0.07,0.18,0.18,18.1,18.1,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:00:00",1,QLD1,4,64.85,0,0,"2018/01/01 01:55:04",64.85,2.14,2.14,1.97,1.97,1.42,1.42,17.25,17.25,0.02,0.02,0.07,0.07,0.18,0.18,18.1,18.1,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:00:00",1,SA1,4,85.24,0,0,"2018/01/01 01:55:04",85.24,2.14,2.14,1.97,1.97,1.42,1.42,17.25,17.25,0.02,0.02,0.07,0.07,0.18,0.18,18.1,18.1,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:00:00",1,TAS1,4,75.1,0,0,"2018/01/01 01:55:04",75.1,681.89,681.89,14,14,4.5,4.5,20.33,20.33,0.02,0.02,0.07,0.07,0.17,0.17,18.09,18.09,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:00:00",1,VIC1,4,70.18,0,0,"2018/01/01 01:55:04",70.18,2.14,2.14,1.97,1.97,1.42,1.42,17.25,17.25,0.02,0.02,0.07,0.07,0.18,0.18,18.1,18.1,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:30:00",1,NSW1,5,69.27,0,0,"2018/01/01 02:25:04",69.27,1.75,1.75,1.37,1.37,0.89,0.89,16.29,16.29,0.02,0.02,0.07,0.07,0.19,0.19,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:30:00",1,QLD1,5,64.23,0,0,"2018/01/01 02:25:04",64.23,1.75,1.75,1.37,1.37,0.89,0.89,16.29,16.29,0.02,0.02,0.07,0.07,0.19,0.19,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:30:00",1,SA1,5,81.75,0,0,"2018/01/01 02:25:04",81.75,1.75,1.75,1.37,1.37,0.89,0.89,16.29,16.29,0.02,0.02,0.07,0.07,0.19,0.19,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:30:00",1,TAS1,5,72.92,0,0,"2018/01/01 02:25:04",72.92,20.43,20.43,14,14,4.5,4.5,19.9,19.9,0.01,0.01,0.05,0.05,0.17,0.17,18.97,18.97,FIRM
D,TRADING,PRICE,2,"2018/01/01 02:30:00",1,VIC1,5,67.43,0,0,"2018/01/01 02:25:04",67.43,1.75,1.75,1.37,1.37,0.89,0.89,16.29,16.29,0.02,0.02,0.07,0.07,0.19,0.19,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:00:00",1,NSW1,6,68.44,0,0,"2018/01/01 02:55:04",68.44,1.79,1.79,1,1,0.6,0.6,16,16,0.02,0.02,0.07,0.07,0.19,0.19,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:00:00",1,QLD1,6,63.36,0,0,"2018/01/01 02:55:04",63.36,1.79,1.79,1,1,0.6,0.6,16,16,0.02,0.02,0.07,0.07,0.19,0.19,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:00:00",1,SA1,6,80.89,0,0,"2018/01/01 02:55:04",80.89,1.79,1.79,1,1,0.6,0.6,16,16,0.02,0.02,0.07,0.07,0.19,0.19,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:00:00",1,TAS1,6,71.59,0,0,"2018/01/01 02:55:04",71.59,20.5,20.5,14,14,4.5,4.5,19.9,19.9,0.01,0.01,0.05,0.05,0.17,0.17,3.3,3.3,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:00:00",1,VIC1,6,66.31,0,0,"2018/01/01 02:55:04",66.31,1.79,1.79,1,1,0.6,0.6,16,16,0.02,0.02,0.07,0.07,0.19,0.19,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:30:00",1,NSW1,7,69.67,0,0,"2018/01/01 03:25:04",69.67,1.75,1.75,1.16,1.16,0.82,0.82,13.21,13.21,0.02,0.02,0.12,0.12,0.46,0.46,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:30:00",1,QLD1,7,64.03,0,0,"2018/01/01 03:25:04",64.03,1.75,1.75,1.16,1.16,0.82,0.82,13.21,13.21,0.02,0.02,0.12,0.12,0.46,0.46,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:30:00",1,SA1,7,83.41,0,0,"2018/01/01 03:25:04",83.41,1.75,1.75,1.16,1.16,0.82,0.82,13.21,13.21,0.02,0.02,0.12,0.12,0.46,0.46,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:30:00",1,TAS1,7,74.01,0,0,"2018/01/01 03:25:04",74.01,20.5,20.5,14,14,4.5,4.5,17.44,17.44,0.01,0.01,0.05,0.05,0.17,0.17,6.26,6.26,FIRM
D,TRADING,PRICE,2,"2018/01/01 03:30:00",1,VIC1,7,67.72,0,0,"2018/01/01 03:25:04",67.72,1.75,1.75,1.16,1.16,0.82,0.82,13.21,13.21,0.02,0.02,0.12,0.12,0.46,0.46,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:00:00",1,NSW1,8,67.58,0,0,"2018/01/01 03:55:04",67.58,1.74,1.74,1,1,0.41,0.41,10.43,10.43,0.02,0.02,0.07,0.07,0.19,0.19,20.23,20.23,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:00:00",1,QLD1,8,61.29,0,0,"2018/01/01 03:55:04",61.29,1.74,1.74,1,1,0.41,0.41,10.43,10.43,0.02,0.02,0.07,0.07,0.19,0.19,20.23,20.23,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:00:00",1,SA1,8,80.1,0,0,"2018/01/01 03:55:04",80.1,1.74,1.74,1,1,0.41,0.41,10.43,10.43,0.02,0.02,0.07,0.07,0.19,0.19,20.23,20.23,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:00:00",1,TAS1,8,76.05,0,0,"2018/01/01 03:55:04",76.05,20.34,20.34,14,14,4.5,4.5,19.62,19.62,0,0,0,0,0.17,0.17,0.17,0.17,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:00:00",1,VIC1,8,65.5,0,0,"2018/01/01 03:55:04",65.5,1.74,1.74,1,1,0.41,0.41,10.43,10.43,0.02,0.02,0.07,0.07,0.19,0.19,20.23,20.23,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:30:00",1,NSW1,9,67.09,0,0,"2018/01/01 04:25:03",67.09,1.75,1.75,0.97,0.97,1,1,16.4,16.4,0.02,0.02,0.07,0.07,0.19,0.19,19.56,19.56,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:30:00",1,QLD1,9,60.04,0,0,"2018/01/01 04:25:03",60.04,1.75,1.75,0.97,0.97,1,1,16.4,16.4,0.02,0.02,0.07,0.07,0.19,0.19,19.56,19.56,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:30:00",1,SA1,9,78.41,0,0,"2018/01/01 04:25:03",78.41,1.75,1.75,0.97,0.97,1,1,16.4,16.4,0.02,0.02,0.07,0.07,0.19,0.19,19.56,19.56,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:30:00",1,TAS1,9,69.68,0,0,"2018/01/01 04:25:03",69.68,20.27,20.27,14,14,4.5,4.5,19.9,19.9,0.02,0.02,0.06,0.06,0.17,0.17,0.17,0.17,FIRM
D,TRADING,PRICE,2,"2018/01/01 04:30:00",1,VIC1,9,64.5,0,0,"2018/01/01 04:25:03",64.5,1.75,1.75,0.97,0.97,1,1,16.4,16.4,0.02,0.02,0.07,0.07,0.19,0.19,19.56,19.56,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:00:00",1,NSW1,10,67.53,0,0,"2018/01/01 04:55:04",67.53,1.79,1.79,0.97,0.97,1,1,16.4,16.4,0.02,0.02,0.07,0.07,0.19,0.19,17.99,17.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:00:00",1,QLD1,10,59.73,0,0,"2018/01/01 04:55:04",59.73,1.79,1.79,0.97,0.97,1,1,16.4,16.4,0.02,0.02,0.07,0.07,0.19,0.19,17.99,17.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:00:00",1,SA1,10,80.07,0,0,"2018/01/01 04:55:04",80.07,1.79,1.79,0.97,0.97,1,1,16.4,16.4,0.02,0.02,0.07,0.07,0.19,0.19,17.99,17.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:00:00",1,TAS1,10,70.62,0,0,"2018/01/01 04:55:04",70.62,20.23,20.23,14,14,4.5,4.5,19.9,19.9,0.01,0.01,0.05,0.05,0.17,0.17,17.96,17.96,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:00:00",1,VIC1,10,65.41,0,0,"2018/01/01 04:55:04",65.41,1.79,1.79,0.97,0.97,1,1,16.4,16.4,0.02,0.02,0.07,0.07,0.19,0.19,17.99,17.99,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:30:00",1,NSW1,11,65.8,0,0,"2018/01/01 05:25:04",65.8,1.59,1.59,0.75,0.75,0.44,0.44,15.84,15.84,0.02,0.02,0.07,0.07,0.19,0.19,17.84,17.84,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:30:00",1,QLD1,11,57.74,0,0,"2018/01/01 05:25:04",57.74,1.59,1.59,0.75,0.75,0.44,0.44,15.84,15.84,0.02,0.02,0.07,0.07,0.19,0.19,17.84,17.84,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:30:00",1,SA1,11,77.77,0,0,"2018/01/01 05:25:04",77.77,1.59,1.59,0.75,0.75,0.44,0.44,15.84,15.84,0.02,0.02,0.07,0.07,0.19,0.19,17.84,17.84,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:30:00",1,TAS1,11,68.78,0,0,"2018/01/01 05:25:04",68.78,20.73,20.73,14,14,4.5,4.5,19.9,19.9,0.01,0.01,0.05,0.05,0.17,0.17,14.68,14.68,FIRM
D,TRADING,PRICE,2,"2018/01/01 05:30:00",1,VIC1,11,63.66,0,0,"2018/01/01 05:25:04",63.66,1.59,1.59,0.75,0.75,0.44,0.44,15.84,15.84,0.02,0.02,0.07,0.07,0.19,0.19,17.84,17.84,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:00:00",1,NSW1,12,61.53,0,0,"2018/01/01 05:55:03",61.53,1.02,1.02,0.74,0.74,0.1,0.1,13.54,13.54,0.02,0.02,0.07,0.07,0.24,0.24,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:00:00",1,QLD1,12,52.87,0,0,"2018/01/01 05:55:03",52.87,1.02,1.02,0.74,0.74,0.1,0.1,13.54,13.54,0.02,0.02,0.07,0.07,0.24,0.24,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:00:00",1,SA1,12,73.22,0,0,"2018/01/01 05:55:03",73.22,1.02,1.02,0.74,0.74,0.1,0.1,13.54,13.54,0.02,0.02,0.07,0.07,0.24,0.24,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:00:00",1,TAS1,12,68.98,0,0,"2018/01/01 05:55:03",68.98,20.7,20.7,14,14,4.5,4.5,20.6,20.6,0,0,0.01,0.01,0.11,0.11,17.05,17.05,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:00:00",1,VIC1,12,59.9,0,0,"2018/01/01 05:55:03",59.9,1.02,1.02,0.74,0.74,0.1,0.1,13.54,13.54,0.02,0.02,0.07,0.07,0.24,0.24,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:30:00",1,NSW1,13,66.62,0,0,"2018/01/01 06:25:03",66.62,0.86,0.86,0.63,0.63,0.02,0.02,15.14,15.14,0.02,0.02,0.08,0.08,0.33,0.33,18.42,18.42,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:30:00",1,QLD1,13,57.4,0,0,"2018/01/01 06:25:03",57.4,0.86,0.86,0.63,0.63,0.02,0.02,15.14,15.14,0.02,0.02,0.08,0.08,0.33,0.33,18.42,18.42,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:30:00",1,SA1,13,77.44,0,0,"2018/01/01 06:25:03",77.44,0.86,0.86,0.63,0.63,0.02,0.02,15.14,15.14,0.02,0.02,0.08,0.08,0.33,0.33,18.42,18.42,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:30:00",1,TAS1,13,72.47,0,0,"2018/01/01 06:25:03",72.47,20.08,20.08,14,14,4.5,4.5,19.9,19.9,0,0,0,0,0.03,0.03,16.62,16.62,FIRM
D,TRADING,PRICE,2,"2018/01/01 06:30:00",1,VIC1,13,64.67,0,0,"2018/01/01 06:25:03",64.67,0.86,0.86,0.63,0.63,0.02,0.02,15.14,15.14,0.02,0.02,0.08,0.08,0.33,0.33,18.42,18.42,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:00:00",1,NSW1,14,68.42,0,0,"2018/01/01 06:55:04",68.42,0.8,0.8,0.62,0.62,0.01,0.01,13.72,13.72,0.02,0.02,0.07,0.07,0.37,0.37,18.28,18.28,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:00:00",1,QLD1,14,58.74,0,0,"2018/01/01 06:55:04",58.74,0.8,0.8,0.62,0.62,0.01,0.01,13.72,13.72,0.02,0.02,0.07,0.07,0.37,0.37,18.28,18.28,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:00:00",1,SA1,14,79.88,0,0,"2018/01/01 06:55:04",79.88,0.8,0.8,0.62,0.62,0.01,0.01,13.72,13.72,0.02,0.02,0.07,0.07,0.37,0.37,18.28,18.28,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:00:00",1,TAS1,14,75.7,0,0,"2018/01/01 06:55:04",75.7,19.01,19.01,14,14,4.5,4.5,19.9,19.9,0,0,0,0,0,0,17,17,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:00:00",1,VIC1,14,66.89,0,0,"2018/01/01 06:55:04",66.89,0.8,0.8,0.62,0.62,0.01,0.01,13.72,13.72,0.02,0.02,0.07,0.07,0.37,0.37,18.28,18.28,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:30:00",1,NSW1,15,69.02,0,0,"2018/01/01 07:25:04",69.02,1.1,1.1,0.72,0.72,0.26,0.26,14.38,14.38,0.02,0.02,0.07,0.07,0.33,0.33,18.85,18.85,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:30:00",1,QLD1,15,59.71,0,0,"2018/01/01 07:25:04",59.71,1.1,1.1,0.72,0.72,0.26,0.26,14.38,14.38,0.02,0.02,0.07,0.07,0.33,0.33,18.85,18.85,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:30:00",1,SA1,15,79.46,0,0,"2018/01/01 07:25:04",79.46,1.1,1.1,0.72,0.72,0.26,0.26,14.38,14.38,0.02,0.02,0.07,0.07,0.33,0.33,18.85,18.85,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:30:00",1,TAS1,15,76.05,0,0,"2018/01/01 07:25:04",76.05,18.96,18.96,14,14,4.5,4.5,19.91,19.91,0,0,0,0,0,0,17,17,FIRM
D,TRADING,PRICE,2,"2018/01/01 07:30:00",1,VIC1,15,67.06,0,0,"2018/01/01 07:25:04",67.06,1.1,1.1,0.72,0.72,0.26,0.26,14.38,14.38,0.02,0.02,0.07,0.07,0.33,0.33,18.85,18.85,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:00:00",1,NSW1,16,69,0,0,"2018/01/01 07:55:03",69,1.5,1.5,0.74,0.74,0.63,0.63,15.34,15.34,0.02,0.02,0.07,0.07,0.24,0.24,18.95,18.95,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:00:00",1,QLD1,16,59.5,0,0,"2018/01/01 07:55:03",59.5,1.5,1.5,0.74,0.74,0.63,0.63,15.34,15.34,0.02,0.02,0.07,0.07,0.24,0.24,18.95,18.95,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:00:00",1,SA1,16,79.25,0,0,"2018/01/01 07:55:03",79.25,1.5,1.5,0.74,0.74,0.63,0.63,15.34,15.34,0.02,0.02,0.07,0.07,0.24,0.24,18.95,18.95,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:00:00",1,TAS1,16,76.02,0,0,"2018/01/01 07:55:03",76.02,18.96,18.96,14,14,4.5,4.5,19.91,19.91,0,0,0,0,0,0,17,17,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:00:00",1,VIC1,16,67.49,0,0,"2018/01/01 07:55:03",67.49,1.5,1.5,0.74,0.74,0.63,0.63,15.34,15.34,0.02,0.02,0.07,0.07,0.24,0.24,18.95,18.95,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:30:00",1,NSW1,17,68.88,0,0,"2018/01/01 08:25:04",68.88,2.61,2.61,0.91,0.91,1.07,1.07,14.68,14.68,0.02,0.02,0.07,0.07,0.28,0.28,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:30:00",1,QLD1,17,59.73,0,0,"2018/01/01 08:25:04",59.73,2.61,2.61,0.91,0.91,1.07,1.07,14.68,14.68,0.02,0.02,0.07,0.07,0.28,0.28,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:30:00",1,SA1,17,78.9,0,0,"2018/01/01 08:25:04",78.9,2.61,2.61,0.91,0.91,1.07,1.07,14.68,14.68,0.02,0.02,0.07,0.07,0.28,0.28,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:30:00",1,TAS1,17,76.05,0,0,"2018/01/01 08:25:04",76.05,18.96,18.96,7.87,7.87,4.5,4.5,19.91,19.91,0,0,0,0,0.06,0.06,17,17,FIRM
D,TRADING,PRICE,2,"2018/01/01 08:30:00",1,VIC1,17,67.12,0,0,"2018/01/01 08:25:04",67.12,2.61,2.61,0.91,0.91,1.07,1.07,14.68,14.68,0.02,0.02,0.07,0.07,0.28,0.28,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:00:00",1,NSW1,18,69.22,0,0,"2018/01/01 08:55:04",69.22,4.59,4.59,2,2,2.62,2.62,16.08,16.08,0.02,0.02,0.07,0.07,0.2,0.2,17.22,17.22,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:00:00",1,QLD1,18,60.29,0,0,"2018/01/01 08:55:04",60.29,4.59,4.59,2,2,2.62,2.62,16.08,16.08,0.02,0.02,0.07,0.07,0.2,0.2,17.22,17.22,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:00:00",1,SA1,18,78.61,0,0,"2018/01/01 08:55:04",78.61,4.59,4.59,2,2,2.62,2.62,16.08,16.08,0.02,0.02,0.07,0.07,0.2,0.2,17.22,17.22,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:00:00",1,TAS1,18,76.05,0,0,"2018/01/01 08:55:04",76.05,17,17,4.8,4.8,4.5,4.5,17.69,17.69,0,0,0,0,0.06,0.06,17,17,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:00:00",1,VIC1,18,67.47,0,0,"2018/01/01 08:55:04",67.47,4.59,4.59,2,2,2.62,2.62,16.08,16.08,0.02,0.02,0.07,0.07,0.2,0.2,17.22,17.22,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:30:00",1,NSW1,19,74.04,0,0,"2018/01/01 09:25:04",74.04,1.96,1.96,1.88,1.88,2.05,2.05,18.97,18.97,0.01,0.01,0.03,0.03,0.18,0.18,17.15,17.15,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:30:00",1,QLD1,19,64.89,0,0,"2018/01/01 09:25:04",64.89,1.96,1.96,1.88,1.88,2.05,2.05,18.97,18.97,0.01,0.01,0.03,0.03,0.18,0.18,17.15,17.15,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:30:00",1,SA1,19,82.27,0,0,"2018/01/01 09:25:04",82.27,1.96,1.96,1.88,1.88,2.05,2.05,18.97,18.97,0.01,0.01,0.03,0.03,0.18,0.18,17.15,17.15,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:30:00",1,TAS1,19,76.05,0,0,"2018/01/01 09:25:04",76.05,18.63,18.63,10.93,10.93,4.5,4.5,14.77,14.77,0.01,0.01,0.02,0.02,0.04,0.04,17,17,FIRM
D,TRADING,PRICE,2,"2018/01/01 09:30:00",1,VIC1,19,71.02,0,0,"2018/01/01 09:25:04",71.02,1.96,1.96,1.88,1.88,2.05,2.05,18.97,18.97,0.01,0.01,0.03,0.03,0.18,0.18,17.15,17.15,FIRM
D,TRADING,PRICE,2,"2018/01/01 10:00:00",1,NSW1,20,75.15,0,0,"2018/01/01 09:55:04",75.15,5.4,5.4,2.57,2.57,2.4,2.4,22.96,22.96,0.01,0.01,0.04,0.04,0.24,0.24,17.23,17.23,FIRM
D,TRADING,PRICE,2,"2018/01/01 10:00:00",1,QLD1,20,65.11,0,0,"2018/01/01 09:55:04",65.11,5.4,5.4,2.57,2.57,2.4,2.4,22.96,22.96,0.01,0.01,0.04,0.04,0.24,0.24,17.23,17.23,FIRM
D,TRADING,PRICE,2,"2018/01/01 10:00:00",1,SA1,20,80.18,0,0,"2018/01/01 09:55:04",80.18,5.4,5.4,2.57,2.57,2.4,2.4,22.96,22.96,0.01,0.01,0.04,0.04,0.24,0.24,17.23,17.23,FIRM
D,TRADING,PRICE,2,"2018/01/01 10:00:00",1,TAS1,20,76.28,0,0,"2018/01/01 09:55:04",76.28,18.92,18.92,10.93,10.93,4.5,4.5,9.64,9.64,0.01,0.01,0.01,0.01,0.01,0.01,17,17,FIRM
D,TRADING,PRICE,2,"2018/01/01 10:00:00",1,VIC1,20,71.08,0,0,"2018/01/01 09:55:04",71.08,5.4,5.4,2.57,2.57,2.4,2.4,22.96,22.96,0.01,0.01,0.04,0.04,0.24,0.24,17.23,17.23,FIRM
D,TRADING,PRICE,2,"2018/01/01 10:30:00",1,NSW1,21,75.2,0,0,"2018/01/01 10:25:04",75.2,4.67,4.67,2.6,2.6,2.93,2.93,18.28,18.28,0.02,0.02,0.05,0.05,0.19,0.19,17.18,17.18,FIRM
D,TRADING,PRICE,2,"2018/01/01 10:30:00",1,QLD1,21,66.47,0,0,"2018/01/01 10:25:04",66.47,4.67,4.67,2.6,2.6,2.93,2.93,18.28,18.28,0.02,0.02,0.05,0.05,0.19,0.19,17.18,17.18,FIRM
D,TRADING,PRICE,2,"2018/01/01 10:30:00",1,SA1,21,79.73,0,0,"2018/01/01 10:25:04",79.73,4.67,4.67,2.6,2.6,2.93,2.93,18.28,18.28,0.02,0.02,0.05,0.05,0.19,0.19,17.18,17.18,FIRM
