C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/03/02,02:20:05,0000000281400038,,0000000281399852
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/01/01 04:30:00",1,SA1,9,50.63,0,0,"2017/01/01 04:25:03",50.63,4.38,4.38,2.39,2.39,2.09,2.09,11.43,11.43,0.03,0.03,0.08,0.08,0.2,0.2,20,20,FIRM
D,TRADING,PRICE,2,"2017/01/01 04:30:00",1,TAS1,9,89.5,0,0,"2017/01/01 04:25:03",89.5,5,5,2.39,2.39,2.09,2.09,32.5,32.5,0,0,0,0,0.06,0.06,5.06,5.06,FIRM
D,TRADING,PRICE,2,"2017/01/01 04:30:00",1,VIC1,9,25.2,0,0,"2017/01/01 04:25:03",25.2,4.38,4.38,2.39,2.39,2.09,2.09,11.43,11.43,0.03,0.03,0.08,0.08,0.2,0.2,20,20,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:00:00",1,NSW1,10,55.67,0,0,"2017/01/01 04:55:04",55.67,4.6,4.6,2.39,2.39,2.09,2.09,10.66,10.66,0.03,0.03,0.14,0.14,0.45,0.45,20,20,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:00:00",1,QLD1,10,57.64,0,0,"2017/01/01 04:55:04",57.64,4.6,4.6,2.39,2.39,2.09,2.09,10.66,10.66,0.03,0.03,0.14,0.14,0.45,0.45,20,20,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:00:00",1,SA1,10,39.99,0,0,"2017/01/01 04:55:04",39.99,4.6,4.6,2.39,2.39,2.09,2.09,10.66,10.66,0.03,0.03,0.14,0.14,0.45,0.45,20,20,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:00:00",1,TAS1,10,91.29,0,0,"2017/01/01 04:55:04",91.29,5,5,2.39,2.39,2.09,2.09,45,45,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:00:00",1,VIC1,10,25.2,0,0,"2017/01/01 04:55:04",25.2,4.6,4.6,2.39,2.39,2.09,2.09,10.66,10.66,0.03,0.03,0.14,0.14,0.45,0.45,20,20,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:30:00",1,NSW1,11,53.92,0,0,"2017/01/01 05:25:03",53.92,4.28,4.28,2.39,2.39,2.09,2.09,11.15,11.15,0.03,0.03,0.15,0.15,0.5,0.5,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:30:00",1,QLD1,11,55.91,0,0,"2017/01/01 05:25:03",55.91,4.28,4.28,2.39,2.39,2.09,2.09,11.15,11.15,0.03,0.03,0.15,0.15,0.5,0.5,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:30:00",1,SA1,11,36.36,0,0,"2017/01/01 05:25:03",36.36,4.28,4.28,2.39,2.39,2.09,2.09,11.15,11.15,0.03,0.03,0.15,0.15,0.5,0.5,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:30:00",1,TAS1,11,91.29,0,0,"2017/01/01 05:25:03",91.29,5,5,2.39,2.39,2.09,2.09,45,45,0,0,0,0,0,0,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2017/01/01 05:30:00",1,VIC1,11,25.11,0,0,"2017/01/01 05:25:03",25.11,4.28,4.28,2.39,2.39,2.09,2.09,11.15,11.15,0.03,0.03,0.15,0.15,0.5,0.5,20.13,20.13,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:00:00",1,NSW1,12,46.22,0,0,"2017/01/01 05:55:04",46.22,4,4,2.39,2.39,2.06,2.06,16.27,16.27,0.03,0.03,0.1,0.1,0.3,0.3,21.41,21.41,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:00:00",1,QLD1,12,47.76,0,0,"2017/01/01 05:55:04",47.76,4,4,2.39,2.39,2.06,2.06,16.27,16.27,0.03,0.03,0.1,0.1,0.3,0.3,21.41,21.41,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:00:00",1,SA1,12,34.92,0,0,"2017/01/01 05:55:04",34.92,4,4,2.39,2.39,2.06,2.06,16.27,16.27,0.03,0.03,0.1,0.1,0.3,0.3,21.41,21.41,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:00:00",1,TAS1,12,91.29,0,0,"2017/01/01 05:55:04",91.29,5,5,2.39,2.39,2.06,2.06,45,45,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:00:00",1,VIC1,12,27.11,0,0,"2017/01/01 05:55:04",27.11,4,4,2.39,2.39,2.06,2.06,16.27,16.27,0.03,0.03,0.1,0.1,0.3,0.3,21.41,21.41,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:30:00",1,NSW1,13,46.14,0,0,"2017/01/01 06:25:04",46.14,5,5,2.39,2.39,1.93,1.93,9.42,9.42,0.03,0.03,0.07,0.07,0.08,0.08,39.86,39.86,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:30:00",1,QLD1,13,47.99,0,0,"2017/01/01 06:25:04",47.99,5,5,2.39,2.39,1.93,1.93,9.42,9.42,0.03,0.03,0.07,0.07,0.08,0.08,39.86,39.86,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:30:00",1,SA1,13,31.1,0,0,"2017/01/01 06:25:04",31.1,5,5,2.39,2.39,1.93,1.93,9.42,9.42,0.03,0.03,0.07,0.07,0.08,0.08,39.86,39.86,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:30:00",1,TAS1,13,91.29,0,0,"2017/01/01 06:25:04",91.29,5,5,2.39,2.39,1.93,1.93,45,45,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/01/01 06:30:00",1,VIC1,13,27.29,0,0,"2017/01/01 06:25:04",27.29,5,5,2.39,2.39,1.93,1.93,9.42,9.42,0.03,0.03,0.07,0.07,0.08,0.08,39.86,39.86,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:00:00",1,NSW1,14,46.31,0,0,"2017/01/01 06:55:03",46.31,5,5,2.39,2.39,2.09,2.09,8.93,8.93,0.03,0.03,0.07,0.07,0.09,0.09,42.44,42.44,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:00:00",1,QLD1,14,47.15,0,0,"2017/01/01 06:55:03",47.15,5,5,2.39,2.39,2.09,2.09,8.93,8.93,0.03,0.03,0.07,0.07,0.09,0.09,42.44,42.44,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:00:00",1,SA1,14,33.22,0,0,"2017/01/01 06:55:03",33.22,5,5,2.39,2.39,2.09,2.09,8.93,8.93,0.03,0.03,0.07,0.07,0.09,0.09,42.44,42.44,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:00:00",1,TAS1,14,91.29,0,0,"2017/01/01 06:55:03",91.29,5,5,2.39,2.39,2.09,2.09,45,45,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:00:00",1,VIC1,14,25.45,0,0,"2017/01/01 06:55:03",25.45,5,5,2.39,2.39,2.09,2.09,8.93,8.93,0.03,0.03,0.07,0.07,0.09,0.09,42.44,42.44,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:30:00",1,NSW1,15,45.32,0,0,"2017/01/01 07:25:03",45.32,5,5,2.39,2.39,2.09,2.09,13.45,13.45,0.03,0.03,0.07,0.07,0.06,0.06,42.26,42.26,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:30:00",1,QLD1,15,46.08,0,0,"2017/01/01 07:25:03",46.08,5,5,2.39,2.39,2.09,2.09,13.45,13.45,0.03,0.03,0.07,0.07,0.06,0.06,42.26,42.26,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:30:00",1,SA1,15,32.18,0,0,"2017/01/01 07:25:03",32.18,5,5,2.39,2.39,2.09,2.09,13.45,13.45,0.03,0.03,0.07,0.07,0.06,0.06,42.26,42.26,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:30:00",1,TAS1,15,91.29,0,0,"2017/01/01 07:25:03",91.29,5,5,2.39,2.39,2.09,2.09,45,45,0,0,0,0,0.02,0.02,0.02,0.02,FIRM
D,TRADING,PRICE,2,"2017/01/01 07:30:00",1,VIC1,15,24.42,0,0,"2017/01/01 07:25:03",24.42,5,5,2.39,2.39,2.09,2.09,13.45,13.45,0.03,0.03,0.07,0.07,0.06,0.06,42.26,42.26,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:00:00",1,NSW1,16,45.71,0,0,"2017/01/01 07:55:03",45.71,4.93,4.93,2.39,2.39,2.09,2.09,12.42,12.42,0.03,0.03,0.07,0.07,0.14,0.14,24.06,24.06,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:00:00",1,QLD1,16,46.83,0,0,"2017/01/01 07:55:03",46.83,4.93,4.93,2.39,2.39,2.09,2.09,12.42,12.42,0.03,0.03,0.07,0.07,0.14,0.14,24.06,24.06,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:00:00",1,SA1,16,32.24,0,0,"2017/01/01 07:55:03",32.24,4.93,4.93,2.39,2.39,2.09,2.09,12.42,12.42,0.03,0.03,0.07,0.07,0.14,0.14,24.06,24.06,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:00:00",1,TAS1,16,91.29,0,0,"2017/01/01 07:55:03",91.29,5,5,2.39,2.39,2.09,2.09,45,45,0,0,0,0,0.01,0.01,5.01,5.01,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:00:00",1,VIC1,16,26.14,0,0,"2017/01/01 07:55:03",26.14,4.93,4.93,2.39,2.39,2.09,2.09,12.42,12.42,0.03,0.03,0.07,0.07,0.14,0.14,24.06,24.06,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:30:00",1,NSW1,17,47.9,0,0,"2017/01/01 08:25:04",47.9,4.93,4.93,2.39,2.39,2.09,2.09,11.05,11.05,0.02,0.02,0.07,0.07,0.15,0.15,19.88,19.88,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:30:00",1,QLD1,17,48.91,0,0,"2017/01/01 08:25:04",48.91,4.93,4.93,2.39,2.39,2.09,2.09,11.05,11.05,0.02,0.02,0.07,0.07,0.15,0.15,19.88,19.88,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:30:00",1,SA1,17,28.34,0,0,"2017/01/01 08:25:04",28.34,4.93,4.93,2.39,2.39,2.09,2.09,11.05,11.05,0.02,0.02,0.07,0.07,0.15,0.15,19.88,19.88,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:30:00",1,TAS1,17,91.29,0,0,"2017/01/01 08:25:04",91.29,5,5,2.39,2.39,2.09,2.09,41.13,41.13,0,0,0,0,0,0,5,5,FIRM
D,TRADING,PRICE,2,"2017/01/01 08:30:00",1,VIC1,17,31.48,0,0,"2017/01/01 08:25:04",31.48,4.93,4.93,2.39,2.39,2.09,2.09,11.05,11.05,0.02,0.02,0.07,0.07,0.15,0.15,19.88,19.88,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:00:00",1,NSW1,18,52.11,0,0,"2017/01/01 08:55:04",52.11,4.86,4.86,2.39,2.39,1.26,1.26,22.28,22.28,0.02,0.02,0.07,0.07,0.15,0.15,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:00:00",1,QLD1,18,54.32,0,0,"2017/01/01 08:55:04",54.32,4.86,4.86,2.39,2.39,1.26,1.26,22.28,22.28,0.02,0.02,0.07,0.07,0.15,0.15,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:00:00",1,SA1,18,29.29,0,0,"2017/01/01 08:55:04",29.29,4.86,4.86,2.39,2.39,1.26,1.26,22.28,22.28,0.02,0.02,0.07,0.07,0.15,0.15,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:00:00",1,TAS1,18,91.29,0,0,"2017/01/01 08:55:04",91.29,5,5,2.39,2.39,1.26,1.26,41.13,41.13,0,0,0,0,0,0,3.71,3.71,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:00:00",1,VIC1,18,28.28,0,0,"2017/01/01 08:55:04",28.28,4.86,4.86,2.39,2.39,1.26,1.26,22.28,22.28,0.02,0.02,0.07,0.07,0.15,0.15,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:30:00",1,NSW1,19,56.71,0,0,"2017/01/01 09:25:04",56.71,4.99,4.99,2.39,2.39,0.8,0.8,28.65,28.65,0.02,0.02,0.07,0.07,0.18,0.18,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:30:00",1,QLD1,19,60.06,0,0,"2017/01/01 09:25:04",60.06,4.99,4.99,2.39,2.39,0.8,0.8,28.65,28.65,0.02,0.02,0.07,0.07,0.18,0.18,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:30:00",1,SA1,19,36.71,0,0,"2017/01/01 09:25:04",36.71,4.99,4.99,2.39,2.39,0.8,0.8,28.65,28.65,0.02,0.02,0.07,0.07,0.18,0.18,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:30:00",1,TAS1,19,91.29,0,0,"2017/01/01 09:25:04",91.29,5,5,2.39,2.39,0.8,0.8,27.69,27.69,0,0,0,0,0,0,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2017/01/01 09:30:00",1,VIC1,19,25.35,0,0,"2017/01/01 09:25:04",25.35,4.99,4.99,2.39,2.39,0.8,0.8,28.65,28.65,0.02,0.02,0.07,0.07,0.18,0.18,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2017/01/01 10:00:00",1,NSW1,20,53.26,0,0,"2017/01/01 09:55:04",53.26,4.91,4.91,2.39,2.39,0.87,0.87,24.12,24.12,0.02,0.02,0.07,0.07,0.17,0.17,12.88,12.88,FIRM
D,TRADING,PRICE,2,"2017/01/01 10:00:00",1,QLD1,20,57.55,0,0,"2017/01/01 09:55:04",57.55,4.91,4.91,2.39,2.39,0.87,0.87,24.12,24.12,0.02,0.02,0.07,0.07,0.17,0.17,12.88,12.88,FIRM
D,TRADING,PRICE,2,"2017/01/01 10:00:00",1,SA1,20,28.51,0,0,"2017/01/01 09:55:04",28.51,4.91,4.91,2.39,2.39,0.87,0.87,24.12,24.12,0.02,0.02,0.07,0.07,0.17,0.17,12.88,12.88,FIRM
D,TRADING,PRICE,2,"2017/01/01 10:00:00",1,TAS1,20,91.29,0,0,"2017/01/01 09:55:04",91.29,5,5,2.39,2.39,0.87,0.87,25,25,0,0,0,0,0,0,1.67,1.67,FIRM
D,TRADING,PRICE,2,"2017/01/01 10:00:00",1,VIC1,20,21.34,0,0,"2017/01/01 09:55:04",21.34,4.91,4.91,2.39,2.39,0.87,0.87,24.12,24.12,0.02,0.02,0.07,0.07,0.17,0.17,12.88,12.88,FIRM
D,TRADING,PRICE,2,"2017/01/01 10:30:00",1,NSW1,21,67.47,0,0,"2017/01/01 10:25:03",67.47,4.86,4.86,2.39,2.39,1.1,1.1,27.59,27.59,0.02,0.02,0.07,0.07,0.15,0.15,9,9,FIRM
D,TRADING,PRICE,2,"2017/01/01 10:30:00",1,QLD1,21,79.89,0,0,"2017/01/01 10:25:03",79.89,4.86,4.86,2.39,2.39,1.1,1.1,27.59,27.59,0.02,0.02,0.07,0.07,0.15,0.15,9,9,FIRM
D,TRADING,PRICE,2,"2017/01/01 10:30:00",1,SA1,21,30.15,0,0,"2017/01/01 10:25:03",30.15,4.86,4.86,2.39,2.39,1.1,1.1,27.59,27.59,0.02,0.02,0.07,0.07,0.15,0.15,9,9,FIRM
D,TRADING,PRICE,2,"2017/01/01 10:30:00",1,TAS1,21,91.3,0,0,"2017/01/01 10:25:03",91.3,5,5,2.39,2.39,1.1,1.1,25.01,25.01,0,0,0,0,0,0,0,0,FIRM
