C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/12/07,03:05:03,0000000316150148,,0000000316149940
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/11/11 23:30:00",1,NSW1,47,73.09,0,0,"2019/11/11 23:25:04",73.09,10.23,10.23,5,5,0.87,0.87,43.29,43.29,0.01,0.01,0.05,0.05,0.18,0.18,21.26,21.26,FIRM
D,TRADING,PRICE,2,"2019/11/11 23:30:00",1,VIC1,47,70.02,0,0,"2019/11/11 23:25:04",70.02,10.23,10.23,5,5,0.87,0.87,43.29,43.29,0.01,0.01,0.05,0.05,0.18,0.18,21.26,21.26,FIRM
D,TRADING,PRICE,2,"2019/11/11 23:30:00",1,SA1,47,63.22,0,0,"2019/11/11 23:25:04",63.22,10.23,10.23,5,5,0.87,0.87,43.29,43.29,0.01,0.01,0.05,0.05,0.18,0.18,21.26,21.26,FIRM
D,TRADING,PRICE,2,"2019/11/11 23:30:00",1,QLD1,47,69.08,0,0,"2019/11/11 23:25:04",69.08,10.23,10.23,5,5,0.87,0.87,43.29,43.29,0.31,0.31,0.19,0.19,1.35,1.35,22.44,22.44,FIRM
D,TRADING,PRICE,2,"2019/11/11 23:30:00",1,TAS1,47,64.77,0,0,"2019/11/11 23:25:04",64.77,10.23,10.23,5,5,0.87,0.87,43.29,43.29,0.01,0.01,0.05,0.05,0.18,0.18,21.26,21.26,FIRM
D,TRADING,PRICE,2,"2019/11/12 00:00:00",1,NSW1,48,78.52,0,0,"2019/11/11 23:55:04",78.52,13.12,13.12,2.33,2.33,0.8,0.8,54.39,54.39,0.01,0.01,0.05,0.05,0.14,0.14,22.03,22.03,FIRM
D,TRADING,PRICE,2,"2019/11/12 00:00:00",1,VIC1,48,76.56,0,0,"2019/11/11 23:55:04",76.56,13.12,13.12,2.33,2.33,0.8,0.8,54.39,54.39,0.01,0.01,0.05,0.05,0.14,0.14,22.03,22.03,FIRM
D,TRADING,PRICE,2,"2019/11/12 00:00:00",1,SA1,48,71.31,0,0,"2019/11/11 23:55:04",71.31,13.12,13.12,2.33,2.33,0.8,0.8,54.39,54.39,0.01,0.01,0.05,0.05,0.14,0.14,22.03,22.03,FIRM
D,TRADING,PRICE,2,"2019/11/12 00:00:00",1,QLD1,48,74.16,0,0,"2019/11/11 23:55:04",74.16,13.12,13.12,2.33,2.33,0.8,0.8,54.39,54.39,0.78,0.78,0.33,0.33,0.14,0.14,22.03,22.03,FIRM
D,TRADING,PRICE,2,"2019/11/12 00:00:00",1,TAS1,48,69.2,0,0,"2019/11/11 23:55:04",69.2,13.12,13.12,0.49,0.49,0.8,0.8,40.35,40.35,0.01,0.01,0.05,0.05,0.14,0.14,22.03,22.03,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:00:00",1,NSW1,2,47.57,0,0,"2019/11/12 00:55:03",47.57,9.49,9.49,5.13,5.13,0.99,0.99,33.92,33.92,0.03,0.03,0.12,0.12,0.13,0.13,22.79,22.79,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:00:00",1,VIC1,2,42.87,0,0,"2019/11/12 00:55:03",42.87,9.49,9.49,5.13,5.13,0.99,0.99,33.92,33.92,0.03,0.03,0.12,0.12,0.13,0.13,22.79,22.79,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:00:00",1,SA1,2,40.56,0,0,"2019/11/12 00:55:03",40.56,9.49,9.49,5.13,5.13,0.99,0.99,33.92,33.92,0.03,0.03,0.12,0.12,0.13,0.13,22.79,22.79,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:00:00",1,QLD1,2,47.19,0,0,"2019/11/12 00:55:03",47.19,9.49,9.49,5.13,5.13,0.99,0.99,33.92,33.92,0.03,0.03,0.12,0.12,0.13,0.13,22.79,22.79,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:00:00",1,TAS1,2,38.87,0,0,"2019/11/12 00:55:03",38.87,9.49,9.49,4.98,4.98,0.7,0.7,33.63,33.63,0.03,0.03,0.12,0.12,0.13,0.13,22.79,22.79,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:30:00",1,NSW1,3,46.62,0,0,"2019/11/12 01:25:03",46.62,9.58,9.58,5.15,5.15,0.79,0.79,34.85,34.85,0.03,0.03,0.11,0.11,0.16,0.16,16.53,16.53,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:30:00",1,VIC1,3,42.1,0,0,"2019/11/12 01:25:03",42.1,9.58,9.58,5.15,5.15,0.79,0.79,34.85,34.85,0.03,0.03,0.11,0.11,0.16,0.16,16.53,16.53,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:30:00",1,SA1,3,40.24,0,0,"2019/11/12 01:25:03",40.24,9.58,9.58,5.15,5.15,0.79,0.79,34.85,34.85,0.03,0.03,0.11,0.11,0.16,0.16,16.53,16.53,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:30:00",1,QLD1,3,46.33,0,0,"2019/11/12 01:25:03",46.33,9.58,9.58,5.15,5.15,0.79,0.79,34.85,34.85,0.03,0.03,0.11,0.11,0.16,0.16,16.53,16.53,FIRM
D,TRADING,PRICE,2,"2019/11/12 01:30:00",1,TAS1,3,38.98,0,0,"2019/11/12 01:25:03",38.98,9.58,9.58,5.15,5.15,0.74,0.74,34.8,34.8,0.03,0.03,0.11,0.11,0.16,0.16,16.53,16.53,FIRM
D,TRADING,PRICE,2,"2019/11/12 02:00:00",1,NSW1,4,44.77,0,0,"2019/11/12 01:55:04",44.77,11.48,11.48,5.82,5.82,0.73,0.73,28.81,28.81,0.03,0.03,0.11,0.11,0.16,0.16,19.78,19.78,FIRM
D,TRADING,PRICE,2,"2019/11/12 02:00:00",1,VIC1,4,40.38,0,0,"2019/11/12 01:55:04",40.38,11.48,11.48,5.82,5.82,0.73,0.73,28.81,28.81,0.03,0.03,0.11,0.11,0.16,0.16,19.78,19.78,FIRM
D,TRADING,PRICE,2,"2019/11/12 02:00:00",1,SA1,4,38.56,0,0,"2019/11/12 01:55:04",38.56,11.48,11.48,5.82,5.82,0.73,0.73,28.81,28.81,0.03,0.03,0.11,0.11,0.16,0.16,19.78,19.78,FIRM
D,TRADING,PRICE,2,"2019/11/12 02:00:00",1,QLD1,4,44.13,0,0,"2019/11/12 01:55:04",44.13,11.48,11.48,5.82,5.82,0.73,0.73,28.81,28.81,0.03,0.03,0.11,0.11,0.16,0.16,19.78,19.78,FIRM
D,TRADING,PRICE,2,"2019/11/12 02:00:00",1,TAS1,4,37.52,0,0,"2019/11/12 01:55:04",37.52,11.48,11.48,5.82,5.82,0.73,0.73,28.81,28.81,0.03,0.03,0.11,0.11,0.16,0.16,19.78,19.78,FIRM
D,TRADING,PRICE,2,"2019/11/12 06:30:00",1,NSW1,13,67.67,0,0,"2019/11/12 06:25:04",67.67,18.69,18.69,15.53,15.53,0.99,0.99,34.17,34.17,0,0,0.01,0.01,0.11,0.11,10,10,FIRM
D,TRADING,PRICE,2,"2019/11/12 06:30:00",1,VIC1,13,74.51,0,0,"2019/11/12 06:25:04",74.51,18.69,18.69,15.53,15.53,0.99,0.99,34.17,34.17,0,0,0.01,0.01,0.11,0.11,10,10,FIRM
D,TRADING,PRICE,2,"2019/11/12 06:30:00",1,SA1,13,71.2,0,0,"2019/11/12 06:25:04",71.2,18.69,18.69,15.53,15.53,0.99,0.99,34.17,34.17,0,0,0.01,0.01,0.11,0.11,10,10,FIRM
D,TRADING,PRICE,2,"2019/11/12 06:30:00",1,QLD1,13,41.4,0,0,"2019/11/12 06:25:04",41.4,18.69,18.69,15.53,15.53,0.99,0.99,34.17,34.17,5.72,5.72,0.45,0.45,17.17,17.17,27.06,27.06,FIRM
D,TRADING,PRICE,2,"2019/11/12 06:30:00",1,TAS1,13,78.09,0,0,"2019/11/12 06:25:04",78.09,25.75,25.75,15.53,15.53,0.99,0.99,34.17,34.17,0,0,0.01,0.01,0.11,0.11,10,10,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:00:00",1,NSW1,14,87.67,0,0,"2019/11/12 06:55:04",87.67,28.33,28.33,16.68,16.68,0.99,0.99,54.05,54.05,0,0,0.03,0.03,0.1,0.1,7.69,7.69,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:00:00",1,VIC1,14,96.41,0,0,"2019/11/12 06:55:04",96.41,28.33,28.33,16.68,16.68,0.99,0.99,54.05,54.05,0,0,0.03,0.03,0.1,0.1,7.69,7.69,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:00:00",1,SA1,14,90.34,0,0,"2019/11/12 06:55:04",90.34,28.33,28.33,16.68,16.68,0.99,0.99,54.05,54.05,0,0,0.03,0.03,0.1,0.1,7.69,7.69,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:00:00",1,QLD1,14,28.66,0,0,"2019/11/12 06:55:04",28.66,28.33,28.33,16.68,16.68,0.99,0.99,54.05,54.05,36.96,36.96,0.45,0.45,18.88,18.88,26.47,26.47,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:00:00",1,TAS1,14,94.06,0,0,"2019/11/12 06:55:04",94.06,30.85,30.85,16.68,16.68,0.99,0.99,53.07,53.07,0,0,0.03,0.03,0.1,0.1,7.69,7.69,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:30:00",1,NSW1,15,51.38,0,0,"2019/11/12 07:25:04",51.38,19.66,19.66,14.56,14.56,0.99,0.99,42.88,42.88,0,0,0.03,0.03,0.17,0.17,16.65,16.65,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:30:00",1,VIC1,15,53.96,0,0,"2019/11/12 07:25:04",53.96,19.66,19.66,14.56,14.56,0.99,0.99,42.88,42.88,0,0,0.03,0.03,0.17,0.17,16.65,16.65,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:30:00",1,SA1,15,52.09,0,0,"2019/11/12 07:25:04",52.09,19.66,19.66,14.56,14.56,0.99,0.99,42.88,42.88,0,0,0.03,0.03,0.17,0.17,16.65,16.65,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:30:00",1,QLD1,15,25.59,0,0,"2019/11/12 07:25:04",25.59,19.66,19.66,14.56,14.56,0.99,0.99,42.88,42.88,12.62,12.62,0.45,0.45,11.14,11.14,27.62,27.62,FIRM
D,TRADING,PRICE,2,"2019/11/12 07:30:00",1,TAS1,15,51.55,0,0,"2019/11/12 07:25:04",51.55,19.66,19.66,14.56,14.56,0.99,0.99,40.29,40.29,0,0,0.03,0.03,0.07,0.07,16.55,16.55,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:00:00",1,NSW1,16,50.51,0,0,"2019/11/12 07:55:04",50.51,19.97,19.97,16.63,16.63,0.99,0.99,35.48,35.48,0.01,0.01,0.05,0.05,0.14,0.14,16.76,16.76,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:00:00",1,VIC1,16,52.71,0,0,"2019/11/12 07:55:04",52.71,19.97,19.97,16.63,16.63,0.99,0.99,35.48,35.48,0.01,0.01,0.05,0.05,0.14,0.14,16.76,16.76,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:00:00",1,SA1,16,50.56,0,0,"2019/11/12 07:55:04",50.56,19.97,19.97,16.63,16.63,0.99,0.99,35.48,35.48,0.01,0.01,0.05,0.05,0.14,0.14,16.76,16.76,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:00:00",1,QLD1,16,22.98,0,0,"2019/11/12 07:55:04",22.98,19.97,19.97,16.63,16.63,0.99,0.99,35.48,35.48,18.67,18.67,0.39,0.39,7.09,7.09,23.71,23.71,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:00:00",1,TAS1,16,50.32,0,0,"2019/11/12 07:55:04",50.32,19.97,19.97,16.63,16.63,0.99,0.99,35.48,35.48,0.01,0.01,0.03,0.03,0.1,0.1,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:30:00",1,NSW1,17,57.52,0,0,"2019/11/12 08:25:04",57.52,19.26,19.26,16.63,16.63,0.99,0.99,32.47,32.47,0.01,0.01,0.03,0.03,0.07,0.07,24.49,24.49,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:30:00",1,VIC1,17,57.55,0,0,"2019/11/12 08:25:04",57.55,19.26,19.26,16.63,16.63,0.99,0.99,32.47,32.47,0.01,0.01,0.03,0.03,0.07,0.07,24.49,24.49,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:30:00",1,SA1,17,55.08,0,0,"2019/11/12 08:25:04",55.08,19.26,19.26,16.63,16.63,0.99,0.99,32.47,32.47,0.01,0.01,0.03,0.03,0.07,0.07,24.49,24.49,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:30:00",1,QLD1,17,11.99,0,0,"2019/11/12 08:25:04",11.99,19.26,19.26,16.63,16.63,0.99,0.99,32.47,32.47,37.54,37.54,0.38,0.38,6.04,6.04,30.46,30.46,FIRM
D,TRADING,PRICE,2,"2019/11/12 08:30:00",1,TAS1,17,54.41,0,0,"2019/11/12 08:25:04",54.41,19.26,19.26,16.63,16.63,0.99,0.99,32.47,32.47,0.01,0.01,0.03,0.03,0.07,0.07,24.49,24.49,FIRM
D,TRADING,PRICE,2,"2019/11/12 09:00:00",1,NSW1,18,47.58,0,0,"2019/11/12 08:55:05",47.58,18.51,18.51,15.47,15.47,0.8,0.8,38.69,38.69,0.01,0.01,0.04,0.04,0.07,0.07,26.28,26.28,FIRM
D,TRADING,PRICE,2,"2019/11/12 09:00:00",1,VIC1,18,45.94,0,0,"2019/11/12 08:55:05",45.94,18.51,18.51,15.47,15.47,0.8,0.8,38.69,38.69,0.01,0.01,0.04,0.04,0.07,0.07,26.28,26.28,FIRM
D,TRADING,PRICE,2,"2019/11/12 09:00:00",1,SA1,18,43.29,0,0,"2019/11/12 08:55:05",43.29,18.51,18.51,15.47,15.47,0.8,0.8,38.69,38.69,0.01,0.01,0.04,0.04,0.07,0.07,26.28,26.28,FIRM
D,TRADING,PRICE,2,"2019/11/12 09:00:00",1,QLD1,18,1.38,0,0,"2019/11/12 08:55:05",1.38,18.51,18.51,15.47,15.47,0.8,0.8,38.69,38.69,37.87,37.87,0.45,0.45,6.86,6.86,33.07,33.07,FIRM
D,TRADING,PRICE,2,"2019/11/12 09:00:00",1,TAS1,18,43.71,0,0,"2019/11/12 08:55:05",43.71,18.51,18.51,15.47,15.47,0.8,0.8,10.37,10.37,0.01,0.01,0.04,0.04,0.05,0.05,26.26,26.26,FIRM
D,TRADING,PRICE,2,"2019/11/12 09:30:00",1,NSW1,19,39.7,0,0,"2019/11/12 09:25:04",39.7,12.1,12.1,8.5,8.5,0.85,0.85,44.98,44.98,0.01,0.01,0.07,0.07,0.17,0.17,18.46,18.46,FIRM
D,TRADING,PRICE,2,"2019/11/12 09:30:00",1,VIC1,19,36.8,0,0,"2019/11/12 09:25:04",36.8,12.1,12.1,8.5,8.5,0.85,0.85,44.98,44.98,0.01,0.01,0.07,0.07,0.17,0.17,18.46,18.46,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:00:00",1,NSW1,38,224.55,0,0,"2019/11/05 18:55:04",224.55,41.83,41.83,130.25,130.25,0.72,0.72,224.16,224.16,0.03,0.03,0.11,0.11,0.16,0.16,31.47,31.47,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:00:00",1,VIC1,38,225.7,0,0,"2019/11/05 18:55:04",225.7,41.83,41.83,130.25,130.25,0.72,0.72,224.16,224.16,0.03,0.03,0.11,0.11,0.16,0.16,31.47,31.47,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:00:00",1,SA1,38,227.84,0,0,"2019/11/05 18:55:04",227.84,41.83,41.83,130.25,130.25,0.72,0.72,224.16,224.16,0.03,0.03,0.11,0.11,0.16,0.16,31.47,31.47,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:00:00",1,QLD1,38,218.28,0,0,"2019/11/05 18:55:04",218.28,41.83,41.83,130.25,130.25,0.72,0.72,224.16,224.16,0.03,0.03,0.11,0.11,0.16,0.16,31.47,31.47,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:00:00",1,TAS1,38,57.15,0,0,"2019/11/05 18:55:04",57.15,19,19,30,30,8.9,8.9,8.9,8.9,0.03,0.03,0.11,0.11,0.16,0.16,28.11,28.11,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:30:00",1,NSW1,39,104.68,0,0,"2019/11/05 19:25:03",104.68,21.22,21.22,41.01,41.01,0.77,0.77,106.56,106.56,0.03,0.03,0.09,0.09,0.14,0.14,26.82,26.82,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:30:00",1,VIC1,39,109.94,0,0,"2019/11/05 19:25:03",109.94,21.22,21.22,41.01,41.01,0.77,0.77,106.56,106.56,0.03,0.03,0.09,0.09,0.14,0.14,26.82,26.82,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:30:00",1,SA1,39,113.84,0,0,"2019/11/05 19:25:03",113.84,21.22,21.22,41.01,41.01,0.77,0.77,106.56,106.56,0.03,0.03,0.09,0.09,0.14,0.14,26.82,26.82,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:30:00",1,QLD1,39,98.08,0,0,"2019/11/05 19:25:03",98.08,21.22,21.22,41.01,41.01,0.77,0.77,106.56,106.56,0.03,0.03,0.09,0.09,0.14,0.14,26.82,26.82,FIRM
D,TRADING,PRICE,2,"2019/11/05 19:30:00",1,TAS1,39,48.17,0,0,"2019/11/05 19:25:03",48.17,62.26,62.26,19.42,19.42,7.53,7.53,7.53,7.53,0.03,0.03,0.09,0.09,0.14,0.14,26.82,26.82,FIRM
D,TRADING,PRICE,2,"2019/11/05 20:00:00",1,NSW1,40,84.95,0,0,"2019/11/05 19:55:03",84.95,10.96,10.96,15.88,15.88,0.65,0.65,83.81,83.81,0.03,0.03,0.11,0.11,0.15,0.15,25.84,25.84,FIRM
D,TRADING,PRICE,2,"2019/11/05 20:00:00",1,VIC1,40,90.4,0,0,"2019/11/05 19:55:03",90.4,10.96,10.96,15.88,15.88,0.65,0.65,83.81,83.81,0.03,0.03,0.11,0.11,0.15,0.15,25.84,25.84,FIRM
D,TRADING,PRICE,2,"2019/11/05 20:00:00",1,SA1,40,93.15,0,0,"2019/11/05 19:55:03",93.15,10.96,10.96,15.88,15.88,0.65,0.65,83.81,83.81,0.03,0.03,0.11,0.11,0.15,0.15,25.84,25.84,FIRM
D,TRADING,PRICE,2,"2019/11/05 20:00:00",1,QLD1,40,78.69,0,0,"2019/11/05 19:55:03",78.69,10.96,10.96,15.88,15.88,0.65,0.65,83.81,83.81,0.03,0.03,0.11,0.11,0.15,0.15,25.84,25.84,FIRM
D,TRADING,PRICE,2,"2019/11/05 20:00:00",1,TAS1,40,68.77,0,0,"2019/11/05 19:55:03",68.77,19,19,13,13,8.9,8.9,8.9,8.9,0.03,0.03,0.11,0.11,0.15,0.15,25.5,25.5,FIRM
D,TRADING,PRICE,2,"2019/11/05 21:30:00",1,NSW1,43,69.14,0,0,"2019/11/05 21:25:04",69.14,16.59,16.59,13.76,13.76,0.65,0.65,81.87,81.87,0.03,0.03,0.14,0.14,0.16,0.16,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2019/11/05 21:30:00",1,VIC1,43,72.21,0,0,"2019/11/05 21:25:04",72.21,16.59,16.59,13.76,13.76,0.65,0.65,81.87,81.87,0.03,0.03,0.14,0.14,0.16,0.16,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2019/11/05 21:30:00",1,SA1,43,77.48,0,0,"2019/11/05 21:25:04",77.48,16.59,16.59,13.76,13.76,0.65,0.65,81.87,81.87,0.03,0.03,0.14,0.14,0.16,0.16,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2019/11/05 21:30:00",1,QLD1,43,62.55,0,0,"2019/11/05 21:25:04",62.55,16.59,16.59,13.76,13.76,0.65,0.65,81.87,81.87,0.03,0.03,0.14,0.14,0.16,0.16,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2019/11/05 21:30:00",1,TAS1,43,42.31,0,0,"2019/11/05 21:25:04",42.31,30.02,30.02,10.33,10.33,0.7,0.7,0.7,0.7,0.03,0.03,0.14,0.14,0.16,0.16,18.87,18.87,FIRM
D,TRADING,PRICE,2,"2019/11/09 03:30:00",1,QLD1,7,31.83,0,0,"2019/11/09 03:25:03",31.83,10.14,10.14,5.36,5.36,0.99,0.99,25.46,25.46,20.48,20.48,0.62,0.62,15.75,15.75,35.13,35.13,FIRM
D,TRADING,PRICE,2,"2019/11/09 03:30:00",1,TAS1,7,61.98,0,0,"2019/11/09 03:25:03",61.98,10.14,10.14,5.36,5.36,0.99,0.99,25.46,25.46,0.02,0.02,0.1,0.1,0.19,0.19,19.57,19.57,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:00:00",1,NSW1,8,63.81,0,0,"2019/11/09 03:55:03",63.81,9.75,9.75,2.12,2.12,0.95,0.95,20.19,20.19,0.02,0.02,0.13,0.13,0.19,0.19,28.79,28.79,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:00:00",1,VIC1,8,60.07,0,0,"2019/11/09 03:55:03",60.07,9.75,9.75,2.12,2.12,0.95,0.95,20.19,20.19,0.02,0.02,0.13,0.13,0.19,0.19,28.79,28.79,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:00:00",1,SA1,8,61.11,0,0,"2019/11/09 03:55:03",61.11,9.75,9.75,2.12,2.12,0.95,0.95,20.19,20.19,0.02,0.02,0.13,0.13,0.19,0.19,28.79,28.79,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:00:00",1,QLD1,8,31.49,0,0,"2019/11/09 03:55:03",31.49,9.75,9.75,2.12,2.12,0.95,0.95,20.19,20.19,20.21,20.21,0.45,0.45,9.92,9.92,38.52,38.52,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:00:00",1,TAS1,8,55.78,0,0,"2019/11/09 03:55:03",55.78,9.75,9.75,1.78,1.78,0.95,0.95,19.6,19.6,0.02,0.02,0.13,0.13,0.19,0.19,26.63,26.63,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:30:00",1,NSW1,9,67.08,0,0,"2019/11/09 04:25:03",67.08,9.39,9.39,5.15,5.15,0.99,0.99,33.85,33.85,0.02,0.02,0.11,0.11,0.19,0.19,21.97,21.97,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:30:00",1,VIC1,9,62.56,0,0,"2019/11/09 04:25:03",62.56,9.39,9.39,5.15,5.15,0.99,0.99,33.85,33.85,0.02,0.02,0.11,0.11,0.19,0.19,21.97,21.97,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:30:00",1,SA1,9,62.83,0,0,"2019/11/09 04:25:03",62.83,9.39,9.39,5.15,5.15,0.99,0.99,33.85,33.85,0.02,0.02,0.11,0.11,0.19,0.19,21.97,21.97,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:30:00",1,QLD1,9,39.96,0,0,"2019/11/09 04:25:03",39.96,9.39,9.39,5.15,5.15,0.99,0.99,33.85,33.85,21.74,21.74,0.45,0.45,2.91,2.91,24.69,24.69,FIRM
D,TRADING,PRICE,2,"2019/11/09 04:30:00",1,TAS1,9,58.34,0,0,"2019/11/09 04:25:03",58.34,9.39,9.39,5.15,5.15,0.99,0.99,33.85,33.85,0.02,0.02,0.11,0.11,0.19,0.19,21.97,21.97,FIRM
