C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/08/07,02:45:03,0000000346827757,,0000000346827544
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/07/02 21:00:00",1,VIC1,42,99.25,0,0,"2021/07/02 20:55:03",99.25,23.68,23.68,11.69,11.69,0.8,0.8,26.08,26.08,0.11,0.11,0.44,0.44,0.11,0.11,20.19,20.19,FIRM
D,TRADING,PRICE,2,"2021/07/02 21:00:00",1,SA1,42,94.9,0,0,"2021/07/02 20:55:03",94.9,23.68,23.68,11.69,11.69,0.8,0.8,26.08,26.08,0.11,0.11,0.44,0.44,0.11,0.11,20.19,20.19,FIRM
D,TRADING,PRICE,2,"2021/07/02 21:00:00",1,QLD1,42,104.98,0,0,"2021/07/02 20:55:03",104.98,23.68,23.68,11.69,11.69,0.8,0.8,26.08,26.08,0.11,0.11,0.44,0.44,0.11,0.11,20.19,20.19,FIRM
D,TRADING,PRICE,2,"2021/07/02 21:00:00",1,TAS1,42,200.55,0,0,"2021/07/02 20:55:03",200.55,2849.2,2849.2,21.43,21.43,0.9,0.9,124.21,124.21,0.83,0.83,2.83,2.83,0.15,0.15,43.95,43.95,FIRM
D,TRADING,PRICE,2,"2021/07/03 05:30:00",1,NSW1,11,55.86,0,0,"2021/07/03 05:25:04",55.86,2,2,2.24,2.24,0.5,0.5,11.33,11.33,0.33,0.33,1.13,1.13,0.21,0.21,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2021/07/03 05:30:00",1,VIC1,11,52.87,0,0,"2021/07/03 05:25:04",52.87,2,2,2.24,2.24,0.5,0.5,11.33,11.33,0.33,0.33,1.13,1.13,0.21,0.21,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2021/07/03 05:30:00",1,SA1,11,72.54,0,0,"2021/07/03 05:25:04",72.54,2,2,2.24,2.24,0.5,0.5,11.33,11.33,0.33,0.33,1.13,1.13,0.21,0.21,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2021/07/03 05:30:00",1,QLD1,11,54.32,0,0,"2021/07/03 05:25:04",54.32,2,2,2.24,2.24,0.5,0.5,11.33,11.33,0.33,0.33,1.13,1.13,0.21,0.21,18.33,18.33,FIRM
D,TRADING,PRICE,2,"2021/07/03 05:30:00",1,TAS1,11,54.48,0,0,"2021/07/03 05:25:04",54.48,9.5,9.5,4.49,4.49,0.5,0.5,11.33,11.33,3.5,3.5,3.4,3.4,1.95,1.95,1.95,1.95,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:00:00",1,NSW1,12,49.29,0,0,"2021/07/03 05:55:04",49.29,2.07,2.07,2.75,2.75,0.75,0.75,13.71,13.71,0.46,0.46,1.02,1.02,0.07,0.07,20.29,20.29,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:00:00",1,VIC1,12,47.2,0,0,"2021/07/03 05:55:04",47.2,2.07,2.07,2.75,2.75,0.75,0.75,13.71,13.71,0.46,0.46,1.02,1.02,0.07,0.07,20.29,20.29,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:00:00",1,SA1,12,53.3,0,0,"2021/07/03 05:55:04",53.3,2.07,2.07,2.75,2.75,0.75,0.75,13.71,13.71,0.46,0.46,1.02,1.02,0.07,0.07,20.29,20.29,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:00:00",1,QLD1,12,46.54,0,0,"2021/07/03 05:55:04",46.54,2.07,2.07,2.75,2.75,0.75,0.75,13.71,13.71,0.46,0.46,1.02,1.02,0.07,0.07,20.29,20.29,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:00:00",1,TAS1,12,48.5,0,0,"2021/07/03 05:55:04",48.5,9.5,9.5,4.49,4.49,0.75,0.75,10.82,10.82,3.5,3.5,3.4,3.4,1.95,1.95,1.95,1.95,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:30:00",1,NSW1,13,63.3,0,0,"2021/07/03 06:25:04",63.3,5.89,5.89,7.11,7.11,0.78,0.78,22.78,22.78,0.05,0.05,0.78,0.78,0.07,0.07,24.65,24.65,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:30:00",1,VIC1,13,59.39,0,0,"2021/07/03 06:25:04",59.39,5.89,5.89,7.11,7.11,0.78,0.78,22.78,22.78,0.05,0.05,0.78,0.78,0.07,0.07,24.65,24.65,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:30:00",1,SA1,13,67.44,0,0,"2021/07/03 06:25:04",67.44,5.89,5.89,7.11,7.11,0.78,0.78,22.78,22.78,0.05,0.05,0.78,0.78,0.07,0.07,24.65,24.65,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:30:00",1,QLD1,13,57.71,0,0,"2021/07/03 06:25:04",57.71,5.89,5.89,7.11,7.11,0.78,0.78,22.78,22.78,0.05,0.05,0.78,0.78,0.07,0.07,24.65,24.65,FIRM
D,TRADING,PRICE,2,"2021/07/03 06:30:00",1,TAS1,13,48.43,0,0,"2021/07/03 06:25:04",48.43,9.5,9.5,4.49,4.49,0.8,0.8,13.1,13.1,3.5,3.5,3.4,3.4,0.44,0.44,0.44,0.44,FIRM
D,TRADING,PRICE,2,"2021/07/03 07:00:00",1,NSW1,14,68.19,0,0,"2021/07/03 06:55:03",68.19,8.61,8.61,15.33,15.33,0.85,0.85,20.43,20.43,0.05,0.05,0.64,0.64,0.18,0.18,22.84,22.84,FIRM
D,TRADING,PRICE,2,"2021/07/03 07:00:00",1,VIC1,14,64.68,0,0,"2021/07/03 06:55:03",64.68,8.61,8.61,15.33,15.33,0.85,0.85,20.43,20.43,0.05,0.05,0.64,0.64,0.18,0.18,22.84,22.84,FIRM
D,TRADING,PRICE,2,"2021/07/03 07:00:00",1,SA1,14,106.33,0,0,"2021/07/03 06:55:03",106.33,8.61,8.61,15.33,15.33,0.85,0.85,20.43,20.43,0.05,0.05,0.64,0.64,0.18,0.18,22.84,22.84,FIRM
D,TRADING,PRICE,2,"2021/07/03 07:00:00",1,QLD1,14,48.06,0,0,"2021/07/03 06:55:03",48.06,8.61,8.61,15.33,15.33,0.85,0.85,20.43,20.43,0.05,0.05,0.64,0.64,0.18,0.18,22.84,22.84,FIRM
D,TRADING,PRICE,2,"2021/07/03 07:00:00",1,TAS1,14,49.95,0,0,"2021/07/03 06:55:03",49.95,9.5,9.5,4.49,4.49,0.85,0.85,13.1,13.1,3.5,3.5,3.4,3.4,0.4,0.4,1.13,1.13,FIRM
D,TRADING,PRICE,2,"2021/07/03 15:30:00",1,NSW1,31,54.07,0,0,"2021/07/03 15:25:03",54.07,0,0,0.05,0.05,0.01,0.01,12.85,12.85,0.03,0.03,0.23,0.23,0.18,0.18,10.7,10.7,FIRM
D,TRADING,PRICE,2,"2021/07/03 15:30:00",1,VIC1,31,49.84,0,0,"2021/07/03 15:25:03",49.84,0,0,0.05,0.05,0.01,0.01,12.85,12.85,0.03,0.03,0.23,0.23,0.18,0.18,10.7,10.7,FIRM
D,TRADING,PRICE,2,"2021/07/03 15:30:00",1,SA1,31,44.81,0,0,"2021/07/03 15:25:03",44.81,0,0,0.05,0.05,0.01,0.01,12.85,12.85,0.03,0.03,0.23,0.23,0.18,0.18,10.7,10.7,FIRM
D,TRADING,PRICE,2,"2021/07/03 15:30:00",1,QLD1,31,231.5,0,0,"2021/07/03 15:25:03",231.5,7850.49,7850.49,4006.92,4006.92,9.35,9.35,22.2,22.2,0.03,0.03,0.23,0.23,0.18,0.18,10.7,10.7,FIRM
D,TRADING,PRICE,2,"2021/07/03 15:30:00",1,TAS1,31,52.82,0,0,"2021/07/03 15:25:03",52.82,4.98,4.98,4.49,4.49,0.01,0.01,12.5,12.5,7.28,7.28,3.4,3.4,0.18,0.18,10.7,10.7,FIRM
D,TRADING,PRICE,2,"2021/07/04 16:00:00",1,NSW1,32,51.54,0,0,"2021/07/04 15:55:04",51.54,2.24,2.24,1.68,1.68,0.4,0.4,20.42,20.42,0.04,0.04,0.34,0.34,0.26,0.26,12.26,12.26,FIRM
D,TRADING,PRICE,2,"2021/07/04 16:00:00",1,VIC1,32,50.23,0,0,"2021/07/04 15:55:04",50.23,2.24,2.24,1.68,1.68,0.4,0.4,20.42,20.42,0.04,0.04,0.34,0.34,0.26,0.26,12.26,12.26,FIRM
D,TRADING,PRICE,2,"2021/07/04 16:00:00",1,SA1,32,52.25,0,0,"2021/07/04 15:55:04",52.25,2.24,2.24,1.68,1.68,0.4,0.4,20.42,20.42,0.04,0.04,0.34,0.34,0.26,0.26,12.26,12.26,FIRM
D,TRADING,PRICE,2,"2021/07/04 16:00:00",1,QLD1,32,43.4,0,0,"2021/07/04 15:55:04",43.4,2.24,2.24,1.68,1.68,0.4,0.4,20.42,20.42,0.04,0.04,0.34,0.34,0.26,0.26,12.26,12.26,FIRM
D,TRADING,PRICE,2,"2021/07/04 16:00:00",1,TAS1,32,52.62,0,0,"2021/07/04 15:55:04",52.62,59.13,59.13,4.49,4.49,0.4,0.4,13.96,13.96,2.25,2.25,3.4,3.4,0.26,0.26,12.26,12.26,FIRM
D,TRADING,PRICE,2,"2021/07/04 17:00:00",1,NSW1,34,105.38,0,0,"2021/07/04 16:55:04",105.38,9.01,9.01,2.57,2.57,0.7,0.7,27.01,27.01,0.03,0.03,0.16,0.16,0.22,0.22,19.67,19.67,FIRM
D,TRADING,PRICE,2,"2021/07/04 17:00:00",1,VIC1,34,98.5,0,0,"2021/07/04 16:55:04",98.5,9.01,9.01,2.57,2.57,0.7,0.7,27.01,27.01,0.03,0.03,0.16,0.16,0.22,0.22,19.67,19.67,FIRM
D,TRADING,PRICE,2,"2021/07/04 17:00:00",1,SA1,34,109.04,0,0,"2021/07/04 16:55:04",109.04,9.01,9.01,2.57,2.57,0.7,0.7,27.01,27.01,0.03,0.03,0.16,0.16,0.22,0.22,19.67,19.67,FIRM
D,TRADING,PRICE,2,"2021/07/04 17:00:00",1,QLD1,34,96.19,0,0,"2021/07/04 16:55:04",96.19,9.01,9.01,2.57,2.57,0.7,0.7,27.01,27.01,0.03,0.03,0.16,0.16,0.22,0.22,19.67,19.67,FIRM
D,TRADING,PRICE,2,"2021/07/04 17:00:00",1,TAS1,34,90.84,0,0,"2021/07/04 16:55:04",90.84,52.18,52.18,4.49,4.49,0.78,0.78,27.08,27.08,1,1,3.4,3.4,0.22,0.22,13.93,13.93,FIRM
D,TRADING,PRICE,2,"2021/07/04 20:30:00",1,NSW1,41,110.61,0,0,"2021/07/04 20:25:03",110.61,32.73,32.73,21.14,21.14,0.83,0.83,24.9,24.9,0.04,0.04,0.27,0.27,0.18,0.18,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/07/04 20:30:00",1,VIC1,41,101.14,0,0,"2021/07/04 20:25:03",101.14,32.73,32.73,21.14,21.14,0.83,0.83,24.9,24.9,0.04,0.04,0.27,0.27,0.18,0.18,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/07/04 20:30:00",1,SA1,41,117.44,0,0,"2021/07/04 20:25:03",117.44,32.73,32.73,21.14,21.14,0.83,0.83,24.9,24.9,0.04,0.04,0.27,0.27,0.18,0.18,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/07/04 20:30:00",1,QLD1,41,106.04,0,0,"2021/07/04 20:25:03",106.04,32.73,32.73,21.14,21.14,0.83,0.83,24.9,24.9,0.04,0.04,0.27,0.27,0.18,0.18,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/07/04 20:30:00",1,TAS1,41,28.36,0,0,"2021/07/04 20:25:03",28.36,3.48,3.48,0.65,0.65,0,0,9.75,9.75,0.04,0.04,0.27,0.27,0.18,0.18,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/07/05 00:30:00",1,NSW1,1,54.91,0,0,"2021/07/05 00:25:03",54.91,4.7,4.7,2.94,2.94,0.75,0.75,12.75,12.75,0.08,0.08,0.54,0.54,0.18,0.18,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/07/05 00:30:00",1,VIC1,1,81.86,0,0,"2021/07/05 00:25:03",81.86,4.7,4.7,2.94,2.94,0.75,0.75,12.75,12.75,0.08,0.08,0.54,0.54,0.18,0.18,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/07/05 00:30:00",1,SA1,1,117.91,0,0,"2021/07/05 00:25:03",117.91,4.7,4.7,2.94,2.94,0.75,0.75,12.75,12.75,0.08,0.08,0.54,0.54,0.18,0.18,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/07/05 00:30:00",1,QLD1,1,47.82,0,0,"2021/07/05 00:25:03",47.82,4.7,4.7,2.94,2.94,0.75,0.75,12.75,12.75,0.08,0.08,0.54,0.54,0.18,0.18,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/07/05 00:30:00",1,TAS1,1,77.78,0,0,"2021/07/05 00:25:03",77.78,4.7,4.7,2.94,2.94,0.75,0.75,12.75,12.75,0.08,0.08,0.54,0.54,0.18,0.18,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/07/05 01:00:00",1,NSW1,2,50.18,0,0,"2021/07/05 00:55:04",50.18,3.77,3.77,2.21,2.21,0.63,0.63,12.75,12.75,0.19,0.19,0.93,0.93,0.38,0.38,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/07/05 01:00:00",1,VIC1,2,62.26,0,0,"2021/07/05 00:55:04",62.26,3.77,3.77,2.21,2.21,0.63,0.63,12.75,12.75,0.19,0.19,0.93,0.93,0.38,0.38,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/07/05 01:00:00",1,SA1,2,116.47,0,0,"2021/07/05 00:55:04",116.47,3.77,3.77,2.21,2.21,0.63,0.63,12.75,12.75,0.19,0.19,0.93,0.93,0.38,0.38,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/07/05 01:00:00",1,QLD1,2,44.53,0,0,"2021/07/05 00:55:04",44.53,3.77,3.77,2.21,2.21,0.63,0.63,12.75,12.75,0.19,0.19,0.93,0.93,0.38,0.38,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2021/07/05 01:00:00",1,TAS1,2,60.26,0,0,"2021/07/05 00:55:04",60.26,4.33,4.33,2.21,2.21,0.63,0.63,12.75,12.75,0.18,0.18,0.62,0.62,0.15,0.15,10.17,10.17,FIRM
D,TRADING,PRICE,2,"2021/07/06 00:30:00",1,NSW1,1,256.49,0,0,"2021/07/06 00:25:04",256.49,34.62,34.62,8.2,8.2,0.8,0.8,35.01,35.01,0.16,0.16,0.61,0.61,0.42,0.42,10.66,10.66,FIRM
D,TRADING,PRICE,2,"2021/07/06 00:30:00",1,VIC1,1,253.28,0,0,"2021/07/06 00:25:04",253.28,34.62,34.62,8.2,8.2,0.8,0.8,35.01,35.01,0.16,0.16,0.61,0.61,0.42,0.42,10.66,10.66,FIRM
D,TRADING,PRICE,2,"2021/07/06 00:30:00",1,SA1,1,271.56,0,0,"2021/07/06 00:25:04",271.56,34.62,34.62,8.2,8.2,0.8,0.8,35.01,35.01,0.16,0.16,0.61,0.61,0.42,0.42,10.66,10.66,FIRM
D,TRADING,PRICE,2,"2021/07/10 06:30:00",1,NSW1,13,73.28,0,0,"2021/07/10 06:25:05",73.28,15.07,15.07,6.04,6.04,0.87,0.87,20.46,20.46,0.28,0.28,0.66,0.66,0.17,0.17,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2021/07/10 06:30:00",1,VIC1,13,305.88,0,0,"2021/07/10 06:25:05",305.88,15.07,15.07,6.04,6.04,0.87,0.87,20.46,20.46,0.28,0.28,0.66,0.66,0.17,0.17,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2021/07/10 06:30:00",1,SA1,13,299.82,0,0,"2021/07/10 06:25:05",299.82,15.07,15.07,6.04,6.04,0.87,0.87,20.46,20.46,0.28,0.28,0.66,0.66,0.17,0.17,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2021/07/10 06:30:00",1,QLD1,13,71.97,0,0,"2021/07/10 06:25:05",71.97,15.07,15.07,6.04,6.04,0.87,0.87,20.46,20.46,0.28,0.28,0.66,0.66,0.17,0.17,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2021/07/10 06:30:00",1,TAS1,13,18.41,0,0,"2021/07/10 06:25:05",18.41,1.45,1.45,1.73,1.73,0.02,0.02,19.61,19.61,0.28,0.28,0.66,0.66,0.17,0.17,2.5,2.5,FIRM
D,TRADING,PRICE,2,"2021/07/10 22:30:00",1,NSW1,45,164.11,0,0,"2021/07/10 22:25:04",164.11,7.56,7.56,2.05,2.05,0.88,0.88,12.75,12.75,0.06,0.06,0.29,0.29,0.16,0.16,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2021/07/10 22:30:00",1,VIC1,45,160.28,0,0,"2021/07/10 22:25:04",160.28,7.56,7.56,2.05,2.05,0.88,0.88,12.75,12.75,0.06,0.06,0.29,0.29,0.16,0.16,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2021/07/10 22:30:00",1,SA1,45,140.32,0,0,"2021/07/10 22:25:04",140.32,7.56,7.56,2.05,2.05,0.88,0.88,12.75,12.75,0.06,0.06,0.29,0.29,0.16,0.16,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2021/07/10 22:30:00",1,QLD1,45,155.92,0,0,"2021/07/10 22:25:04",155.92,7.56,7.56,2.05,2.05,0.88,0.88,12.75,12.75,0.06,0.06,0.29,0.29,0.16,0.16,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2021/07/10 22:30:00",1,TAS1,45,11.37,0,0,"2021/07/10 22:25:04",11.37,1.45,1.45,1.73,1.73,0,0,5.53,5.53,0.06,0.06,0.29,0.29,0.16,0.16,4.93,4.93,FIRM
D,TRADING,PRICE,2,"2021/07/10 23:00:00",1,NSW1,46,124.04,0,0,"2021/07/10 22:55:05",124.04,29.16,29.16,9.55,9.55,0.88,0.88,13.17,13.17,0.14,0.14,0.42,0.42,0.18,0.18,8.48,8.48,FIRM
D,TRADING,PRICE,2,"2021/07/10 23:00:00",1,VIC1,46,121.32,0,0,"2021/07/10 22:55:05",121.32,29.16,29.16,9.55,9.55,0.88,0.88,13.17,13.17,0.14,0.14,0.42,0.42,0.18,0.18,8.48,8.48,FIRM
D,TRADING,PRICE,2,"2021/07/10 23:00:00",1,SA1,46,115.12,0,0,"2021/07/10 22:55:05",115.12,29.16,29.16,9.55,9.55,0.88,0.88,13.17,13.17,0.14,0.14,0.42,0.42,0.18,0.18,8.48,8.48,FIRM
D,TRADING,PRICE,2,"2021/07/10 23:00:00",1,QLD1,46,117.74,0,0,"2021/07/10 22:55:05",117.74,29.16,29.16,9.55,9.55,0.88,0.88,13.17,13.17,0.14,0.14,0.42,0.42,0.18,0.18,8.48,8.48,FIRM
D,TRADING,PRICE,2,"2021/07/10 23:00:00",1,TAS1,46,11.38,0,0,"2021/07/10 22:55:05",11.38,1.45,1.45,1.73,1.73,0.44,0.44,3.2,3.2,0.14,0.14,0.42,0.42,0.18,0.18,8.48,8.48,FIRM
D,TRADING,PRICE,2,"2021/07/11 10:00:00",1,QLD1,20,37.64,0,0,"2021/07/11 09:55:04",37.64,2.96,2.96,1.99,1.99,0.75,0.75,8.58,8.58,0.15,0.15,0.85,0.85,0.39,0.39,13.77,13.77,FIRM
D,TRADING,PRICE,2,"2021/07/11 10:00:00",1,TAS1,20,33.79,0,0,"2021/07/11 09:55:04",33.79,9.5,9.5,8.49,8.49,9.75,9.75,17.58,17.58,1,1,3.4,3.4,0.18,0.18,13.56,13.56,FIRM
D,TRADING,PRICE,2,"2021/07/11 11:00:00",1,NSW1,22,48.11,0,0,"2021/07/11 10:55:04",48.11,1.92,1.92,1.6,1.6,0.75,0.75,12.04,12.04,0.18,0.18,0.83,0.83,0.54,0.54,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2021/07/11 11:00:00",1,VIC1,22,15.26,0,0,"2021/07/11 10:55:04",15.26,1.92,1.92,1.6,1.6,0.75,0.75,12.04,12.04,0.18,0.18,0.83,0.83,0.54,0.54,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2021/07/11 11:00:00",1,SA1,22,18.27,0,0,"2021/07/11 10:55:04",18.27,1.92,1.92,1.6,1.6,0.75,0.75,12.04,12.04,0.18,0.18,0.83,0.83,0.54,0.54,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2021/07/11 11:00:00",1,QLD1,22,39.83,0,0,"2021/07/11 10:55:04",39.83,1.92,1.92,1.6,1.6,0.75,0.75,12.04,12.04,0.18,0.18,0.83,0.83,0.54,0.54,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2021/07/11 11:00:00",1,TAS1,22,26.4,0,0,"2021/07/11 10:55:04",26.4,9.5,9.5,8.49,8.49,9.75,9.75,21.04,21.04,1,1,3.4,3.4,0.45,0.45,11.61,11.61,FIRM
D,TRADING,PRICE,2,"2021/07/11 13:00:00",1,NSW1,26,41.06,0,0,"2021/07/11 12:55:04",41.06,0.93,0.93,1.49,1.49,0.75,0.75,7.91,7.91,0.04,0.04,0.39,0.39,0.27,0.27,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2021/07/11 13:00:00",1,VIC1,26,10.31,0,0,"2021/07/11 12:55:04",10.31,0.93,0.93,1.49,1.49,0.75,0.75,7.91,7.91,0.04,0.04,0.39,0.39,0.27,0.27,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2021/07/11 13:00:00",1,SA1,26,16.89,0,0,"2021/07/11 12:55:04",16.89,0.93,0.93,1.49,1.49,0.75,0.75,7.91,7.91,0.04,0.04,0.39,0.39,0.27,0.27,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2021/07/11 13:00:00",1,QLD1,26,27.21,0,0,"2021/07/11 12:55:04",27.21,0.93,0.93,1.49,1.49,0.75,0.75,7.91,7.91,0.04,0.04,0.39,0.39,0.27,0.27,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2021/07/11 13:00:00",1,TAS1,26,20.36,0,0,"2021/07/11 12:55:04",20.36,9.5,9.5,8.49,8.49,0.75,0.75,7.91,7.91,1.42,1.42,1.23,1.23,0.23,0.23,13.36,13.36,FIRM
D,TRADING,PRICE,2,"2021/07/11 14:00:00",1,NSW1,28,44.38,0,0,"2021/07/11 13:55:04",44.38,1.13,1.13,1.51,1.51,0.47,0.47,10.73,10.73,0.06,0.06,0.46,0.46,0.3,0.3,13.57,13.57,FIRM
D,TRADING,PRICE,2,"2021/07/11 14:00:00",1,VIC1,28,22.29,0,0,"2021/07/11 13:55:04",22.29,1.13,1.13,1.51,1.51,0.47,0.47,10.73,10.73,0.06,0.06,0.46,0.46,0.3,0.3,13.57,13.57,FIRM
D,TRADING,PRICE,2,"2021/07/11 14:00:00",1,SA1,28,29.11,0,0,"2021/07/11 13:55:04",29.11,1.13,1.13,1.51,1.51,0.47,0.47,10.73,10.73,0.06,0.06,0.46,0.46,0.3,0.3,13.57,13.57,FIRM
D,TRADING,PRICE,2,"2021/07/11 14:00:00",1,QLD1,28,37.25,0,0,"2021/07/11 13:55:04",37.25,1.13,1.13,1.51,1.51,0.47,0.47,10.73,10.73,0.06,0.06,0.46,0.46,0.3,0.3,13.57,13.57,FIRM
D,TRADING,PRICE,2,"2021/07/11 14:00:00",1,TAS1,28,30.74,0,0,"2021/07/11 13:55:04",30.74,9.5,9.5,8.49,8.49,0.83,0.83,0.83,0.83,1,1,3.4,3.4,0.18,0.18,12.86,12.86,FIRM
D,TRADING,PRICE,2,"2021/07/11 14:30:00",1,NSW1,29,42.64,0,0,"2021/07/11 14:25:05",42.64,1.06,1.06,1.51,1.51,0.41,0.41,16.58,16.58,0.03,0.03,0.16,0.16,0.24,0.24,15.81,15.81,FIRM
