C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/03/08,10:25:04,0000000292654556,,0000000292654371
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/02/01 01:30:00",1,TAS1,3,85.35,0,0,"2018/02/01 01:25:05",85.35,17,17,4.8,4.8,4.12,4.12,14.8,14.8,0,0,0,0,0,0,5.13,5.13,FIRM
D,TRADING,PRICE,2,"2018/02/01 01:30:00",1,VIC1,3,58.49,0,0,"2018/02/01 01:25:05",58.49,1.75,1.75,0.75,0.75,2.79,2.79,9,9,0.02,0.02,0.07,0.07,0.2,0.2,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:00:00",1,NSW1,4,52.54,0,0,"2018/02/01 01:55:05",52.54,1.83,1.83,1,1,2.76,2.76,9,9,0.02,0.02,0.08,0.08,0.25,0.25,16.39,16.39,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:00:00",1,QLD1,4,51.4,0,0,"2018/02/01 01:55:05",51.4,1.83,1.83,1,1,2.76,2.76,9,9,0.02,0.02,0.08,0.08,0.25,0.25,16.39,16.39,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:00:00",1,SA1,4,52.65,0,0,"2018/02/01 01:55:05",52.65,1.83,1.83,1,1,2.76,2.76,9,9,0.02,0.02,0.08,0.08,0.25,0.25,16.39,16.39,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:00:00",1,TAS1,4,85.35,0,0,"2018/02/01 01:55:05",85.35,17,17,6.33,6.33,4.5,4.5,14.8,14.8,0,0,0,0,0.14,0.14,16.28,16.28,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:00:00",1,VIC1,4,51.62,0,0,"2018/02/01 01:55:05",51.62,1.83,1.83,1,1,2.76,2.76,9,9,0.02,0.02,0.08,0.08,0.25,0.25,16.39,16.39,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:30:00",1,NSW1,5,57.73,0,0,"2018/02/01 02:25:05",57.73,1.88,1.88,1,1,2.79,2.79,8.73,8.73,0.02,0.02,0.07,0.07,0.2,0.2,19.27,19.27,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:30:00",1,QLD1,5,56.31,0,0,"2018/02/01 02:25:05",56.31,1.88,1.88,1,1,2.79,2.79,8.73,8.73,0.02,0.02,0.07,0.07,0.2,0.2,19.27,19.27,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:30:00",1,SA1,5,54.1,0,0,"2018/02/01 02:25:05",54.1,1.88,1.88,1,1,2.79,2.79,8.73,8.73,0.02,0.02,0.07,0.07,0.2,0.2,19.27,19.27,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:30:00",1,TAS1,5,85.35,0,0,"2018/02/01 02:25:05",85.35,17,17,7.87,7.87,4.5,4.5,14.8,14.8,0,0,0,0,0.17,0.17,16.11,16.11,FIRM
D,TRADING,PRICE,2,"2018/02/01 02:30:00",1,VIC1,5,54.78,0,0,"2018/02/01 02:25:05",54.78,1.88,1.88,1,1,2.79,2.79,8.73,8.73,0.02,0.02,0.07,0.07,0.2,0.2,19.27,19.27,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:00:00",1,NSW1,6,61.2,0,0,"2018/02/01 02:55:05",61.2,2,2,1,1,2.66,2.66,8.2,8.2,0.02,0.02,0.08,0.08,0.23,0.23,18.86,18.86,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:00:00",1,QLD1,6,58.89,0,0,"2018/02/01 02:55:05",58.89,2,2,1,1,2.66,2.66,8.2,8.2,0.02,0.02,0.08,0.08,0.23,0.23,18.86,18.86,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:00:00",1,SA1,6,54.39,0,0,"2018/02/01 02:55:05",54.39,2,2,1,1,2.66,2.66,8.2,8.2,0.02,0.02,0.08,0.08,0.23,0.23,18.86,18.86,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:00:00",1,TAS1,6,85.35,0,0,"2018/02/01 02:55:05",85.35,17,17,7.87,7.87,4.5,4.5,14.8,14.8,0,0,0,0,0.17,0.17,3.17,3.17,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:00:00",1,VIC1,6,56.93,0,0,"2018/02/01 02:55:05",56.93,2,2,1,1,2.66,2.66,8.2,8.2,0.02,0.02,0.08,0.08,0.23,0.23,18.86,18.86,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:30:00",1,NSW1,7,64.62,0,0,"2018/02/01 03:25:05",64.62,1.75,1.75,1,1,2.66,2.66,9,9,0.02,0.02,0.07,0.07,0.19,0.19,18.88,18.88,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:30:00",1,QLD1,7,61.47,0,0,"2018/02/01 03:25:05",61.47,1.75,1.75,1,1,2.66,2.66,9,9,0.02,0.02,0.07,0.07,0.19,0.19,18.88,18.88,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:30:00",1,SA1,7,57.95,0,0,"2018/02/01 03:25:05",57.95,1.75,1.75,1,1,2.66,2.66,9,9,0.02,0.02,0.07,0.07,0.19,0.19,18.88,18.88,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:30:00",1,TAS1,7,85.35,0,0,"2018/02/01 03:25:05",85.35,17,17,10.93,10.93,4.5,4.5,14.8,14.8,0,0,0,0,0.17,0.17,15.44,15.44,FIRM
D,TRADING,PRICE,2,"2018/02/01 03:30:00",1,VIC1,7,60.41,0,0,"2018/02/01 03:25:05",60.41,1.75,1.75,1,1,2.66,2.66,9,9,0.02,0.02,0.07,0.07,0.19,0.19,18.88,18.88,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:00:00",1,NSW1,8,59.78,0,0,"2018/02/01 03:55:05",59.78,1.75,1.75,1,1,2.64,2.64,12.3,12.3,0.02,0.02,0.07,0.07,0.19,0.19,18.79,18.79,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:00:00",1,QLD1,8,57.24,0,0,"2018/02/01 03:55:05",57.24,1.75,1.75,1,1,2.64,2.64,12.3,12.3,0.02,0.02,0.07,0.07,0.19,0.19,18.79,18.79,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:00:00",1,SA1,8,54.86,0,0,"2018/02/01 03:55:05",54.86,1.75,1.75,1,1,2.64,2.64,12.3,12.3,0.02,0.02,0.07,0.07,0.19,0.19,18.79,18.79,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:00:00",1,TAS1,8,85.35,0,0,"2018/02/01 03:55:05",85.35,17,17,10.93,10.93,4.5,4.5,14.8,14.8,0,0,0,0,0.17,0.17,18.77,18.77,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:00:00",1,VIC1,8,56.63,0,0,"2018/02/01 03:55:05",56.63,1.75,1.75,1,1,2.64,2.64,12.3,12.3,0.02,0.02,0.07,0.07,0.19,0.19,18.79,18.79,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:30:00",1,NSW1,9,59.01,0,0,"2018/02/01 04:25:05",59.01,1.75,1.75,0.99,0.99,2.4,2.4,17.46,17.46,0.02,0.02,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:30:00",1,QLD1,9,56.72,0,0,"2018/02/01 04:25:05",56.72,1.75,1.75,0.99,0.99,2.4,2.4,17.46,17.46,0.02,0.02,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:30:00",1,SA1,9,54.54,0,0,"2018/02/01 04:25:05",54.54,1.75,1.75,0.99,0.99,2.4,2.4,17.46,17.46,0.02,0.02,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:30:00",1,TAS1,9,80.89,0,0,"2018/02/01 04:25:05",80.89,17,17,9.4,9.4,4.5,4.5,30,30,0,0,0,0,0.17,0.17,14.98,14.98,FIRM
D,TRADING,PRICE,2,"2018/02/01 04:30:00",1,VIC1,9,55.99,0,0,"2018/02/01 04:25:05",55.99,1.75,1.75,0.99,0.99,2.4,2.4,17.46,17.46,0.02,0.02,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:00:00",1,NSW1,10,60.12,0,0,"2018/02/01 04:55:05",60.12,1.75,1.75,0.96,0.96,2.55,2.55,20.8,20.8,0.02,0.02,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:00:00",1,QLD1,10,57.99,0,0,"2018/02/01 04:55:05",57.99,1.75,1.75,0.96,0.96,2.55,2.55,20.8,20.8,0.02,0.02,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:00:00",1,SA1,10,56.38,0,0,"2018/02/01 04:55:05",56.38,1.75,1.75,0.96,0.96,2.55,2.55,20.8,20.8,0.02,0.02,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:00:00",1,TAS1,10,80.89,0,0,"2018/02/01 04:55:05",80.89,17,17,4.8,4.8,4.5,4.5,30,30,0,0,0,0,0.17,0.17,14.98,14.98,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:00:00",1,VIC1,10,58.74,0,0,"2018/02/01 04:55:05",58.74,1.75,1.75,0.96,0.96,2.55,2.55,20.8,20.8,0.02,0.02,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:30:00",1,NSW1,11,67.02,0,0,"2018/02/01 05:25:05",67.02,1.92,1.92,0.86,0.86,2.55,2.55,23.99,23.99,0.02,0.02,0.07,0.07,0.23,0.23,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:30:00",1,QLD1,11,64.16,0,0,"2018/02/01 05:25:05",64.16,1.92,1.92,0.86,0.86,2.55,2.55,23.99,23.99,0.02,0.02,0.07,0.07,0.23,0.23,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:30:00",1,SA1,11,65.18,0,0,"2018/02/01 05:25:05",65.18,1.92,1.92,0.86,0.86,2.55,2.55,23.99,23.99,0.02,0.02,0.07,0.07,0.23,0.23,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:30:00",1,TAS1,11,81.28,0,0,"2018/02/01 05:25:05",81.28,17.58,17.58,4.8,4.8,4.5,4.5,30,30,0,0,0,0,0.17,0.17,18.93,18.93,FIRM
D,TRADING,PRICE,2,"2018/02/01 05:30:00",1,VIC1,11,68.53,0,0,"2018/02/01 05:25:05",68.53,1.92,1.92,0.86,0.86,2.55,2.55,23.99,23.99,0.02,0.02,0.07,0.07,0.23,0.23,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:00:00",1,NSW1,12,79.86,0,0,"2018/02/01 05:55:05",79.86,2.4,2.4,0.95,0.95,2.1,2.1,23.51,23.51,0.01,0.01,0.06,0.06,0.17,0.17,18.17,18.17,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:00:00",1,QLD1,12,76.18,0,0,"2018/02/01 05:55:05",76.18,2.4,2.4,0.95,0.95,2.1,2.1,23.51,23.51,0.01,0.01,0.06,0.06,0.17,0.17,18.17,18.17,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:00:00",1,SA1,12,78.33,0,0,"2018/02/01 05:55:05",78.33,2.4,2.4,0.95,0.95,2.1,2.1,23.51,23.51,0.01,0.01,0.06,0.06,0.17,0.17,18.17,18.17,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:00:00",1,TAS1,12,89.55,0,0,"2018/02/01 05:55:05",89.55,19.33,19.33,7.34,7.34,7.33,7.33,29.42,29.42,0.01,0.01,0.05,0.05,0.17,0.17,18.16,18.16,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:00:00",1,VIC1,12,82.76,0,0,"2018/02/01 05:55:05",82.76,2.4,2.4,0.95,0.95,2.1,2.1,23.51,23.51,0.01,0.01,0.06,0.06,0.17,0.17,18.17,18.17,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:30:00",1,NSW1,13,81.51,0,0,"2018/02/01 06:25:06",81.51,3.17,3.17,0.9,0.9,2.41,2.41,24.56,24.56,0.01,0.01,0.04,0.04,0.17,0.17,19.66,19.66,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:30:00",1,QLD1,13,78.15,0,0,"2018/02/01 06:25:06",78.15,3.17,3.17,0.9,0.9,2.41,2.41,24.56,24.56,0.01,0.01,0.04,0.04,0.17,0.17,19.66,19.66,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:30:00",1,SA1,13,83.01,0,0,"2018/02/01 06:25:06",83.01,3.17,3.17,0.9,0.9,2.41,2.41,24.56,24.56,0.01,0.01,0.04,0.04,0.17,0.17,19.66,19.66,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:30:00",1,TAS1,13,90.99,0,0,"2018/02/01 06:25:06",90.99,19.92,19.92,7.66,7.66,7.84,7.84,30,30,0.01,0.01,0.04,0.04,0.17,0.17,19.66,19.66,FIRM
D,TRADING,PRICE,2,"2018/02/01 06:30:00",1,VIC1,13,86.6,0,0,"2018/02/01 06:25:06",86.6,3.17,3.17,0.9,0.9,2.41,2.41,24.56,24.56,0.01,0.01,0.04,0.04,0.17,0.17,19.66,19.66,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:00:00",1,NSW1,14,87.45,0,0,"2018/02/01 06:55:06",87.45,2.29,2.29,0.77,0.77,2.15,2.15,23.68,23.68,0,0,0.02,0.02,0.17,0.17,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:00:00",1,QLD1,14,84.25,0,0,"2018/02/01 06:55:06",84.25,2.29,2.29,0.77,0.77,2.15,2.15,23.68,23.68,0,0,0.02,0.02,0.17,0.17,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:00:00",1,SA1,14,92.66,0,0,"2018/02/01 06:55:06",92.66,2.29,2.29,0.77,0.77,2.15,2.15,23.68,23.68,0,0,0.02,0.02,0.17,0.17,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:00:00",1,TAS1,14,98.42,0,0,"2018/02/01 06:55:06",98.42,134.54,134.54,9.19,9.19,7.33,7.33,28.86,28.86,0,0,0.02,0.02,0.17,0.17,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:00:00",1,VIC1,14,93.78,0,0,"2018/02/01 06:55:06",93.78,2.29,2.29,0.77,0.77,2.15,2.15,23.68,23.68,0,0,0.02,0.02,0.17,0.17,18.5,18.5,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:30:00",1,NSW1,15,75.45,0,0,"2018/02/01 07:25:05",75.45,2,2,0.74,0.74,2.4,2.4,16.13,16.13,0,0,0.03,0.03,0.15,0.15,20.17,20.17,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:30:00",1,QLD1,15,70.95,0,0,"2018/02/01 07:25:05",70.95,2,2,0.74,0.74,2.4,2.4,16.13,16.13,0,0,0.03,0.03,0.15,0.15,20.17,20.17,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:30:00",1,SA1,15,81.39,0,0,"2018/02/01 07:25:05",81.39,2,2,0.74,0.74,2.4,2.4,16.13,16.13,0,0,0.03,0.03,0.15,0.15,20.17,20.17,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:30:00",1,TAS1,15,86.24,0,0,"2018/02/01 07:25:05",86.24,20.5,20.5,5.57,5.57,6.25,6.25,19.98,19.98,0,0,0.03,0.03,0.15,0.15,2.69,2.69,FIRM
D,TRADING,PRICE,2,"2018/02/01 07:30:00",1,VIC1,15,81.13,0,0,"2018/02/01 07:25:05",81.13,2,2,0.74,0.74,2.4,2.4,16.13,16.13,0,0,0.03,0.03,0.15,0.15,20.17,20.17,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:00:00",1,NSW1,16,66.83,0,0,"2018/02/01 07:55:05",66.83,2,2,0.74,0.74,2.5,2.5,15.29,15.29,0.01,0.01,0.03,0.03,0.13,0.13,26.99,26.99,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:00:00",1,QLD1,16,63.86,0,0,"2018/02/01 07:55:05",63.86,2,2,0.74,0.74,2.5,2.5,15.29,15.29,0.01,0.01,0.03,0.03,0.13,0.13,26.99,26.99,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:00:00",1,SA1,16,70.64,0,0,"2018/02/01 07:55:05",70.64,2,2,0.74,0.74,2.5,2.5,15.29,15.29,0.01,0.01,0.03,0.03,0.13,0.13,26.99,26.99,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:00:00",1,TAS1,16,80.89,0,0,"2018/02/01 07:55:05",80.89,17,17,4.8,4.8,4.5,4.5,20.76,20.76,0,0,0.01,0.01,0.13,0.13,0.13,0.13,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:00:00",1,VIC1,16,71.66,0,0,"2018/02/01 07:55:05",71.66,2,2,0.74,0.74,2.5,2.5,15.29,15.29,0.01,0.01,0.03,0.03,0.13,0.13,26.99,26.99,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:30:00",1,NSW1,17,66.19,0,0,"2018/02/01 08:25:05",66.19,2,2,0.74,0.74,2.6,2.6,20.76,20.76,0.01,0.01,0.03,0.03,0.17,0.17,20.25,20.25,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:30:00",1,QLD1,17,64.09,0,0,"2018/02/01 08:25:05",64.09,2,2,0.74,0.74,2.6,2.6,20.76,20.76,0.01,0.01,0.03,0.03,0.17,0.17,20.25,20.25,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:30:00",1,SA1,17,67.9,0,0,"2018/02/01 08:25:05",67.9,2,2,0.74,0.74,2.6,2.6,20.76,20.76,0.01,0.01,0.03,0.03,0.17,0.17,20.25,20.25,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:30:00",1,TAS1,17,80.89,0,0,"2018/02/01 08:25:05",80.89,17,17,4.8,4.8,4.5,4.5,29.48,29.48,0,0,0.01,0.01,0.16,0.16,0.16,0.16,FIRM
D,TRADING,PRICE,2,"2018/02/01 08:30:00",1,VIC1,17,68.14,0,0,"2018/02/01 08:25:05",68.14,2,2,0.74,0.74,2.6,2.6,20.76,20.76,0.01,0.01,0.03,0.03,0.17,0.17,20.25,20.25,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:00:00",1,NSW1,18,64.45,0,0,"2018/02/01 08:55:06",64.45,2.67,2.67,0.74,0.74,2.55,2.55,16.93,16.93,0.01,0.01,0.03,0.03,0.18,0.18,18.6,18.6,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:00:00",1,QLD1,18,62.54,0,0,"2018/02/01 08:55:06",62.54,2.67,2.67,0.74,0.74,2.55,2.55,16.93,16.93,0.01,0.01,0.03,0.03,0.18,0.18,18.6,18.6,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:00:00",1,SA1,18,64.09,0,0,"2018/02/01 08:55:06",64.09,2.67,2.67,0.74,0.74,2.55,2.55,16.93,16.93,0.01,0.01,0.03,0.03,0.18,0.18,18.6,18.6,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:00:00",1,TAS1,18,80.89,0,0,"2018/02/01 08:55:06",80.89,17,17,4.8,4.8,4.5,4.5,28.14,28.14,0,0,0,0,0.17,0.17,12.31,12.31,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:00:00",1,VIC1,18,65.23,0,0,"2018/02/01 08:55:06",65.23,2.67,2.67,0.74,0.74,2.55,2.55,16.93,16.93,0.01,0.01,0.03,0.03,0.18,0.18,18.6,18.6,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:30:00",1,NSW1,19,64.35,0,0,"2018/02/01 09:25:05",64.35,2.8,2.8,0.75,0.75,8.74,8.74,10.69,10.69,0.01,0.01,0.03,0.03,0.19,0.19,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:30:00",1,QLD1,19,63.36,0,0,"2018/02/01 09:25:05",63.36,2.8,2.8,0.75,0.75,8.74,8.74,10.69,10.69,0.01,0.01,0.03,0.03,0.19,0.19,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:30:00",1,SA1,19,62.03,0,0,"2018/02/01 09:25:05",62.03,2.8,2.8,0.75,0.75,8.74,8.74,10.69,10.69,0.01,0.01,0.03,0.03,0.19,0.19,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:30:00",1,TAS1,19,88.96,0,0,"2018/02/01 09:25:05",88.96,22.79,22.79,6.33,6.33,8.74,8.74,29.37,29.37,0,0,0,0,0.17,0.17,18.38,18.38,FIRM
D,TRADING,PRICE,2,"2018/02/01 09:30:00",1,VIC1,19,63.77,0,0,"2018/02/01 09:25:05",63.77,2.8,2.8,0.75,0.75,8.74,8.74,10.69,10.69,0.01,0.01,0.03,0.03,0.19,0.19,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:00:00",1,NSW1,20,67.64,0,0,"2018/02/01 09:55:05",67.64,2.27,2.27,0.74,0.74,8.74,8.74,11.99,11.99,0.01,0.01,0.03,0.03,0.19,0.19,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:00:00",1,QLD1,20,65.09,0,0,"2018/02/01 09:55:05",65.09,2.27,2.27,0.74,0.74,8.74,8.74,11.99,11.99,0.01,0.01,0.03,0.03,0.19,0.19,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:00:00",1,SA1,20,65.78,0,0,"2018/02/01 09:55:05",65.78,2.27,2.27,0.74,0.74,8.74,8.74,11.99,11.99,0.01,0.01,0.03,0.03,0.19,0.19,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:00:00",1,TAS1,20,87.98,0,0,"2018/02/01 09:55:05",87.98,21.31,21.31,7.87,7.87,8.74,8.74,27.77,27.77,0,0,0,0,0.17,0.17,18.38,18.38,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:00:00",1,VIC1,20,66.76,0,0,"2018/02/01 09:55:05",66.76,2.27,2.27,0.74,0.74,8.74,8.74,11.99,11.99,0.01,0.01,0.03,0.03,0.19,0.19,18.4,18.4,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:30:00",1,NSW1,21,64.93,0,0,"2018/02/01 10:25:06",64.93,2,2,0.74,0.74,6.49,6.49,10.99,10.99,0.01,0.01,0.03,0.03,0.19,0.19,19.33,19.33,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:30:00",1,QLD1,21,61.61,0,0,"2018/02/01 10:25:06",61.61,2,2,0.74,0.74,6.49,6.49,10.99,10.99,0.01,0.01,0.03,0.03,0.19,0.19,19.33,19.33,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:30:00",1,SA1,21,62.24,0,0,"2018/02/01 10:25:06",62.24,2,2,0.74,0.74,6.49,6.49,10.99,10.99,0.01,0.01,0.03,0.03,0.19,0.19,19.33,19.33,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:30:00",1,TAS1,21,85.26,0,0,"2018/02/01 10:25:06",85.26,19.33,19.33,9.4,9.4,7.33,7.33,24.26,24.26,0,0,0.01,0.01,0.17,0.17,15.35,15.35,FIRM
D,TRADING,PRICE,2,"2018/02/01 10:30:00",1,VIC1,21,63.82,0,0,"2018/02/01 10:25:06",63.82,2,2,0.74,0.74,6.49,6.49,10.99,10.99,0.01,0.01,0.03,0.03,0.19,0.19,19.33,19.33,FIRM
