C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/06/07,00:20:00,0000000284271491,,0000000284271306
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/05/01 01:30:00",1,NSW1,3,95.91,0,0,"2017/05/01 01:25:03",95.91,12.48,12.48,5,5,2.09,2.09,22.65,22.65,0.03,0.03,0.07,0.07,0.19,0.19,57.98,57.98,FIRM
D,TRADING,PRICE,2,"2017/05/01 01:30:00",1,QLD1,3,89.03,0,0,"2017/05/01 01:25:03",89.03,12.48,12.48,5,5,2.09,2.09,22.65,22.65,0.03,0.03,0.07,0.07,0.19,0.19,57.98,57.98,FIRM
D,TRADING,PRICE,2,"2017/05/01 01:30:00",1,SA1,3,93.57,0,0,"2017/05/01 01:25:03",93.57,12.48,12.48,5,5,2.09,2.09,22.65,22.65,0.03,0.03,0.07,0.07,0.19,0.19,57.98,57.98,FIRM
D,TRADING,PRICE,2,"2017/05/01 01:30:00",1,TAS1,3,209.44,0,0,"2017/05/01 01:25:03",209.44,12.48,12.48,5,5,2.09,2.09,48.9,48.9,0,0,0,0,0,0,7.97,7.97,FIRM
D,TRADING,PRICE,2,"2017/05/01 01:30:00",1,VIC1,3,83.86,0,0,"2017/05/01 01:25:03",83.86,12.48,12.48,5,5,2.09,2.09,22.65,22.65,0.03,0.03,0.07,0.07,0.19,0.19,57.98,57.98,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:00:00",1,NSW1,4,97.18,0,0,"2017/05/01 01:55:04",97.18,17.1,17.1,5,5,2.09,2.09,26.23,26.23,0.03,0.03,0.13,0.13,0.19,0.19,57.16,57.16,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:00:00",1,QLD1,4,89.71,0,0,"2017/05/01 01:55:04",89.71,17.1,17.1,5,5,2.09,2.09,26.23,26.23,0.03,0.03,0.13,0.13,0.19,0.19,57.16,57.16,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:00:00",1,SA1,4,90.82,0,0,"2017/05/01 01:55:04",90.82,17.1,17.1,5,5,2.09,2.09,26.23,26.23,0.03,0.03,0.13,0.13,0.19,0.19,57.16,57.16,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:00:00",1,TAS1,4,165.94,0,0,"2017/05/01 01:55:04",165.94,17.1,17.1,5,5,2.09,2.09,48.25,48.25,0,0,0,0,0.06,0.06,28.58,28.58,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:00:00",1,VIC1,4,81.98,0,0,"2017/05/01 01:55:04",81.98,17.1,17.1,5,5,2.09,2.09,26.23,26.23,0.03,0.03,0.13,0.13,0.19,0.19,57.16,57.16,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:30:00",1,NSW1,5,92.04,0,0,"2017/05/01 02:25:04",92.04,14.13,14.13,5,5,2.09,2.09,16.99,16.99,0.03,0.03,0.15,0.15,0.2,0.2,65.91,65.91,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:30:00",1,QLD1,5,84.66,0,0,"2017/05/01 02:25:04",84.66,14.13,14.13,5,5,2.09,2.09,16.99,16.99,0.03,0.03,0.15,0.15,0.2,0.2,65.91,65.91,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:30:00",1,SA1,5,84.88,0,0,"2017/05/01 02:25:04",84.88,14.13,14.13,5,5,2.09,2.09,16.99,16.99,0.03,0.03,0.15,0.15,0.2,0.2,65.91,65.91,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:30:00",1,TAS1,5,223.45,0,0,"2017/05/01 02:25:04",223.45,14.13,14.13,5,5,2.09,2.09,48.9,48.9,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/05/01 02:30:00",1,VIC1,5,75.86,0,0,"2017/05/01 02:25:04",75.86,14.13,14.13,5,5,2.09,2.09,16.99,16.99,0.03,0.03,0.15,0.15,0.2,0.2,65.91,65.91,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:00:00",1,NSW1,6,82.94,0,0,"2017/05/01 02:55:04",82.94,10.83,10.83,5,5,2.09,2.09,10.65,10.65,0.03,0.03,0.15,0.15,0.2,0.2,71.4,71.4,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:00:00",1,QLD1,6,76.77,0,0,"2017/05/01 02:55:04",76.77,10.83,10.83,5,5,2.09,2.09,10.65,10.65,0.03,0.03,0.15,0.15,0.2,0.2,71.4,71.4,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:00:00",1,SA1,6,73.89,0,0,"2017/05/01 02:55:04",73.89,10.83,10.83,5,5,2.09,2.09,10.65,10.65,0.03,0.03,0.15,0.15,0.2,0.2,71.4,71.4,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:00:00",1,TAS1,6,223.45,0,0,"2017/05/01 02:55:04",223.45,10.83,10.83,5,5,2.09,2.09,48.9,48.9,0,0,0,0,0,0,0.66,0.66,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:00:00",1,VIC1,6,68.34,0,0,"2017/05/01 02:55:04",68.34,10.83,10.83,5,5,2.09,2.09,10.65,10.65,0.03,0.03,0.15,0.15,0.2,0.2,71.4,71.4,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:30:00",1,NSW1,7,78,0,0,"2017/05/01 03:25:03",78,10.67,10.67,5,5,2.09,2.09,13.05,13.05,0.03,0.03,0.15,0.15,0.3,0.3,78.28,78.28,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:30:00",1,QLD1,7,72.24,0,0,"2017/05/01 03:25:03",72.24,10.67,10.67,5,5,2.09,2.09,13.05,13.05,0.03,0.03,0.15,0.15,0.3,0.3,78.28,78.28,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:30:00",1,SA1,7,68.46,0,0,"2017/05/01 03:25:03",68.46,10.67,10.67,5,5,2.09,2.09,13.05,13.05,0.03,0.03,0.15,0.15,0.3,0.3,78.28,78.28,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:30:00",1,TAS1,7,223.45,0,0,"2017/05/01 03:25:03",223.45,10.67,10.67,5,5,2.09,2.09,48.9,48.9,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/05/01 03:30:00",1,VIC1,7,64.14,0,0,"2017/05/01 03:25:03",64.14,10.67,10.67,5,5,2.09,2.09,13.05,13.05,0.03,0.03,0.15,0.15,0.3,0.3,78.28,78.28,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:00:00",1,NSW1,8,67.8,0,0,"2017/05/01 03:55:04",67.8,13.4,13.4,5,5,2.09,2.09,25.12,25.12,0.03,0.03,0.15,0.15,0.5,0.5,86.54,86.54,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:00:00",1,QLD1,8,63.39,0,0,"2017/05/01 03:55:04",63.39,13.4,13.4,5,5,2.09,2.09,25.12,25.12,0.03,0.03,0.15,0.15,0.5,0.5,86.54,86.54,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:00:00",1,SA1,8,57.7,0,0,"2017/05/01 03:55:04",57.7,13.4,13.4,5,5,2.09,2.09,25.12,25.12,0.03,0.03,0.15,0.15,0.5,0.5,86.54,86.54,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:00:00",1,TAS1,8,223.45,0,0,"2017/05/01 03:55:04",223.45,13.4,13.4,5,5,2.09,2.09,48.9,48.9,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:00:00",1,VIC1,8,55.47,0,0,"2017/05/01 03:55:04",55.47,13.4,13.4,5,5,2.09,2.09,25.12,25.12,0.03,0.03,0.15,0.15,0.5,0.5,86.54,86.54,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:30:00",1,NSW1,9,70.63,0,0,"2017/05/01 04:25:03",70.63,7.33,7.33,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.48,0.48,80,80,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:30:00",1,QLD1,9,68.4,0,0,"2017/05/01 04:25:03",68.4,7.33,7.33,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.48,0.48,80,80,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:30:00",1,SA1,9,56.74,0,0,"2017/05/01 04:25:03",56.74,7.33,7.33,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.48,0.48,80,80,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:30:00",1,TAS1,9,200.37,0,0,"2017/05/01 04:25:03",200.37,7.33,7.33,5,5,2.09,2.09,48.9,48.9,0,0,0,0,0.07,0.07,13.99,13.99,FIRM
D,TRADING,PRICE,2,"2017/05/01 04:30:00",1,VIC1,9,55.96,0,0,"2017/05/01 04:25:03",55.96,7.33,7.33,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.48,0.48,80,80,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:00:00",1,NSW1,10,49.34,0,0,"2017/05/01 04:55:03",49.34,7.3,7.3,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.5,0.5,89.03,89.03,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:00:00",1,QLD1,10,46.84,0,0,"2017/05/01 04:55:03",46.84,7.3,7.3,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.5,0.5,89.03,89.03,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:00:00",1,SA1,10,38.45,0,0,"2017/05/01 04:55:03",38.45,7.3,7.3,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.5,0.5,89.03,89.03,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:00:00",1,TAS1,10,223.45,0,0,"2017/05/01 04:55:03",223.45,7.3,7.3,5,5,2.09,2.09,48.9,48.9,0,0,0,0,0,0,0.66,0.66,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:00:00",1,VIC1,10,38.8,0,0,"2017/05/01 04:55:03",38.8,7.3,7.3,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.5,0.5,89.03,89.03,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:30:00",1,NSW1,11,72.74,0,0,"2017/05/01 05:25:04",72.74,6.8,6.8,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.25,0.25,53.22,53.22,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:30:00",1,QLD1,11,69.35,0,0,"2017/05/01 05:25:04",69.35,6.8,6.8,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.25,0.25,53.22,53.22,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:30:00",1,SA1,11,58.95,0,0,"2017/05/01 05:25:04",58.95,6.8,6.8,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.25,0.25,53.22,53.22,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:30:00",1,TAS1,11,223.47,0,0,"2017/05/01 05:25:04",223.47,6.8,6.8,5,5,2.09,2.09,48.9,48.9,0,0,0,0,0,0,0,0,FIRM
D,TRADING,PRICE,2,"2017/05/01 05:30:00",1,VIC1,11,58.85,0,0,"2017/05/01 05:25:04",58.85,6.8,6.8,5,5,2.09,2.09,28.97,28.97,0.03,0.03,0.15,0.15,0.25,0.25,53.22,53.22,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:00:00",1,NSW1,12,71.32,0,0,"2017/05/01 05:55:03",71.32,10.58,10.58,5,5,2.09,2.09,28.98,28.98,0.03,0.03,0.09,0.09,0.19,0.19,49.83,49.83,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:00:00",1,QLD1,12,68.19,0,0,"2017/05/01 05:55:03",68.19,10.58,10.58,5,5,2.09,2.09,28.98,28.98,0.03,0.03,0.09,0.09,0.19,0.19,49.83,49.83,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:00:00",1,SA1,12,60.16,0,0,"2017/05/01 05:55:03",60.16,10.58,10.58,5,5,2.09,2.09,28.98,28.98,0.03,0.03,0.09,0.09,0.19,0.19,49.83,49.83,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:00:00",1,TAS1,12,223.46,0,0,"2017/05/01 05:55:03",223.46,10.58,10.58,5,5,2.09,2.09,48.9,48.9,0,0,0,0,0,0,0.67,0.67,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:00:00",1,VIC1,12,59.71,0,0,"2017/05/01 05:55:03",59.71,10.58,10.58,5,5,2.09,2.09,28.98,28.98,0.03,0.03,0.09,0.09,0.19,0.19,49.83,49.83,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:30:00",1,NSW1,13,89.59,0,0,"2017/05/01 06:25:03",89.59,20.7,20.7,5,5,2.09,2.09,33.8,33.8,0.02,0.02,0.06,0.06,0.19,0.19,32.53,32.53,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:30:00",1,QLD1,13,83.42,0,0,"2017/05/01 06:25:03",83.42,20.7,20.7,5,5,2.09,2.09,33.8,33.8,0.02,0.02,0.06,0.06,0.19,0.19,32.53,32.53,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:30:00",1,SA1,13,76.22,0,0,"2017/05/01 06:25:03",76.22,20.7,20.7,5,5,2.09,2.09,33.8,33.8,0.02,0.02,0.06,0.06,0.19,0.19,32.53,32.53,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:30:00",1,TAS1,13,110.33,0,0,"2017/05/01 06:25:03",110.33,20.7,20.7,5,5,2.09,2.09,48.89,48.89,0,0,0,0,0,0,20,20,FIRM
D,TRADING,PRICE,2,"2017/05/01 06:30:00",1,VIC1,13,76.86,0,0,"2017/05/01 06:25:03",76.86,20.7,20.7,5,5,2.09,2.09,33.8,33.8,0.02,0.02,0.06,0.06,0.19,0.19,32.53,32.53,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:00:00",1,NSW1,14,119.47,0,0,"2017/05/01 06:55:04",119.47,17.32,17.32,2.63,2.63,2.09,2.09,43.28,43.28,0.02,0.02,0.04,0.04,0.18,0.18,20.14,20.14,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:00:00",1,QLD1,14,111.79,0,0,"2017/05/01 06:55:04",111.79,17.32,17.32,2.63,2.63,2.09,2.09,43.28,43.28,0.02,0.02,0.04,0.04,0.18,0.18,20.14,20.14,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:00:00",1,SA1,14,108.73,0,0,"2017/05/01 06:55:04",108.73,17.32,17.32,2.63,2.63,2.09,2.09,43.28,43.28,0.02,0.02,0.04,0.04,0.18,0.18,20.14,20.14,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:00:00",1,TAS1,14,116,0,0,"2017/05/01 06:55:04",116,17.32,17.32,2.63,2.63,2.09,2.09,45.44,45.44,0.01,0.01,0,0,0.14,0.14,20,20,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:00:00",1,VIC1,14,106.63,0,0,"2017/05/01 06:55:04",106.63,17.32,17.32,2.63,2.63,2.09,2.09,43.28,43.28,0.02,0.02,0.04,0.04,0.18,0.18,20.14,20.14,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:30:00",1,NSW1,15,123.79,0,0,"2017/05/01 07:25:03",123.79,19.77,19.77,3.33,3.33,2.09,2.09,42.36,42.36,0.02,0.02,0.05,0.05,0.18,0.18,20.73,20.73,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:30:00",1,QLD1,15,116,0,0,"2017/05/01 07:25:03",116,19.77,19.77,3.33,3.33,2.09,2.09,42.36,42.36,0.02,0.02,0.05,0.05,0.18,0.18,20.73,20.73,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:30:00",1,SA1,15,122.23,0,0,"2017/05/01 07:25:03",122.23,19.77,19.77,3.33,3.33,2.09,2.09,42.36,42.36,0.02,0.02,0.05,0.05,0.18,0.18,20.73,20.73,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:30:00",1,TAS1,15,128.41,0,0,"2017/05/01 07:25:03",128.41,19.77,19.77,3.33,3.33,2.09,2.09,46.45,46.45,0,0,0,0,0.06,0.06,20.37,20.37,FIRM
D,TRADING,PRICE,2,"2017/05/01 07:30:00",1,VIC1,15,115.69,0,0,"2017/05/01 07:25:03",115.69,19.77,19.77,3.33,3.33,2.09,2.09,42.36,42.36,0.02,0.02,0.05,0.05,0.18,0.18,20.73,20.73,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:00:00",1,NSW1,16,127.44,0,0,"2017/05/01 07:55:03",127.44,17.82,17.82,3.16,3.16,2.09,2.09,37.97,37.97,0.02,0.02,0.06,0.06,0.14,0.14,36.05,36.05,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:00:00",1,QLD1,16,118.27,0,0,"2017/05/01 07:55:03",118.27,17.82,17.82,3.16,3.16,2.09,2.09,37.97,37.97,0.02,0.02,0.06,0.06,0.14,0.14,36.05,36.05,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:00:00",1,SA1,16,132.83,0,0,"2017/05/01 07:55:03",132.83,17.82,17.82,3.16,3.16,2.09,2.09,37.97,37.97,0.02,0.02,0.06,0.06,0.14,0.14,36.05,36.05,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:00:00",1,TAS1,16,144.45,0,0,"2017/05/01 07:55:03",144.45,17.82,17.82,3.16,3.16,2.09,2.09,46.19,46.19,0,0,0,0,0.08,0.08,6.75,6.75,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:00:00",1,VIC1,16,125.87,0,0,"2017/05/01 07:55:03",125.87,17.82,17.82,3.16,3.16,2.09,2.09,37.97,37.97,0.02,0.02,0.06,0.06,0.14,0.14,36.05,36.05,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:30:00",1,NSW1,17,110.56,0,0,"2017/05/01 08:25:04",110.56,19.73,19.73,2.99,2.99,2.09,2.09,34.66,34.66,0.02,0.02,0.04,0.04,0.1,0.1,46.24,46.24,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:30:00",1,QLD1,17,102.36,0,0,"2017/05/01 08:25:04",102.36,19.73,19.73,2.99,2.99,2.09,2.09,34.66,34.66,0.02,0.02,0.04,0.04,0.1,0.1,46.24,46.24,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:30:00",1,SA1,17,124.63,0,0,"2017/05/01 08:25:04",124.63,19.73,19.73,2.99,2.99,2.09,2.09,34.66,34.66,0.02,0.02,0.04,0.04,0.1,0.1,46.24,46.24,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:30:00",1,TAS1,17,128.93,0,0,"2017/05/01 08:25:04",128.93,19.73,19.73,2.99,2.99,2.09,2.09,42.33,42.33,0,0,0,0,0.1,0.1,0.1,0.1,FIRM
D,TRADING,PRICE,2,"2017/05/01 08:30:00",1,VIC1,17,113.21,0,0,"2017/05/01 08:25:04",113.21,19.73,19.73,2.99,2.99,2.09,2.09,34.66,34.66,0.02,0.02,0.04,0.04,0.1,0.1,46.24,46.24,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:00:00",1,NSW1,18,108.79,0,0,"2017/05/01 08:55:04",108.79,20.8,20.8,3.04,3.04,2.09,2.09,38.2,38.2,0.02,0.02,0.04,0.04,0.18,0.18,24.75,24.75,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:00:00",1,QLD1,18,100.39,0,0,"2017/05/01 08:55:04",100.39,20.8,20.8,3.04,3.04,2.09,2.09,38.2,38.2,0.02,0.02,0.04,0.04,0.18,0.18,24.75,24.75,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:00:00",1,SA1,18,124.8,0,0,"2017/05/01 08:55:04",124.8,20.8,20.8,3.04,3.04,2.09,2.09,38.2,38.2,0.02,0.02,0.04,0.04,0.18,0.18,24.75,24.75,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:00:00",1,TAS1,18,117.72,0,0,"2017/05/01 08:55:04",117.72,20.8,20.8,3.04,3.04,2.09,2.09,38.51,38.51,0.01,0.01,0,0,0.11,0.11,24.69,24.69,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:00:00",1,VIC1,18,109.76,0,0,"2017/05/01 08:55:04",109.76,20.8,20.8,3.04,3.04,2.09,2.09,38.2,38.2,0.02,0.02,0.04,0.04,0.18,0.18,24.75,24.75,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:30:00",1,NSW1,19,122.98,0,0,"2017/05/01 09:25:03",122.98,16.9,16.9,3,3,2.09,2.09,42.05,42.05,0.02,0.02,0.03,0.03,0.18,0.18,28.32,28.32,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:30:00",1,QLD1,19,112.92,0,0,"2017/05/01 09:25:03",112.92,16.9,16.9,3,3,2.09,2.09,42.05,42.05,0.02,0.02,0.03,0.03,0.18,0.18,28.32,28.32,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:30:00",1,SA1,19,135.66,0,0,"2017/05/01 09:25:03",135.66,16.9,16.9,3,3,2.09,2.09,42.05,42.05,0.02,0.02,0.03,0.03,0.18,0.18,28.32,28.32,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:30:00",1,TAS1,19,125.87,0,0,"2017/05/01 09:25:03",125.87,16.9,16.9,3,3,2.09,2.09,42.05,42.05,0.01,0.01,0,0,0.17,0.17,28.31,28.31,FIRM
D,TRADING,PRICE,2,"2017/05/01 09:30:00",1,VIC1,19,118.13,0,0,"2017/05/01 09:25:03",118.13,16.9,16.9,3,3,2.09,2.09,42.05,42.05,0.02,0.02,0.03,0.03,0.18,0.18,28.32,28.32,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:00:00",1,NSW1,20,110.95,0,0,"2017/05/01 09:55:03",110.95,20.77,20.77,4.21,4.21,2.09,2.09,47.74,47.74,0.02,0.02,0.03,0.03,0.19,0.19,43.23,43.23,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:00:00",1,QLD1,20,101.24,0,0,"2017/05/01 09:55:03",101.24,20.77,20.77,4.21,4.21,2.09,2.09,47.74,47.74,0.02,0.02,0.03,0.03,0.19,0.19,43.23,43.23,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:00:00",1,SA1,20,120.01,0,0,"2017/05/01 09:55:03",120.01,20.77,20.77,4.21,4.21,2.09,2.09,47.74,47.74,0.02,0.02,0.03,0.03,0.19,0.19,43.23,43.23,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:00:00",1,TAS1,20,113.61,0,0,"2017/05/01 09:55:03",113.61,20.77,20.77,4.21,4.21,2.09,2.09,47.74,47.74,0.01,0.01,0,0,0.17,0.17,43.21,43.21,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:00:00",1,VIC1,20,106.41,0,0,"2017/05/01 09:55:03",106.41,20.77,20.77,4.21,4.21,2.09,2.09,47.74,47.74,0.02,0.02,0.03,0.03,0.19,0.19,43.23,43.23,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:30:00",1,NSW1,21,103.51,0,0,"2017/05/01 10:25:06",103.51,18.65,18.65,2.78,2.78,2.09,2.09,38.83,38.83,0.02,0.02,0.04,0.04,0.17,0.17,40.73,40.73,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:30:00",1,QLD1,21,95.07,0,0,"2017/05/01 10:25:06",95.07,18.65,18.65,2.78,2.78,2.09,2.09,38.83,38.83,0.02,0.02,0.04,0.04,0.17,0.17,40.73,40.73,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:30:00",1,SA1,21,109.94,0,0,"2017/05/01 10:25:06",109.94,18.65,18.65,2.78,2.78,2.09,2.09,38.83,38.83,0.02,0.02,0.04,0.04,0.17,0.17,40.73,40.73,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:30:00",1,TAS1,21,106.52,0,0,"2017/05/01 10:25:06",106.52,18.65,18.65,2.78,2.78,2.09,2.09,40.8,40.8,0.01,0.01,0,0,0.17,0.17,22.99,22.99,FIRM
D,TRADING,PRICE,2,"2017/05/01 10:30:00",1,VIC1,21,98,0,0,"2017/05/01 10:25:06",98,18.65,18.65,2.78,2.78,2.09,2.09,38.83,38.83,0.02,0.02,0.04,0.04,0.17,0.17,40.73,40.73,FIRM
