C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/04/07,00:15:06,0000000321309418,,0000000321309214
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/03/08 06:30:00",1,TAS1,13,39.52,0,0,"2020/03/08 06:25:03",39.52,1.91,1.91,12.28,12.28,0.9,0.9,14.7,14.7,0.07,0.07,0,0,0,0,11.89,11.89,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:00:00",1,NSW1,14,39.43,0,0,"2020/03/08 06:55:03",39.43,1.91,1.91,3.36,3.36,0.9,0.9,15.01,15.01,0.28,0.28,0.19,0.19,0.19,0.19,15.96,15.96,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:00:00",1,VIC1,14,34.95,0,0,"2020/03/08 06:55:03",34.95,1.91,1.91,3.36,3.36,0.9,0.9,15.01,15.01,0.28,0.28,0.19,0.19,0.19,0.19,15.96,15.96,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:00:00",1,SA1,14,35.09,0,0,"2020/03/08 06:55:03",35.09,1.91,1.91,3.36,3.36,0.9,0.9,15.01,15.01,0.28,0.28,0.19,0.19,0.19,0.19,15.96,15.96,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:00:00",1,QLD1,14,36.56,0,0,"2020/03/08 06:55:03",36.56,1.91,1.91,3.36,3.36,0.9,0.9,15.01,15.01,0.28,0.28,0.19,0.19,0.19,0.19,15.96,15.96,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:00:00",1,TAS1,14,39.51,0,0,"2020/03/08 06:55:03",39.51,1.91,1.91,11.57,11.57,0.9,0.9,15.01,15.01,0.07,0.07,0.03,0.03,0.09,0.09,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:30:00",1,NSW1,15,28.24,0,0,"2020/03/08 07:25:04",28.24,1.95,1.95,2.8,2.8,0.89,0.89,14.72,14.72,0.39,0.39,0.19,0.19,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:30:00",1,VIC1,15,20.2,0,0,"2020/03/08 07:25:04",20.2,1.95,1.95,2.8,2.8,0.89,0.89,14.72,14.72,0.39,0.39,0.19,0.19,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:30:00",1,SA1,15,20.97,0,0,"2020/03/08 07:25:04",20.97,1.95,1.95,2.8,2.8,0.89,0.89,14.72,14.72,0.39,0.39,0.19,0.19,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:30:00",1,QLD1,15,24.51,0,0,"2020/03/08 07:25:04",24.51,1.95,1.95,2.8,2.8,0.89,0.89,14.72,14.72,0.39,0.39,0.19,0.19,0.19,0.19,18.68,18.68,FIRM
D,TRADING,PRICE,2,"2020/03/08 07:30:00",1,TAS1,15,39.52,0,0,"2020/03/08 07:25:04",39.52,1.95,1.95,13,13,0.9,0.9,14.72,14.72,0,0,0,0,0,0,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:00:00",1,NSW1,16,35.7,0,0,"2020/03/08 07:55:04",35.7,1.95,1.95,2.8,2.8,0.9,0.9,16.36,16.36,0.53,0.53,0.91,0.91,0.37,0.37,23.38,23.38,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:00:00",1,VIC1,16,24.21,0,0,"2020/03/08 07:55:04",24.21,1.95,1.95,2.8,2.8,0.9,0.9,16.36,16.36,0.53,0.53,0.91,0.91,0.37,0.37,23.38,23.38,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:00:00",1,SA1,16,25.51,0,0,"2020/03/08 07:55:04",25.51,1.95,1.95,2.8,2.8,0.9,0.9,16.36,16.36,0.53,0.53,0.91,0.91,0.37,0.37,23.38,23.38,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:00:00",1,QLD1,16,26.74,0,0,"2020/03/08 07:55:04",26.74,1.95,1.95,2.8,2.8,0.9,0.9,16.36,16.36,0.53,0.53,0.91,0.91,0.37,0.37,23.38,23.38,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:00:00",1,TAS1,16,46.12,0,0,"2020/03/08 07:55:04",46.12,6.98,6.98,14.99,14.99,0.9,0.9,16.36,16.36,0,0,0,0,0,0,8.75,8.75,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:30:00",1,NSW1,17,31.06,0,0,"2020/03/08 08:25:03",31.06,2.12,2.12,2.8,2.8,0.9,0.9,15.74,15.74,0.39,0.39,0.19,0.19,0.28,0.28,21.86,21.86,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:30:00",1,VIC1,17,18.18,0,0,"2020/03/08 08:25:03",18.18,2.12,2.12,2.8,2.8,0.9,0.9,15.74,15.74,0.39,0.39,0.19,0.19,0.28,0.28,21.86,21.86,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:30:00",1,SA1,17,19,0,0,"2020/03/08 08:25:03",19,2.12,2.12,2.8,2.8,0.9,0.9,15.74,15.74,0.39,0.39,0.19,0.19,0.28,0.28,21.86,21.86,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:30:00",1,QLD1,17,23.08,0,0,"2020/03/08 08:25:03",23.08,2.12,2.12,2.8,2.8,0.9,0.9,15.74,15.74,0.39,0.39,0.19,0.19,0.28,0.28,21.86,21.86,FIRM
D,TRADING,PRICE,2,"2020/03/08 08:30:00",1,TAS1,17,47.04,0,0,"2020/03/08 08:25:03",47.04,11.25,11.25,13,13,0.9,0.9,15.74,15.74,0,0,0,0,0,0,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:00:00",1,NSW1,18,31.21,0,0,"2020/03/08 08:55:04",31.21,1.87,1.87,2.8,2.8,0.9,0.9,13.6,13.6,0.37,0.37,0.61,0.61,0.33,0.33,14.58,14.58,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:00:00",1,VIC1,18,4.53,0,0,"2020/03/08 08:55:04",4.53,1.87,1.87,2.8,2.8,0.9,0.9,13.6,13.6,0.37,0.37,0.61,0.61,0.33,0.33,14.58,14.58,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:00:00",1,SA1,18,4.73,0,0,"2020/03/08 08:55:04",4.73,1.87,1.87,2.8,2.8,0.9,0.9,13.6,13.6,0.37,0.37,0.61,0.61,0.33,0.33,14.58,14.58,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:00:00",1,QLD1,18,27.26,0,0,"2020/03/08 08:55:04",27.26,1.87,1.87,2.8,2.8,0.9,0.9,13.6,13.6,0.37,0.37,0.61,0.61,0.33,0.33,14.58,14.58,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:00:00",1,TAS1,18,40.09,0,0,"2020/03/08 08:55:04",40.09,1.87,1.87,13,13,0.9,0.9,13.61,13.61,0,0,0,0,0.12,0.12,5.73,5.73,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:30:00",1,NSW1,19,35.95,0,0,"2020/03/08 09:25:03",35.95,1.86,1.86,2.46,2.46,0.89,0.89,13.6,13.6,0.32,0.32,0.19,0.19,0.19,0.19,8.67,8.67,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:30:00",1,VIC1,19,5.97,0,0,"2020/03/08 09:25:03",5.97,1.86,1.86,2.46,2.46,0.89,0.89,13.6,13.6,0.32,0.32,0.19,0.19,0.19,0.19,8.67,8.67,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:30:00",1,SA1,19,6.12,0,0,"2020/03/08 09:25:03",6.12,1.86,1.86,2.46,2.46,0.89,0.89,13.6,13.6,0.32,0.32,0.19,0.19,0.19,0.19,8.67,8.67,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:30:00",1,QLD1,19,31.37,0,0,"2020/03/08 09:25:03",31.37,1.86,1.86,2.46,2.46,0.89,0.89,13.6,13.6,0.32,0.32,0.19,0.19,0.19,0.19,8.67,8.67,FIRM
D,TRADING,PRICE,2,"2020/03/08 09:30:00",1,TAS1,19,51.32,0,0,"2020/03/08 09:25:03",51.32,2.77,2.77,9.87,9.87,0.9,0.9,13.61,13.61,0,0,0,0,0.12,0.12,8.38,8.38,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:00:00",1,NSW1,20,37.52,0,0,"2020/03/08 09:55:03",37.52,2.03,2.03,2.1,2.1,0.89,0.89,14.26,14.26,0.34,0.34,0.19,0.19,0.32,0.32,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:00:00",1,VIC1,20,4.47,0,0,"2020/03/08 09:55:03",4.47,2.03,2.03,2.1,2.1,0.89,0.89,14.26,14.26,0.34,0.34,0.19,0.19,0.32,0.32,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:00:00",1,SA1,20,4.55,0,0,"2020/03/08 09:55:03",4.55,2.03,2.03,2.1,2.1,0.89,0.89,14.26,14.26,0.34,0.34,0.19,0.19,0.32,0.32,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:00:00",1,QLD1,20,33.47,0,0,"2020/03/08 09:55:03",33.47,2.03,2.03,2.1,2.1,0.89,0.89,14.26,14.26,0.34,0.34,0.19,0.19,0.32,0.32,9.31,9.31,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:00:00",1,TAS1,20,43.55,0,0,"2020/03/08 09:55:03",43.55,2.03,2.03,13,13,0.9,0.9,15.19,15.19,0,0,0,0,0.03,0.03,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:30:00",1,NSW1,21,34.41,0,0,"2020/03/08 10:25:03",34.41,2.37,2.37,2.15,2.15,0.89,0.89,12.03,12.03,0.48,0.48,0.61,0.61,0.3,0.3,9.35,9.35,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:30:00",1,VIC1,21,4.59,0,0,"2020/03/08 10:25:03",4.59,2.37,2.37,2.15,2.15,0.89,0.89,12.03,12.03,0.48,0.48,0.61,0.61,0.3,0.3,9.35,9.35,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:30:00",1,SA1,21,4.69,0,0,"2020/03/08 10:25:03",4.69,2.37,2.37,2.15,2.15,0.89,0.89,12.03,12.03,0.48,0.48,0.61,0.61,0.3,0.3,9.35,9.35,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:30:00",1,QLD1,21,31.02,0,0,"2020/03/08 10:25:03",31.02,2.37,2.37,2.15,2.15,0.89,0.89,12.03,12.03,0.48,0.48,0.61,0.61,0.3,0.3,9.35,9.35,FIRM
D,TRADING,PRICE,2,"2020/03/08 10:30:00",1,TAS1,21,48.41,0,0,"2020/03/08 10:25:03",48.41,5.98,5.98,13,13,0.9,0.9,12.04,12.04,0,0,0,0,0.06,0.06,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:00:00",1,NSW1,22,28.57,0,0,"2020/03/08 10:55:13",28.57,1.81,1.81,2.05,2.05,0.89,0.89,10.9,10.9,0.43,0.43,0.23,0.23,0.2,0.2,11.94,11.94,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:00:00",1,VIC1,22,-1.08,0,0,"2020/03/08 10:55:13",-1.08,1.81,1.81,2.05,2.05,0.89,0.89,10.9,10.9,0.43,0.43,0.23,0.23,0.2,0.2,11.94,11.94,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:00:00",1,SA1,22,-1.11,0,0,"2020/03/08 10:55:13",-1.11,1.81,1.81,2.05,2.05,0.89,0.89,10.9,10.9,0.43,0.43,0.23,0.23,0.2,0.2,11.94,11.94,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:00:00",1,QLD1,22,25.82,0,0,"2020/03/08 10:55:13",25.82,1.81,1.81,2.05,2.05,0.89,0.89,10.9,10.9,0.43,0.43,0.23,0.23,0.2,0.2,11.94,11.94,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:00:00",1,TAS1,22,50.15,0,0,"2020/03/08 10:55:13",50.15,9.5,9.5,13,13,0.9,0.9,10.91,10.91,0,0,0,0,0.06,0.06,8.47,8.47,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:30:00",1,NSW1,23,36.51,0,0,"2020/03/08 11:25:10",36.51,1.77,1.77,2.05,2.05,0.89,0.89,9.18,9.18,0.45,0.45,3.47,3.47,0.48,0.48,8.86,8.86,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:30:00",1,VIC1,23,0,0,0,"2020/03/08 11:25:10",0,1.77,1.77,2.05,2.05,0.89,0.89,9.18,9.18,0.45,0.45,3.47,3.47,0.48,0.48,8.86,8.86,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:30:00",1,SA1,23,0,0,0,"2020/03/08 11:25:10",0,1.77,1.77,2.05,2.05,0.89,0.89,9.18,9.18,0.45,0.45,3.47,3.47,0.48,0.48,8.86,8.86,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:30:00",1,QLD1,23,32.33,0,0,"2020/03/08 11:25:10",32.33,1.77,1.77,2.05,2.05,0.89,0.89,9.18,9.18,0.45,0.45,3.47,3.47,0.48,0.48,8.86,8.86,FIRM
D,TRADING,PRICE,2,"2020/03/08 11:30:00",1,TAS1,23,50.15,0,0,"2020/03/08 11:25:10",50.15,9.5,9.5,13,13,0.9,0.9,9.19,9.19,0,0,0,0,0.12,0.12,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2020/03/08 12:00:00",1,NSW1,24,37.46,0,0,"2020/03/08 11:55:03",37.46,1.74,1.74,2.15,2.15,0.89,0.89,7.34,7.34,0.43,0.43,3.89,3.89,0.53,0.53,8.56,8.56,FIRM
D,TRADING,PRICE,2,"2020/03/08 12:00:00",1,VIC1,24,3.42,0,0,"2020/03/08 11:55:03",3.42,1.74,1.74,2.15,2.15,0.89,0.89,7.34,7.34,0.43,0.43,3.89,3.89,0.53,0.53,8.56,8.56,FIRM
D,TRADING,PRICE,2,"2020/03/08 12:00:00",1,SA1,24,3.51,0,0,"2020/03/08 11:55:03",3.51,1.74,1.74,2.15,2.15,0.89,0.89,7.34,7.34,0.43,0.43,3.89,3.89,0.53,0.53,8.56,8.56,FIRM
D,TRADING,PRICE,2,"2020/03/08 12:00:00",1,QLD1,24,33.46,0,0,"2020/03/08 11:55:03",33.46,1.74,1.74,2.15,2.15,0.89,0.89,7.34,7.34,0.43,0.43,3.89,3.89,0.53,0.53,8.56,8.56,FIRM
D,TRADING,PRICE,2,"2020/03/08 12:00:00",1,TAS1,24,50.15,0,0,"2020/03/08 11:55:03",50.15,9.5,9.5,13,13,1.88,1.88,8.55,8.55,0,0,0,0,0.18,0.18,8.21,8.21,FIRM
D,TRADING,PRICE,2,"2020/03/08 12:30:00",1,NSW1,25,36.64,0,0,"2020/03/08 12:25:03",36.64,1.74,1.74,2.05,2.05,0.89,0.89,10.03,10.03,0.4,0.4,0.37,0.37,0.32,0.32,9.05,9.05,FIRM
D,TRADING,PRICE,2,"2020/03/02 02:30:00",1,QLD1,5,32.11,0,0,"2020/03/02 02:25:03",32.11,9.73,9.73,7.98,7.98,1.88,1.88,6.2,6.2,1.78,1.78,0.4,0.4,0.23,0.23,14.44,14.44,FIRM
D,TRADING,PRICE,2,"2020/03/02 02:30:00",1,TAS1,5,39.52,0,0,"2020/03/02 02:25:03",39.52,19,19,13,13,1.88,1.88,8,8,0,0,0,0,0.15,0.15,13.6,13.6,FIRM
D,TRADING,PRICE,2,"2020/03/02 03:00:00",1,NSW1,6,33.62,0,0,"2020/03/02 02:55:03",33.62,15.97,15.97,10.24,10.24,1.88,1.88,6.49,6.49,1.19,1.19,0.43,0.43,0.32,0.32,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/03/02 03:00:00",1,VIC1,6,17.72,0,0,"2020/03/02 02:55:03",17.72,15.97,15.97,10.24,10.24,1.88,1.88,6.49,6.49,1.19,1.19,0.43,0.43,0.32,0.32,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/03/02 03:00:00",1,SA1,6,87.52,0,0,"2020/03/02 02:55:03",87.52,15.97,15.97,10.24,10.24,1.88,1.88,6.49,6.49,1.19,1.19,0.43,0.43,0.32,0.32,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/03/02 03:00:00",1,QLD1,6,32.58,0,0,"2020/03/02 02:55:03",32.58,15.97,15.97,10.24,10.24,1.88,1.88,6.49,6.49,1.19,1.19,0.43,0.43,0.32,0.32,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2020/03/02 03:00:00",1,TAS1,6,39.52,0,0,"2020/03/02 02:55:03",39.52,19,19,13,13,1.88,1.88,8,8,0,0,0,0,0.09,0.09,12.7,12.7,FIRM
D,TRADING,PRICE,2,"2020/03/02 06:30:00",1,NSW1,13,50.75,0,0,"2020/03/02 06:25:03",50.75,20.4,20.4,21.84,21.84,1.25,1.25,14.6,14.6,0.05,0.05,0.17,0.17,0.08,0.08,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 06:30:00",1,VIC1,13,53.01,0,0,"2020/03/02 06:25:03",53.01,20.4,20.4,21.84,21.84,1.25,1.25,14.6,14.6,0.05,0.05,0.17,0.17,0.08,0.08,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 06:30:00",1,SA1,13,54.7,0,0,"2020/03/02 06:25:03",54.7,20.4,20.4,21.84,21.84,1.25,1.25,14.6,14.6,0.05,0.05,0.31,0.31,0.08,0.08,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 06:30:00",1,QLD1,13,49.53,0,0,"2020/03/02 06:25:03",49.53,20.4,20.4,21.84,21.84,1.25,1.25,14.6,14.6,0.05,0.05,0.17,0.17,0.08,0.08,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 06:30:00",1,TAS1,13,11.38,0,0,"2020/03/02 06:25:03",11.38,1.52,1.52,2.75,2.75,0.91,0.91,5.11,5.11,0.05,0.05,0.17,0.17,0.08,0.08,12.81,12.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 07:00:00",1,NSW1,14,54.8,0,0,"2020/03/02 06:55:03",54.8,20.96,20.96,29.4,29.4,1.53,1.53,18.71,18.71,0.05,0.05,0.16,0.16,0.09,0.09,17.98,17.98,FIRM
D,TRADING,PRICE,2,"2020/03/02 07:00:00",1,VIC1,14,58.46,0,0,"2020/03/02 06:55:03",58.46,20.96,20.96,29.4,29.4,1.53,1.53,18.71,18.71,0.05,0.05,0.16,0.16,0.09,0.09,17.98,17.98,FIRM
D,TRADING,PRICE,2,"2020/03/02 07:00:00",1,SA1,14,54.67,0,0,"2020/03/02 06:55:03",54.67,20.96,20.96,29.4,29.4,1.53,1.53,18.71,18.71,0.05,0.05,230.96,230.96,0.09,0.09,17.98,17.98,FIRM
D,TRADING,PRICE,2,"2020/03/02 07:00:00",1,QLD1,14,52.95,0,0,"2020/03/02 06:55:03",52.95,20.96,20.96,29.4,29.4,1.53,1.53,18.71,18.71,0.05,0.05,0.16,0.16,0.09,0.09,17.98,17.98,FIRM
D,TRADING,PRICE,2,"2020/03/02 07:00:00",1,TAS1,14,11.5,0,0,"2020/03/02 06:55:03",11.5,3.64,3.64,2.75,2.75,0.9,0.9,9.65,9.65,0.05,0.05,0.16,0.16,0.09,0.09,17.98,17.98,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:00:00",1,NSW1,16,44.8,0,0,"2020/03/02 07:55:03",44.8,20.66,20.66,30,30,1.8,1.8,11.32,11.32,0.08,0.08,0.17,0.17,0.16,0.16,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:00:00",1,VIC1,16,47.38,0,0,"2020/03/02 07:55:03",47.38,20.66,20.66,30,30,1.8,1.8,11.32,11.32,0.08,0.08,0.17,0.17,0.16,0.16,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:00:00",1,SA1,16,38.61,0,0,"2020/03/02 07:55:03",38.61,20.66,20.66,30,30,1.8,1.8,11.32,11.32,0.08,0.08,7.91,7.91,0.16,0.16,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:00:00",1,QLD1,16,40.49,0,0,"2020/03/02 07:55:03",40.49,20.66,20.66,30,30,1.8,1.8,11.32,11.32,0.08,0.08,0.17,0.17,0.16,0.16,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:00:00",1,TAS1,16,11.38,0,0,"2020/03/02 07:55:03",11.38,12.08,12.08,13,13,0.91,0.91,10.43,10.43,0.08,0.08,0.17,0.17,0.16,0.16,12.96,12.96,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:30:00",1,NSW1,17,44.31,0,0,"2020/03/02 08:25:03",44.31,20.7,20.7,33.4,33.4,2.32,2.32,13.27,13.27,0.15,0.15,0.18,0.18,0.17,0.17,11.81,11.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:30:00",1,VIC1,17,45.14,0,0,"2020/03/02 08:25:03",45.14,20.7,20.7,33.4,33.4,2.32,2.32,13.27,13.27,0.15,0.15,0.18,0.18,0.17,0.17,11.81,11.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:30:00",1,SA1,17,-115.41,0,0,"2020/03/02 08:25:03",-115.41,20.7,20.7,33.4,33.4,2.32,2.32,13.27,13.27,0.15,0.15,184.87,184.87,0.17,0.17,11.81,11.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:30:00",1,QLD1,17,39.78,0,0,"2020/03/02 08:25:03",39.78,20.7,20.7,33.4,33.4,2.32,2.32,13.27,13.27,0.15,0.15,0.18,0.18,0.17,0.17,11.81,11.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 08:30:00",1,TAS1,17,16.36,0,0,"2020/03/02 08:25:03",16.36,19.28,19.28,13,13,2.32,2.32,13.27,13.27,0.15,0.15,0.18,0.18,0.17,0.17,11.81,11.81,FIRM
D,TRADING,PRICE,2,"2020/03/02 09:30:00",1,NSW1,19,43.54,0,0,"2020/03/02 09:25:03",43.54,20.21,20.21,30,30,1.5,1.5,14.38,14.38,0.43,0.43,0.19,0.19,0.18,0.18,7.26,7.26,FIRM
D,TRADING,PRICE,2,"2020/03/02 09:30:00",1,VIC1,19,42.31,0,0,"2020/03/02 09:25:03",42.31,20.21,20.21,30,30,1.5,1.5,14.38,14.38,0.43,0.43,0.19,0.19,0.18,0.18,7.26,7.26,FIRM
D,TRADING,PRICE,2,"2020/03/02 09:30:00",1,SA1,19,-144.68,0,0,"2020/03/02 09:25:03",-144.68,20.21,20.21,30,30,1.5,1.5,14.38,14.38,0.43,0.43,212.34,212.34,0.18,0.18,7.26,7.26,FIRM
D,TRADING,PRICE,2,"2020/03/02 09:30:00",1,QLD1,19,39.67,0,0,"2020/03/02 09:25:03",39.67,20.21,20.21,30,30,1.5,1.5,14.38,14.38,0.43,0.43,0.19,0.19,0.18,0.18,7.26,7.26,FIRM
D,TRADING,PRICE,2,"2020/03/02 09:30:00",1,TAS1,19,43.53,0,0,"2020/03/02 09:25:03",43.53,20.21,20.21,30,30,1.5,1.5,14.38,14.38,0.43,0.43,0.19,0.19,0.18,0.18,7.26,7.26,FIRM
D,TRADING,PRICE,2,"2020/03/02 13:00:00",1,NSW1,26,83.41,0,0,"2020/03/02 12:55:05",83.41,69.01,69.01,30.07,30.07,0.89,0.89,65.19,65.19,4.95,4.95,0.27,0.27,0.47,0.47,10,10,FIRM
