C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/05/08,02:50:03,0000000307608564,,0000000307608372
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/04/02 22:30:00",1,QLD1,45,72.51,0,0,"2019/04/02 22:25:03",72.51,8.14,8.14,2.85,2.85,2.53,2.53,18.14,18.14,0.03,0.03,0.08,0.08,0.23,0.23,8.78,8.78,FIRM
D,TRADING,PRICE,2,"2019/04/02 22:30:00",1,SA1,45,115.46,0,0,"2019/04/02 22:25:03",115.46,8.14,8.14,2.85,2.85,2.53,2.53,18.14,18.14,0.03,0.03,0.08,0.08,0.23,0.23,8.78,8.78,FIRM
D,TRADING,PRICE,2,"2019/04/02 22:30:00",1,TAS1,45,125.31,0,0,"2019/04/02 22:25:03",125.31,9.5,9.5,2.95,2.95,11.32,11.32,11.41,11.41,0.02,0.02,0.04,0.04,0.06,0.06,8.62,8.62,FIRM
D,TRADING,PRICE,2,"2019/04/02 22:30:00",1,VIC1,45,115.74,0,0,"2019/04/02 22:25:03",115.74,8.14,8.14,2.85,2.85,2.53,2.53,18.14,18.14,0.03,0.03,0.08,0.08,0.23,0.23,8.78,8.78,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:00:00",1,NSW1,46,68.16,0,0,"2019/04/02 22:55:03",68.16,3.83,3.83,2.85,2.85,2.26,2.26,14,14,0.03,0.03,0.07,0.07,0.17,0.17,11.37,11.37,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:00:00",1,QLD1,46,63.55,0,0,"2019/04/02 22:55:03",63.55,3.83,3.83,2.85,2.85,2.26,2.26,14,14,0.03,0.03,0.07,0.07,0.17,0.17,11.37,11.37,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:00:00",1,SA1,46,115,0,0,"2019/04/02 22:55:03",115,3.83,3.83,2.85,2.85,2.26,2.26,14,14,0.03,0.03,0.07,0.07,0.17,0.17,11.37,11.37,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:00:00",1,TAS1,46,116.57,0,0,"2019/04/02 22:55:03",116.57,4.91,4.91,2.95,2.95,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,0.17,0.17,11.37,11.37,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:00:00",1,VIC1,46,111.42,0,0,"2019/04/02 22:55:03",111.42,3.83,3.83,2.85,2.85,2.26,2.26,14,14,0.03,0.03,0.07,0.07,0.17,0.17,11.37,11.37,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:30:00",1,NSW1,47,68.16,0,0,"2019/04/02 23:25:03",68.16,4.6,4.6,2.88,2.88,2.13,2.13,13.88,13.88,0.03,0.03,0.07,0.07,0.18,0.18,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:30:00",1,QLD1,47,61.27,0,0,"2019/04/02 23:25:03",61.27,4.6,4.6,2.88,2.88,2.13,2.13,13.88,13.88,0.03,0.03,0.07,0.07,0.18,0.18,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:30:00",1,SA1,47,115.46,0,0,"2019/04/02 23:25:03",115.46,4.6,4.6,2.88,2.88,2.13,2.13,13.88,13.88,0.03,0.03,0.07,0.07,0.18,0.18,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:30:00",1,TAS1,47,118.64,0,0,"2019/04/02 23:25:03",118.64,9.26,9.26,2.95,2.95,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,0.18,0.18,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2019/04/02 23:30:00",1,VIC1,47,116.45,0,0,"2019/04/02 23:25:03",116.45,4.6,4.6,2.88,2.88,2.13,2.13,13.88,13.88,0.03,0.03,0.07,0.07,0.18,0.18,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:00:00",1,NSW1,48,66.25,0,0,"2019/04/02 23:55:03",66.25,8.9,8.9,5.34,5.34,3.66,3.66,15.46,15.46,0.03,0.03,0.07,0.07,0.17,0.17,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:00:00",1,QLD1,48,58.31,0,0,"2019/04/02 23:55:03",58.31,8.9,8.9,5.34,5.34,3.66,3.66,15.46,15.46,0.03,0.03,0.07,0.07,0.17,0.17,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:00:00",1,SA1,48,125.48,0,0,"2019/04/02 23:55:03",125.48,8.9,8.9,5.34,5.34,3.66,3.66,15.46,15.46,0.03,0.03,0.07,0.07,0.17,0.17,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:00:00",1,TAS1,48,116.5,0,0,"2019/04/02 23:55:03",116.5,6.23,6.23,2.95,2.95,8.9,8.9,8.95,8.95,0.03,0.03,0.07,0.07,0.17,0.17,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:00:00",1,VIC1,48,125.19,0,0,"2019/04/02 23:55:03",125.19,8.9,8.9,5.34,5.34,3.66,3.66,15.46,15.46,0.03,0.03,0.07,0.07,0.17,0.17,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:30:00",1,NSW1,1,75.68,0,0,"2019/04/03 00:25:03",75.68,2.61,2.61,2.8,2.8,2.79,2.79,13.67,13.67,0.02,0.02,0.07,0.07,0.19,0.19,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:30:00",1,QLD1,1,64.78,0,0,"2019/04/03 00:25:03",64.78,2.61,2.61,2.8,2.8,2.79,2.79,13.67,13.67,0.02,0.02,0.07,0.07,0.19,0.19,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:30:00",1,SA1,1,115,0,0,"2019/04/03 00:25:03",115,2.61,2.61,2.8,2.8,2.79,2.79,13.67,13.67,0.02,0.02,0.07,0.07,0.19,0.19,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:30:00",1,TAS1,1,112.43,0,0,"2019/04/03 00:25:03",112.43,2,2,2.95,2.95,8.9,8.9,8.95,8.95,0.02,0.02,0.07,0.07,0.19,0.19,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/04/03 00:30:00",1,VIC1,1,112.03,0,0,"2019/04/03 00:25:03",112.03,2.61,2.61,2.8,2.8,2.79,2.79,13.67,13.67,0.02,0.02,0.07,0.07,0.19,0.19,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:00:00",1,NSW1,2,65.71,0,0,"2019/04/03 00:55:04",65.71,2,2,2.8,2.8,2.79,2.79,14.61,14.61,0.03,0.03,0.08,0.08,0.16,0.16,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:00:00",1,QLD1,2,56.58,0,0,"2019/04/03 00:55:04",56.58,2,2,2.8,2.8,2.79,2.79,14.61,14.61,0.03,0.03,0.08,0.08,0.16,0.16,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:00:00",1,SA1,2,120.09,0,0,"2019/04/03 00:55:04",120.09,2,2,2.8,2.8,2.79,2.79,14.61,14.61,0.03,0.03,0.08,0.08,0.16,0.16,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:00:00",1,TAS1,2,121.16,0,0,"2019/04/03 00:55:04",121.16,2,2,2.95,2.95,8.9,8.9,8.96,8.96,0.03,0.03,0.08,0.08,0.16,0.16,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:00:00",1,VIC1,2,117.2,0,0,"2019/04/03 00:55:04",117.2,2,2,2.8,2.8,2.79,2.79,14.61,14.61,0.03,0.03,0.08,0.08,0.16,0.16,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:30:00",1,NSW1,3,68.79,0,0,"2019/04/03 01:25:03",68.79,2,2,2.8,2.8,2.79,2.79,14.24,14.24,0.03,0.03,0.11,0.11,0.2,0.2,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:30:00",1,QLD1,3,58.96,0,0,"2019/04/03 01:25:03",58.96,2,2,2.8,2.8,2.79,2.79,14.24,14.24,0.03,0.03,0.11,0.11,0.2,0.2,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:30:00",1,SA1,3,115,0,0,"2019/04/03 01:25:03",115,2,2,2.8,2.8,2.79,2.79,14.24,14.24,0.03,0.03,0.11,0.11,0.2,0.2,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:30:00",1,TAS1,3,112.65,0,0,"2019/04/03 01:25:03",112.65,2,2,2.95,2.95,8.9,8.9,8.95,8.95,0.03,0.03,0.11,0.11,0.2,0.2,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/04/03 01:30:00",1,VIC1,3,107.68,0,0,"2019/04/03 01:25:03",107.68,2,2,2.8,2.8,2.79,2.79,14.24,14.24,0.03,0.03,0.11,0.11,0.2,0.2,14.32,14.32,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:00:00",1,NSW1,4,70.54,0,0,"2019/04/03 01:55:03",70.54,2,2,3,3,2.79,2.79,14.73,14.73,0.03,0.03,0.11,0.11,0.24,0.24,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:00:00",1,QLD1,4,60.46,0,0,"2019/04/03 01:55:03",60.46,2,2,3,3,2.79,2.79,14.73,14.73,0.03,0.03,0.11,0.11,0.24,0.24,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:00:00",1,SA1,4,115,0,0,"2019/04/03 01:55:03",115,2,2,3,3,2.79,2.79,14.73,14.73,0.03,0.03,0.11,0.11,0.24,0.24,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:00:00",1,TAS1,4,112.43,0,0,"2019/04/03 01:55:03",112.43,2,2,3,3,8.9,8.9,8.95,8.95,0.03,0.03,0.1,0.1,0.24,0.24,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:00:00",1,VIC1,4,105.5,0,0,"2019/04/03 01:55:03",105.5,2,2,3,3,2.79,2.79,14.73,14.73,0.03,0.03,0.11,0.11,0.24,0.24,14.27,14.27,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:30:00",1,NSW1,5,65.63,0,0,"2019/04/03 02:25:03",65.63,3.51,3.51,2.98,2.98,2.79,2.79,14.73,14.73,0.04,0.04,0.13,0.13,0.5,0.5,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:30:00",1,QLD1,5,56.25,0,0,"2019/04/03 02:25:03",56.25,3.51,3.51,2.98,2.98,2.79,2.79,14.73,14.73,0.04,0.04,0.13,0.13,0.5,0.5,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:30:00",1,SA1,5,110.09,0,0,"2019/04/03 02:25:03",110.09,3.51,3.51,2.98,2.98,2.79,2.79,14.73,14.73,0.04,0.04,0.13,0.13,0.5,0.5,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:30:00",1,TAS1,5,117.86,0,0,"2019/04/03 02:25:03",117.86,3.51,3.51,2.98,2.98,5.85,5.85,8.95,8.95,0.03,0.03,0.06,0.06,0.1,0.1,13.56,13.56,FIRM
D,TRADING,PRICE,2,"2019/04/03 02:30:00",1,VIC1,5,101.68,0,0,"2019/04/03 02:25:03",101.68,3.51,3.51,2.98,2.98,2.79,2.79,14.73,14.73,0.04,0.04,0.13,0.13,0.5,0.5,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:00:00",1,NSW1,6,67.15,0,0,"2019/04/03 02:55:03",67.15,3.16,3.16,2.8,2.8,2.79,2.79,14.73,14.73,0.07,0.07,0.17,0.17,0.56,0.56,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:00:00",1,QLD1,6,57.1,0,0,"2019/04/03 02:55:03",57.1,3.16,3.16,2.8,2.8,2.79,2.79,14.73,14.73,0.07,0.07,0.17,0.17,0.56,0.56,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:00:00",1,SA1,6,99.44,0,0,"2019/04/03 02:55:03",99.44,3.16,3.16,2.8,2.8,2.79,2.79,14.73,14.73,0.07,0.07,0.17,0.17,0.56,0.56,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:00:00",1,TAS1,6,118.41,0,0,"2019/04/03 02:55:03",118.41,5.16,5.16,2.95,2.95,2.79,2.79,8.95,8.95,0.02,0.02,0.03,0.03,0.04,0.04,13.83,13.83,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:00:00",1,VIC1,6,91.45,0,0,"2019/04/03 02:55:03",91.45,3.16,3.16,2.8,2.8,2.79,2.79,14.73,14.73,0.07,0.07,0.17,0.17,0.56,0.56,15.87,15.87,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:30:00",1,NSW1,7,68.42,0,0,"2019/04/03 03:25:03",68.42,4.2,4.2,2.8,2.8,2.66,2.66,14.73,14.73,0.12,0.12,0.19,0.19,0.7,0.7,17.54,17.54,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:30:00",1,QLD1,7,58.56,0,0,"2019/04/03 03:25:03",58.56,4.2,4.2,2.8,2.8,2.66,2.66,14.73,14.73,0.12,0.12,0.19,0.19,0.7,0.7,17.54,17.54,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:30:00",1,SA1,7,93.4,0,0,"2019/04/03 03:25:03",93.4,4.2,4.2,2.8,2.8,2.66,2.66,14.73,14.73,0.12,0.12,0.19,0.19,0.7,0.7,17.54,17.54,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:30:00",1,TAS1,7,118.91,0,0,"2019/04/03 03:25:03",118.91,5.6,5.6,2.95,2.95,2.66,2.66,8.95,8.95,0,0,0,0,0,0,8.6,8.6,FIRM
D,TRADING,PRICE,2,"2019/04/03 03:30:00",1,VIC1,7,86.18,0,0,"2019/04/03 03:25:03",86.18,4.2,4.2,2.8,2.8,2.66,2.66,14.73,14.73,0.12,0.12,0.19,0.19,0.7,0.7,17.54,17.54,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:00:00",1,NSW1,8,68.82,0,0,"2019/04/03 03:55:04",68.82,3.84,3.84,2.8,2.8,2.4,2.4,14.73,14.73,0.1,0.1,0.19,0.19,0.68,0.68,13.43,13.43,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:00:00",1,QLD1,8,59.08,0,0,"2019/04/03 03:55:04",59.08,3.84,3.84,2.8,2.8,2.4,2.4,14.73,14.73,0.1,0.1,0.19,0.19,0.68,0.68,13.43,13.43,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:00:00",1,SA1,8,112.03,0,0,"2019/04/03 03:55:04",112.03,3.84,3.84,2.8,2.8,2.4,2.4,14.73,14.73,0.1,0.1,0.19,0.19,0.68,0.68,13.43,13.43,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:00:00",1,TAS1,8,122.74,0,0,"2019/04/03 03:55:04",122.74,10,10,2.95,2.95,2.4,2.4,8.95,8.95,0,0,0,0,0,0,5.17,5.17,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:00:00",1,VIC1,8,103.9,0,0,"2019/04/03 03:55:04",103.9,3.84,3.84,2.8,2.8,2.4,2.4,14.73,14.73,0.1,0.1,0.19,0.19,0.68,0.68,13.43,13.43,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:30:00",1,NSW1,9,68,0,0,"2019/04/03 04:25:04",68,6.14,6.14,2.96,2.96,2.4,2.4,14.73,14.73,0.04,0.04,0.16,0.16,0.43,0.43,15.84,15.84,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:30:00",1,QLD1,9,58.65,0,0,"2019/04/03 04:25:04",58.65,6.14,6.14,2.96,2.96,2.4,2.4,14.73,14.73,0.04,0.04,0.16,0.16,0.43,0.43,15.84,15.84,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:30:00",1,SA1,9,115,0,0,"2019/04/03 04:25:04",115,6.14,6.14,2.96,2.96,2.4,2.4,14.73,14.73,0.04,0.04,0.16,0.16,0.43,0.43,15.84,15.84,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:30:00",1,TAS1,9,120.17,0,0,"2019/04/03 04:25:04",120.17,11.4,11.4,3.72,3.72,12.37,12.37,19.58,19.58,0.01,0.01,0.02,0.02,0.08,0.08,14.63,14.63,FIRM
D,TRADING,PRICE,2,"2019/04/03 04:30:00",1,VIC1,9,109.74,0,0,"2019/04/03 04:25:04",109.74,6.14,6.14,2.96,2.96,2.4,2.4,14.73,14.73,0.04,0.04,0.16,0.16,0.43,0.43,15.84,15.84,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:00:00",1,NSW1,10,68.35,0,0,"2019/04/03 04:55:03",68.35,3.88,3.88,2.85,2.85,2,2,14.73,14.73,0.03,0.03,0.08,0.08,0.19,0.19,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:00:00",1,QLD1,10,59.89,0,0,"2019/04/03 04:55:03",59.89,3.88,3.88,2.85,2.85,2,2,14.73,14.73,0.03,0.03,0.08,0.08,0.19,0.19,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:00:00",1,SA1,10,114.88,0,0,"2019/04/03 04:55:03",114.88,3.88,3.88,2.85,2.85,2,2,14.73,14.73,0.03,0.03,0.08,0.08,0.19,0.19,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:00:00",1,TAS1,10,120.34,0,0,"2019/04/03 04:55:03",120.34,6.52,6.52,2.95,2.95,7.75,7.75,14.83,14.83,0.03,0.03,0.08,0.08,0.18,0.18,12.65,12.65,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:00:00",1,VIC1,10,113.38,0,0,"2019/04/03 04:55:03",113.38,3.88,3.88,2.85,2.85,2,2,14.73,14.73,0.03,0.03,0.08,0.08,0.19,0.19,12.66,12.66,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:30:00",1,NSW1,11,65.5,0,0,"2019/04/03 05:25:04",65.5,2.68,2.68,2.27,2.27,2.52,2.52,24.42,24.42,0.03,0.03,0.07,0.07,0.19,0.19,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:30:00",1,QLD1,11,58.71,0,0,"2019/04/03 05:25:04",58.71,2.68,2.68,2.27,2.27,2.52,2.52,24.42,24.42,0.03,0.03,0.07,0.07,0.19,0.19,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:30:00",1,SA1,11,115.25,0,0,"2019/04/03 05:25:04",115.25,2.68,2.68,2.27,2.27,2.52,2.52,24.42,24.42,0.03,0.03,0.07,0.07,0.19,0.19,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:30:00",1,TAS1,11,117.46,0,0,"2019/04/03 05:25:04",117.46,2.56,2.56,2.95,2.95,8.95,8.95,9.3,9.3,0.03,0.03,0.07,0.07,0.19,0.19,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/04/03 05:30:00",1,VIC1,11,114.39,0,0,"2019/04/03 05:25:04",114.39,2.68,2.68,2.27,2.27,2.52,2.52,24.42,24.42,0.03,0.03,0.07,0.07,0.19,0.19,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:00:00",1,NSW1,12,83.45,0,0,"2019/04/03 05:55:03",83.45,5.96,5.96,3.64,3.64,1.74,1.74,32.89,32.89,0.01,0.01,0.07,0.07,0.23,0.23,13.76,13.76,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:00:00",1,QLD1,12,73.72,0,0,"2019/04/03 05:55:03",73.72,5.96,5.96,3.64,3.64,1.74,1.74,32.89,32.89,0.01,0.01,0.07,0.07,0.23,0.23,13.76,13.76,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:00:00",1,SA1,12,116.44,0,0,"2019/04/03 05:55:03",116.44,5.96,5.96,3.64,3.64,1.74,1.74,32.89,32.89,0.01,0.01,0.07,0.07,0.23,0.23,13.76,13.76,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:00:00",1,TAS1,12,113.62,0,0,"2019/04/03 05:55:03",113.62,2.5,2.5,2.96,2.96,9.07,9.07,9.07,9.07,0.01,0.01,0.07,0.07,0.23,0.23,13.76,13.76,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:00:00",1,VIC1,12,115.98,0,0,"2019/04/03 05:55:03",115.98,5.96,5.96,3.64,3.64,1.74,1.74,32.89,32.89,0.01,0.01,0.07,0.07,0.23,0.23,13.76,13.76,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:30:00",1,NSW1,13,117.65,0,0,"2019/04/03 06:25:04",117.65,24.82,24.82,22.5,22.5,2.8,2.8,41.41,41.41,0.02,0.02,0.06,0.06,0.19,0.19,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:30:00",1,QLD1,13,103.36,0,0,"2019/04/03 06:25:04",103.36,24.82,24.82,22.5,22.5,2.8,2.8,41.41,41.41,0.02,0.02,0.06,0.06,0.19,0.19,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:30:00",1,SA1,13,155.54,0,0,"2019/04/03 06:25:04",155.54,24.82,24.82,22.5,22.5,2.8,2.8,41.41,41.41,0.02,0.02,0.06,0.06,0.19,0.19,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:30:00",1,TAS1,13,117.67,0,0,"2019/04/03 06:25:04",117.67,5.78,5.78,2.95,2.95,9.19,9.19,10.79,10.79,0.02,0.02,0.06,0.06,0.16,0.16,17.1,17.1,FIRM
D,TRADING,PRICE,2,"2019/04/03 06:30:00",1,VIC1,13,149.16,0,0,"2019/04/03 06:25:04",149.16,24.82,24.82,22.5,22.5,2.8,2.8,41.41,41.41,0.02,0.02,0.06,0.06,0.19,0.19,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:00:00",1,NSW1,14,116.72,0,0,"2019/04/03 06:55:04",116.72,46.5,46.5,47.7,47.7,2.79,2.79,36.98,36.98,0.03,0.03,0.1,0.1,0.23,0.23,17.98,17.98,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:00:00",1,QLD1,14,103.59,0,0,"2019/04/03 06:55:04",103.59,46.5,46.5,47.7,47.7,2.79,2.79,36.98,36.98,0.03,0.03,0.1,0.1,0.23,0.23,17.98,17.98,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:00:00",1,SA1,14,135.33,0,0,"2019/04/03 06:55:04",135.33,46.5,46.5,47.7,47.7,2.79,2.79,36.98,36.98,0.03,0.03,0.1,0.1,0.23,0.23,17.98,17.98,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:00:00",1,TAS1,14,124.43,0,0,"2019/04/03 06:55:04",124.43,11.75,11.75,2.95,2.95,9.44,9.44,12.23,12.23,0.03,0.03,0.09,0.09,0.06,0.06,20,20,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:00:00",1,VIC1,14,126.11,0,0,"2019/04/03 06:55:04",126.11,46.5,46.5,47.7,47.7,2.79,2.79,36.98,36.98,0.03,0.03,0.1,0.1,0.23,0.23,17.98,17.98,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:30:00",1,NSW1,15,94.9,0,0,"2019/04/03 07:25:03",94.9,12.11,12.11,11.04,11.04,7.84,7.84,26.69,26.69,0.01,0.01,0.05,0.05,0.15,0.15,16.99,16.99,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:30:00",1,QLD1,15,82.05,0,0,"2019/04/03 07:25:03",82.05,12.11,12.11,11.04,11.04,7.84,7.84,26.69,26.69,0.01,0.01,0.05,0.05,0.15,0.15,16.99,16.99,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:30:00",1,SA1,15,117,0,0,"2019/04/03 07:25:03",117,12.11,12.11,11.04,11.04,7.84,7.84,26.69,26.69,0.01,0.01,0.05,0.05,0.15,0.15,16.99,16.99,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:30:00",1,TAS1,15,113.27,0,0,"2019/04/03 07:25:03",113.27,5,5,3.18,3.18,8.9,8.9,9.63,9.63,0.02,0.02,0.05,0.05,0.13,0.13,17.37,17.37,FIRM
D,TRADING,PRICE,2,"2019/04/03 07:30:00",1,VIC1,15,113.39,0,0,"2019/04/03 07:25:03",113.39,12.11,12.11,11.04,11.04,7.84,7.84,26.69,26.69,0.01,0.01,0.05,0.05,0.15,0.15,16.99,16.99,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:00:00",1,NSW1,16,87.12,0,0,"2019/04/03 07:55:03",87.12,7.8,7.8,3.95,3.95,9.3,9.3,23.27,23.27,0.01,0.01,0.04,0.04,0.1,0.1,28.47,28.47,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:00:00",1,QLD1,16,67.74,0,0,"2019/04/03 07:55:03",67.74,7.8,7.8,3.95,3.95,9.3,9.3,23.27,23.27,0.01,0.01,0.04,0.04,0.1,0.1,28.47,28.47,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:00:00",1,SA1,16,113.39,0,0,"2019/04/03 07:55:03",113.39,7.8,7.8,3.95,3.95,9.3,9.3,23.27,23.27,0.01,0.01,0.04,0.04,0.1,0.1,28.47,28.47,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:00:00",1,TAS1,16,112.29,0,0,"2019/04/03 07:55:03",112.29,7.8,7.8,3.95,3.95,9.35,9.35,10.32,10.32,0.01,0.01,0.04,0.04,0.1,0.1,0.1,0.1,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:00:00",1,VIC1,16,107.37,0,0,"2019/04/03 07:55:03",107.37,7.8,7.8,3.95,3.95,9.3,9.3,23.27,23.27,0.01,0.01,0.04,0.04,0.1,0.1,28.47,28.47,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:30:00",1,NSW1,17,66.45,0,0,"2019/04/03 08:25:03",66.45,5.1,5.1,4.05,4.05,4.81,4.81,21.08,21.08,0.02,0.02,0.05,0.05,0.13,0.13,25.92,25.92,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:30:00",1,QLD1,17,56.5,0,0,"2019/04/03 08:25:03",56.5,5.1,5.1,4.05,4.05,4.81,4.81,21.08,21.08,0.02,0.02,0.05,0.05,0.13,0.13,25.92,25.92,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:30:00",1,SA1,17,114.39,0,0,"2019/04/03 08:25:03",114.39,5.1,5.1,4.05,4.05,4.81,4.81,21.08,21.08,0.02,0.02,0.05,0.05,0.13,0.13,25.92,25.92,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:30:00",1,TAS1,17,114.12,0,0,"2019/04/03 08:25:03",114.12,4.75,4.75,3.12,3.12,8.9,8.9,9.66,9.66,0.02,0.02,0.05,0.05,0.13,0.13,0.13,0.13,FIRM
D,TRADING,PRICE,2,"2019/04/03 08:30:00",1,VIC1,17,112.92,0,0,"2019/04/03 08:25:03",112.92,5.1,5.1,4.05,4.05,4.81,4.81,21.08,21.08,0.02,0.02,0.05,0.05,0.13,0.13,25.92,25.92,FIRM
D,TRADING,PRICE,2,"2019/04/03 09:00:00",1,NSW1,18,64.44,0,0,"2019/04/03 08:55:04",64.44,5.69,5.69,4.75,4.75,7.36,7.36,20.95,20.95,0.02,0.02,0.05,0.05,0.17,0.17,20.64,20.64,FIRM
